msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0180000,0766550,0981500,1186350,1474400,ND,071,NORTH DAKOTA,RAMSEY,,20240101,0180000,2023
99999,00000,NON-METRO,GSE,S,0130000,0766550,0981500,1186350,1474400,ND,073,NORTH DAKOTA,RANSOM,,20240101,0139000,2022
33500,00000,"MINOT, ND",GSE,S,0237000,0766550,0981500,1186350,1474400,ND,075,NORTH DAKOTA,RENVILLE,,20240101,0240000,2022
47420,00000,"WAHPETON, ND-MN",GSE,S,0185000,0766550,0981500,1186350,1474400,ND,077,NORTH DAKOTA,RICHLAND,,20240101,0185000,2023
99999,00000,NON-METRO,GSE,S,0072000,0766550,0981500,1186350,1474400,ND,079,NORTH DAKOTA,ROLETTE,,20240101,0140000,2013
99999,00000,NON-METRO,GSE,S,0105000,0766550,0981500,1186350,1474400,ND,081,NORTH DAKOTA,SARGENT,,20240101,0126000,2021
99999,00000,NON-METRO,GSE,S,0050000,0766550,0981500,1186350,1474400,ND,083,NORTH DAKOTA,SHERIDAN,,20240101,0086000,2018
99999,00000,NON-METRO,GSE,S,0119000,0766550,0981500,1186350,1474400,ND,085,NORTH DAKOTA,SIOUX,,20240101,0228000,2014
99999,00000,NON-METRO,GSE,S,0138000,0766550,0981500,1186350,1474400,ND,087,NORTH DAKOTA,SLOPE,,20240101,0167000,2017
19860,00000,"DICKINSON, ND",GSE,S,0442000,0766550,0981500,1186350,1474400,ND,089,NORTH DAKOTA,STARK,,20240101,0442000,2023
99999,00000,NON-METRO,GSE,S,0097000,0766550,0981500,1186350,1474400,ND,091,NORTH DAKOTA,STEELE,,20240101,0180000,2014
27420,00000,"JAMESTOWN, ND",GSE,S,0165000,0766550,0981500,1186350,1474400,ND,093,NORTH DAKOTA,STUTSMAN,,20240101,0178000,2022
99999,00000,NON-METRO,GSE,S,0099000,0766550,0981500,1186350,1474400,ND,095,NORTH DAKOTA,TOWNER,,20240101,0102000,2013
99999,00000,NON-METRO,GSE,S,0188000,0766550,0981500,1186350,1474400,ND,097,NORTH DAKOTA,TRAILL,,20240101,0188000,2023
99999,00000,NON-METRO,GSE,S,0092000,0766550,0981500,1186350,1474400,ND,099,NORTH DAKOTA,WALSH,,20240101,0130000,2022
33500,00000,"MINOT, ND",GSE,S,0237000,0766550,0981500,1186350,1474400,ND,101,NORTH DAKOTA,WARD,,20240101,0240000,2022
99999,00000,NON-METRO,GSE,S,0085000,0766550,0981500,1186350,1474400,ND,103,NORTH DAKOTA,WELLS,,20240101,0102000,2014
48780,00000,"WILLISTON, ND",GSE,S,0285000,0766550,0981500,1186350,1474400,ND,105,NORTH DAKOTA,WILLIAMS,,20240101,0287000,2015
25580,00000,"HASTINGS, NE",GSE,S,0155000,0766550,0981500,1186350,1474400,NE,001,NEBRASKA,ADAMS,,20240101,0155000,2023
99999,00000,NON-METRO,GSE,S,0069000,0766550,0981500,1186350,1474400,NE,003,NEBRASKA,ANTELOPE,,20240101,0069000,2023
99999,00000,NON-METRO,GSE,S,0212000,0766550,0981500,1186350,1474400,NE,005,NEBRASKA,ARTHUR,,20240101,0212000,2023
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0244000,0766550,0981500,1186350,1474400,NE,007,NEBRASKA,BANNER,,20240101,0244000,2023
99999,00000,NON-METRO,GSE,S,0116000,0766550,0981500,1186350,1474400,NE,009,NEBRASKA,BLAINE,,20240101,0141000,2018
99999,00000,NON-METRO,GSE,S,0102000,0766550,0981500,1186350,1474400,NE,011,NEBRASKA,BOONE,,20240101,0176000,2022
99999,00000,NON-METRO,GSE,S,0117000,0766550,0981500,1186350,1474400,NE,013,NEBRASKA,BOX BUTTE,,20240101,0141000,2020
99999,00000,NON-METRO,GSE,S,0044000,0766550,0981500,1186350,1474400,NE,015,NEBRASKA,BOYD,,20240101,0044000,2023
99999,00000,NON-METRO,GSE,S,0077000,0766550,0981500,1186350,1474400,NE,017,NEBRASKA,BROWN,,20240101,0085000,2016
28260,00000,"KEARNEY, NE",GSE,S,0332000,0766550,0981500,1186350,1474400,NE,019,NEBRASKA,BUFFALO,,20240101,0332000,2023
99999,00000,NON-METRO,GSE,S,0095000,0766550,0981500,1186350,1474400,NE,021,NEBRASKA,BURT,,20240101,0100000,2022
99999,00000,NON-METRO,GSE,S,0135000,0766550,0981500,1186350,1474400,NE,023,NEBRASKA,BUTLER,,20240101,0135000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0325000,0766550,0981500,1186350,1474400,NE,025,NEBRASKA,CASS,,20240101,0325000,2023
99999,00000,NON-METRO,GSE,S,0184000,0766550,0981500,1186350,1474400,NE,027,NEBRASKA,CEDAR,,20240101,0184000,2023
99999,00000,NON-METRO,GSE,S,0133000,0766550,0981500,1186350,1474400,NE,029,NEBRASKA,CHASE,,20240101,0186000,2022
99999,00000,NON-METRO,GSE,S,0169000,0766550,0981500,1186350,1474400,NE,031,NEBRASKA,CHERRY,,20240101,0169000,2023
99999,00000,NON-METRO,GSE,S,0140000,0766550,0981500,1186350,1474400,NE,033,NEBRASKA,CHEYENNE,,20240101,0140000,2023
99999,00000,NON-METRO,GSE,S,0085000,0766550,0981500,1186350,1474400,NE,035,NEBRASKA,CLAY,,20240101,0093000,2022
99999,00000,NON-METRO,GSE,S,0123000,0766550,0981500,1186350,1474400,NE,037,NEBRASKA,COLFAX,,20240101,0123000,2023
99999,00000,NON-METRO,GSE,S,0140000,0766550,0981500,1186350,1474400,NE,039,NEBRASKA,CUMING,,20240101,0140000,2023
99999,00000,NON-METRO,GSE,S,0090000,0766550,0981500,1186350,1474400,NE,041,NEBRASKA,CUSTER,,20240101,0172000,2022
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0359000,0766550,0981500,1186350,1474400,NE,043,NEBRASKA,DAKOTA,,20240101,0359000,2023
99999,00000,NON-METRO,GSE,S,0124000,0766550,0981500,1186350,1474400,NE,045,NEBRASKA,DAWES,,20240101,0124000,2023
30420,00000,"LEXINGTON, NE",GSE,S,0237000,0766550,0981500,1186350,1474400,NE,047,NEBRASKA,DAWSON,,20240101,0525000,2022
99999,00000,NON-METRO,GSE,S,0117000,0766550,0981500,1186350,1474400,NE,049,NEBRASKA,DEUEL,,20240101,0120000,2022
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0359000,0766550,0981500,1186350,1474400,NE,051,NEBRASKA,DIXON,,20240101,0359000,2023
23340,00000,"FREMONT, NE",GSE,S,0204000,0766550,0981500,1186350,1474400,NE,053,NEBRASKA,DODGE,,20240101,0204000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0325000,0766550,0981500,1186350,1474400,NE,055,NEBRASKA,DOUGLAS,,20240101,0325000,2023
99999,00000,NON-METRO,GSE,S,0082000,0766550,0981500,1186350,1474400,NE,057,NEBRASKA,DUNDY,,20240101,0114000,2022
99999,00000,NON-METRO,GSE,S,0097000,0766550,0981500,1186350,1474400,NE,059,NEBRASKA,FILLMORE,,20240101,0097000,2023
99999,00000,NON-METRO,GSE,S,0060000,0766550,0981500,1186350,1474400,NE,061,NEBRASKA,FRANKLIN,,20240101,0103000,2022
99999,00000,NON-METRO,GSE,S,0130000,0766550,0981500,1186350,1474400,NE,063,NEBRASKA,FRONTIER,,20240101,0130000,2023
99999,00000,NON-METRO,GSE,S,0086000,0766550,0981500,1186350,1474400,NE,065,NEBRASKA,FURNAS,,20240101,0100000,2019
13100,00000,"BEATRICE, NE",GSE,S,0129000,0766550,0981500,1186350,1474400,NE,067,NEBRASKA,GAGE,,20240101,0129000,2023
99999,00000,NON-METRO,GSE,S,0069000,0766550,0981500,1186350,1474400,NE,069,NEBRASKA,GARDEN,,20240101,0069000,2023
99999,00000,NON-METRO,GSE,S,0120000,0766550,0981500,1186350,1474400,NE,071,NEBRASKA,GARFIELD,,20240101,0156000,2022
30420,00000,"LEXINGTON, NE",GSE,S,0237000,0766550,0981500,1186350,1474400,NE,073,NEBRASKA,GOSPER,,20240101,0525000,2022
99999,00000,NON-METRO,GSE,S,0157000,0766550,0981500,1186350,1474400,NE,075,NEBRASKA,GRANT,,20240101,0157000,2023
99999,00000,NON-METRO,GSE,S,0068000,0766550,0981500,1186350,1474400,NE,077,NEBRASKA,GREELEY,,20240101,0099000,2022
24260,00000,"GRAND ISLAND, NE",GSE,S,0210000,0766550,0981500,1186350,1474400,NE,079,NEBRASKA,HALL,,20240101,0215000,2022
99999,00000,NON-METRO,GSE,S,0205000,0766550,0981500,1186350,1474400,NE,081,NEBRASKA,HAMILTON,,20240101,0205000,2023
99999,00000,NON-METRO,GSE,S,0162000,0766550,0981500,1186350,1474400,NE,083,NEBRASKA,HARLAN,,20240101,0162000,2023
99999,00000,NON-METRO,GSE,S,0063000,0766550,0981500,1186350,1474400,NE,085,NEBRASKA,HAYES,,20240101,0120000,2022
99999,00000,NON-METRO,GSE,S,0103000,0766550,0981500,1186350,1474400,NE,087,NEBRASKA,HITCHCOCK,,20240101,0103000,2023
99999,00000,NON-METRO,GSE,S,0184000,0766550,0981500,1186350,1474400,NE,089,NEBRASKA,HOLT,,20240101,0184000,2023
99999,00000,NON-METRO,GSE,S,0070000,0766550,0981500,1186350,1474400,NE,091,NEBRASKA,HOOKER,,20240101,0126000,2022
24260,00000,"GRAND ISLAND, NE",GSE,S,0210000,0766550,0981500,1186350,1474400,NE,093,NEBRASKA,HOWARD,,20240101,0215000,2022
99999,00000,NON-METRO,GSE,S,0239000,0766550,0981500,1186350,1474400,NE,095,NEBRASKA,JEFFERSON,,20240101,0239000,2023
99999,00000,NON-METRO,GSE,S,0148000,0766550,0981500,1186350,1474400,NE,097,NEBRASKA,JOHNSON,,20240101,0148000,2023
28260,00000,"KEARNEY, NE",GSE,S,0332000,0766550,0981500,1186350,1474400,NE,099,NEBRASKA,KEARNEY,,20240101,0332000,2023
99999,00000,NON-METRO,GSE,S,0160000,0766550,0981500,1186350,1474400,NE,101,NEBRASKA,KEITH,,20240101,0160000,2023
99999,00000,NON-METRO,GSE,S,0143000,0766550,0981500,1186350,1474400,NE,103,NEBRASKA,KEYA PAHA,,20240101,0143000,2023
99999,00000,NON-METRO,GSE,S,0108000,0766550,0981500,1186350,1474400,NE,105,NEBRASKA,KIMBALL,,20240101,0108000,2022
99999,00000,NON-METRO,GSE,S,0075000,0766550,0981500,1186350,1474400,NE,107,NEBRASKA,KNOX,,20240101,0075000,2023
30700,00000,"LINCOLN, NE",GSE,S,0270000,0766550,0981500,1186350,1474400,NE,109,NEBRASKA,LANCASTER,,20240101,0270000,2023
35820,00000,"NORTH PLATTE, NE",GSE,S,0156000,0766550,0981500,1186350,1474400,NE,111,NEBRASKA,LINCOLN,,20240101,0377000,2016
35820,00000,"NORTH PLATTE, NE",GSE,S,0156000,0766550,0981500,1186350,1474400,NE,113,NEBRASKA,LOGAN,,20240101,0377000,2016
99999,00000,NON-METRO,GSE,S,0180000,0766550,0981500,1186350,1474400,NE,115,NEBRASKA,LOUP,,20240101,0214000,2019
35820,00000,"NORTH PLATTE, NE",GSE,S,0156000,0766550,0981500,1186350,1474400,NE,117,NEBRASKA,MCPHERSON,,20240101,0377000,2016
35740,00000,"NORFOLK, NE",GSE,S,0205000,0766550,0981500,1186350,1474400,NE,119,NEBRASKA,MADISON,,20240101,0205000,2023
24260,00000,"GRAND ISLAND, NE",GSE,S,0210000,0766550,0981500,1186350,1474400,NE,121,NEBRASKA,MERRICK,,20240101,0215000,2022
99999,00000,NON-METRO,GSE,S,0105000,0766550,0981500,1186350,1474400,NE,123,NEBRASKA,MORRILL,,20240101,0175000,2020
99999,00000,NON-METRO,GSE,S,0090000,0766550,0981500,1186350,1474400,NE,125,NEBRASKA,NANCE,,20240101,0105000,2016
99999,00000,NON-METRO,GSE,S,0067000,0766550,0981500,1186350,1474400,NE,127,NEBRASKA,NEMAHA,,20240101,0088000,2022
99999,00000,NON-METRO,GSE,S,0060000,0766550,0981500,1186350,1474400,NE,129,NEBRASKA,NUCKOLLS,,20240101,0099000,2022
99999,00000,NON-METRO,GSE,S,0145000,0766550,0981500,1186350,1474400,NE,131,NEBRASKA,OTOE,,20240101,0150000,2022
99999,00000,NON-METRO,GSE,S,0035000,0766550,0981500,1186350,1474400,NE,133,NEBRASKA,PAWNEE,,20240101,0046000,2010
99999,00000,NON-METRO,GSE,S,0133000,0766550,0981500,1186350,1474400,NE,135,NEBRASKA,PERKINS,,20240101,0158000,2022
99999,00000,NON-METRO,GSE,S,0145000,0766550,0981500,1186350,1474400,NE,137,NEBRASKA,PHELPS,,20240101,0145000,2023
35740,00000,"NORFOLK, NE",GSE,S,0205000,0766550,0981500,1186350,1474400,NE,139,NEBRASKA,PIERCE,,20240101,0205000,2023
18100,00000,"COLUMBUS, NE",GSE,S,0225000,0766550,0981500,1186350,1474400,NE,141,NEBRASKA,PLATTE,,20240101,0225000,2023
99999,00000,NON-METRO,GSE,S,0170000,0766550,0981500,1186350,1474400,NE,143,NEBRASKA,POLK,,20240101,0170000,2023
99999,00000,NON-METRO,GSE,S,0130000,0766550,0981500,1186350,1474400,NE,145,NEBRASKA,RED WILLOW,,20240101,0130000,2023
99999,00000,NON-METRO,GSE,S,0050000,0766550,0981500,1186350,1474400,NE,147,NEBRASKA,RICHARDSON,,20240101,0083000,2021
99999,00000,NON-METRO,GSE,S,0121000,0766550,0981500,1186350,1474400,NE,149,NEBRASKA,ROCK,,20240101,0123000,2022
99999,00000,NON-METRO,GSE,S,0170000,0766550,0981500,1186350,1474400,NE,151,NEBRASKA,SALINE,,20240101,0170000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0325000,0766550,0981500,1186350,1474400,NE,153,NEBRASKA,SARPY,,20240101,0325000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0325000,0766550,0981500,1186350,1474400,NE,155,NEBRASKA,SAUNDERS,,20240101,0325000,2023
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0244000,0766550,0981500,1186350,1474400,NE,157,NEBRASKA,SCOTTS BLUFF,,20240101,0244000,2023
30700,00000,"LINCOLN, NE",GSE,S,0270000,0766550,0981500,1186350,1474400,NE,159,NEBRASKA,SEWARD,,20240101,0270000,2023
99999,00000,NON-METRO,GSE,S,0083000,0766550,0981500,1186350,1474400,NE,161,NEBRASKA,SHERIDAN,,20240101,0105000,2022
99999,00000,NON-METRO,GSE,S,0141000,0766550,0981500,1186350,1474400,NE,163,NEBRASKA,SHERMAN,,20240101,0141000,2023
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0244000,0766550,0981500,1186350,1474400,NE,165,NEBRASKA,SIOUX,,20240101,0244000,2023
35740,00000,"NORFOLK, NE",GSE,S,0205000,0766550,0981500,1186350,1474400,NE,167,NEBRASKA,STANTON,,20240101,0205000,2023
99999,00000,NON-METRO,GSE,S,0108000,0766550,0981500,1186350,1474400,NE,169,NEBRASKA,THAYER,,20240101,0108000,2023
99999,00000,NON-METRO,GSE,S,0043000,0766550,0981500,1186350,1474400,NE,171,NEBRASKA,THOMAS,,20240101,0177000,2022
99999,00000,NON-METRO,GSE,S,0074000,0766550,0981500,1186350,1474400,NE,173,NEBRASKA,THURSTON,,20240101,0104000,2022
99999,00000,NON-METRO,GSE,S,0160000,0766550,0981500,1186350,1474400,NE,175,NEBRASKA,VALLEY,,20240101,0160000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0325000,0766550,0981500,1186350,1474400,NE,177,NEBRASKA,WASHINGTON,,20240101,0325000,2023
99999,00000,NON-METRO,GSE,S,0173000,0766550,0981500,1186350,1474400,NE,179,NEBRASKA,WAYNE,,20240101,0173000,2023
99999,00000,NON-METRO,GSE,S,0042000,0766550,0981500,1186350,1474400,NE,181,NEBRASKA,WEBSTER,,20240101,0079000,2011
99999,00000,NON-METRO,GSE,S,0155000,0766550,0981500,1186350,1474400,NE,183,NEBRASKA,WHEELER,,20240101,0299000,2021
99999,00000,NON-METRO,GSE,S,0145000,0766550,0981500,1186350,1474400,NE,185,NEBRASKA,YORK,,20240101,0145000,2022
29060,00000,"LACONIA, NH",GSE,S,0346000,0766550,0981500,1186350,1474400,NH,001,NEW HAMPSHIRE,BELKNAP,,20240101,0346000,2023
99999,00000,NON-METRO,GSE,S,0400000,0766550,0981500,1186350,1474400,NH,003,NEW HAMPSHIRE,CARROLL,,20240101,0400000,2023
28300,00000,"KEENE, NH",GSE,S,0258000,0766550,0981500,1186350,1474400,NH,005,NEW HAMPSHIRE,CHESHIRE,,20240101,0260000,2022
13620,00000,"BERLIN, NH",GSE,S,0160000,0766550,0981500,1186350,1474400,NH,007,NEW HAMPSHIRE,COOS,,20240101,0160000,2023
30100,00000,"LEBANON, NH-VT",GSE,S,0302000,0766550,0981500,1186350,1474400,NH,009,NEW HAMPSHIRE,GRAFTON,,20240101,0302000,2023
31700,00000,"MANCHESTER-NASHUA, NH",GSE,S,0430000,0766550,0981500,1186350,1474400,NH,011,NEW HAMPSHIRE,HILLSBOROUGH,,20240101,0430000,2023
18180,00000,"CONCORD, NH",GSE,S,0370000,0766550,0981500,1186350,1474400,NH,013,NEW HAMPSHIRE,MERRIMACK,,20240101,0370000,2023
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",GSE,H,0750000,0862500,1104150,1334700,1658700,NH,015,NEW HAMPSHIRE,ROCKINGHAM,,20240101,0750000,2023
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",GSE,H,0750000,0862500,1104150,1334700,1658700,NH,017,NEW HAMPSHIRE,STRAFFORD,,20240101,0750000,2023
30100,00000,"LEBANON, NH-VT",GSE,S,0302000,0766550,0981500,1186350,1474400,NH,019,NEW HAMPSHIRE,SULLIVAN,,20240101,0302000,2023
12100,00000,"ATLANTIC CITY-HAMMONTON, NJ",GSE,S,0310000,0766550,0981500,1186350,1474400,NJ,001,NEW JERSEY,ATLANTIC,,20240101,0310000,2023
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,003,NEW JERSEY,BERGEN,,20240101,1034000,2023
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0485000,0766550,0981500,1186350,1474400,NJ,005,NEW JERSEY,BURLINGTON,,20240101,0485000,2023
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0485000,0766550,0981500,1186350,1474400,NJ,007,NEW JERSEY,CAMDEN,,20240101,0485000,2023
36140,00000,"OCEAN CITY, NJ",GSE,S,0485000,0766550,0981500,1186350,1474400,NJ,009,NEW JERSEY,CAPE MAY,,20240101,0485000,2023
47220,00000,"VINELAND-BRIDGETON, NJ",GSE,S,0195000,0766550,0981500,1186350,1474400,NJ,011,NEW JERSEY,CUMBERLAND,,20240101,0195000,2023
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,013,NEW JERSEY,ESSEX,,20240101,1034000,2023
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0485000,0766550,0981500,1186350,1474400,NJ,015,NEW JERSEY,GLOUCESTER,,20240101,0485000,2023
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,017,NEW JERSEY,HUDSON,,20240101,1034000,2023
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,019,NEW JERSEY,HUNTERDON,,20240101,1034000,2023
45940,00000,"TRENTON-PRINCETON, NJ",GSE,S,0305000,0766550,0981500,1186350,1474400,NJ,021,NEW JERSEY,MERCER,,20240101,0308000,2022
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,023,NEW JERSEY,MIDDLESEX,,20240101,1034000,2023
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,025,NEW JERSEY,MONMOUTH,,20240101,1034000,2023
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,027,NEW JERSEY,MORRIS,,20240101,1034000,2023
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,029,NEW JERSEY,OCEAN,,20240101,1034000,2023
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,031,NEW JERSEY,PASSAIC,,20240101,1034000,2023
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0485000,0766550,0981500,1186350,1474400,NJ,033,NEW JERSEY,SALEM,,20240101,0485000,2023
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,035,NEW JERSEY,SOMERSET,,20240101,1034000,2023
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,037,NEW JERSEY,SUSSEX,,20240101,1034000,2023
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1034000,1149825,1472250,1779525,2211600,NJ,039,NEW JERSEY,UNION,,20240101,1034000,2023
10900,00000,"ALLENTOWN-BETHLEHEM-EASTON, PA-NJ",GSE,S,0325000,0766550,0981500,1186350,1474400,NJ,041,NEW JERSEY,WARREN,,20240101,0325000,2023
10740,00000,"ALBUQUERQUE, NM",GSE,S,0343000,0766550,0981500,1186350,1474400,NM,001,NEW MEXICO,BERNALILLO,,20240101,0343000,2023
99999,00000,NON-METRO,GSE,S,0211000,0766550,0981500,1186350,1474400,NM,003,NEW MEXICO,CATRON,,20240101,0349000,2017
40740,00000,"ROSWELL, NM",GSE,S,0199000,0766550,0981500,1186350,1474400,NM,005,NEW MEXICO,CHAVES,,20240101,0199000,2023
24380,00000,"GRANTS, NM",GSE,S,0154000,0766550,0981500,1186350,1474400,NM,006,NEW MEXICO,CIBOLA,,20240101,0156000,2022
99999,00000,NON-METRO,GSE,S,0375000,0766550,0981500,1186350,1474400,NM,007,NEW MEXICO,COLFAX,,20240101,0375000,2023
17580,00000,"CLOVIS, NM",GSE,S,0219000,0766550,0981500,1186350,1474400,NM,009,NEW MEXICO,CURRY,,20240101,0219000,2023
99999,00000,NON-METRO,GSE,S,0123000,0766550,0981500,1186350,1474400,NM,011,NEW MEXICO,DE BACA,,20240101,0132000,2021
29740,00000,"LAS CRUCES, NM",GSE,S,0293000,0766550,0981500,1186350,1474400,NM,013,NEW MEXICO,DONA ANA,,20240101,0293000,2023
16100,00000,"CARLSBAD-ARTESIA, NM",GSE,S,0250000,0766550,0981500,1186350,1474400,NM,015,NEW MEXICO,EDDY,,20240101,0258000,2022
43500,00000,"SILVER CITY, NM",GSE,S,0168000,0766550,0981500,1186350,1474400,NM,017,NEW MEXICO,GRANT,,20240101,0185000,2011
99999,00000,NON-METRO,GSE,S,0186000,0766550,0981500,1186350,1474400,NM,019,NEW MEXICO,GUADALUPE,,20240101,0225000,2013
99999,00000,NON-METRO,GSE,S,0188000,0766550,0981500,1186350,1474400,NM,021,NEW MEXICO,HARDING,,20240101,0188000,2023
99999,00000,NON-METRO,GSE,S,0127000,0766550,0981500,1186350,1474400,NM,023,NEW MEXICO,HIDALGO,,20240101,0127000,2023
26020,00000,"HOBBS, NM",GSE,S,0063000,0766550,0981500,1186350,1474400,NM,025,NEW MEXICO,LEA,,20240101,0165000,2021
40760,00000,"RUIDOSO, NM",GSE,S,0299000,0766550,0981500,1186350,1474400,NM,027,NEW MEXICO,LINCOLN,,20240101,0313000,2022
31060,00000,"LOS ALAMOS, NM",GSE,S,0544000,0766550,0981500,1186350,1474400,NM,028,NEW MEXICO,LOS ALAMOS,,20240101,0544000,2023
19700,00000,"DEMING, NM",GSE,S,0167000,0766550,0981500,1186350,1474400,NM,029,NEW MEXICO,LUNA,,20240101,0167000,2023
23700,00000,"GALLUP, NM",GSE,S,0193000,0766550,0981500,1186350,1474400,NM,031,NEW MEXICO,MCKINLEY,,20240101,0193000,2023
29780,00000,"LAS VEGAS, NM",GSE,S,0193000,0766550,0981500,1186350,1474400,NM,033,NEW MEXICO,MORA,,20240101,0193000,2023
10460,00000,"ALAMOGORDO, NM",GSE,S,0203000,0766550,0981500,1186350,1474400,NM,035,NEW MEXICO,OTERO,,20240101,0205000,2022
99999,00000,NON-METRO,GSE,S,0133000,0766550,0981500,1186350,1474400,NM,037,NEW MEXICO,QUAY,,20240101,0133000,2011
21580,00000,"ESPANOLA, NM",GSE,S,0293000,0766550,0981500,1186350,1474400,NM,039,NEW MEXICO,RIO ARRIBA,,20240101,0293000,2023
38780,00000,"PORTALES, NM",GSE,S,0188000,0766550,0981500,1186350,1474400,NM,041,NEW MEXICO,ROOSEVELT,,20240101,0188000,2023
10740,00000,"ALBUQUERQUE, NM",GSE,S,0343000,0766550,0981500,1186350,1474400,NM,043,NEW MEXICO,SANDOVAL,,20240101,0343000,2023
22140,00000,"FARMINGTON, NM",GSE,S,0250000,0766550,0981500,1186350,1474400,NM,045,NEW MEXICO,SAN JUAN,,20240101,0250000,2023
29780,00000,"LAS VEGAS, NM",GSE,S,0193000,0766550,0981500,1186350,1474400,NM,047,NEW MEXICO,SAN MIGUEL,,20240101,0193000,2023
42140,00000,"SANTA FE, NM",GSE,S,0471000,0766550,0981500,1186350,1474400,NM,049,NEW MEXICO,SANTA FE,,20240101,0471000,2023
99999,00000,NON-METRO,GSE,S,0158000,0766550,0981500,1186350,1474400,NM,051,NEW MEXICO,SIERRA,,20240101,0160000,2022
99999,00000,NON-METRO,GSE,S,0182000,0766550,0981500,1186350,1474400,NM,053,NEW MEXICO,SOCORRO,,20240101,0185000,2022
45340,00000,"TAOS, NM",GSE,S,0403000,0766550,0981500,1186350,1474400,NM,055,NEW MEXICO,TAOS,,20240101,0403000,2023
10740,00000,"ALBUQUERQUE, NM",GSE,S,0343000,0766550,0981500,1186350,1474400,NM,057,NEW MEXICO,TORRANCE,,20240101,0343000,2023
99999,00000,NON-METRO,GSE,S,0175000,0766550,0981500,1186350,1474400,NM,059,NEW MEXICO,UNION,,20240101,0175000,2023
10740,00000,"ALBUQUERQUE, NM",GSE,S,0343000,0766550,0981500,1186350,1474400,NM,061,NEW MEXICO,VALENCIA,,20240101,0343000,2023
21980,00000,"FALLON, NV",GSE,S,0345000,0766550,0981500,1186350,1474400,NV,001,NEVADA,CHURCHILL,,20240101,0345000,2023
29820,00000,"LAS VEGAS-HENDERSON-PARADISE, NV",GSE,S,0430000,0766550,0981500,1186350,1474400,NV,003,NEVADA,CLARK,,20240101,0430000,2022
23820,00000,"GARDNERVILLE RANCHOS, NV",GSE,S,0569000,0766550,0981500,1186350,1474400,NV,005,NEVADA,DOUGLAS,,20240101,0572000,2022
21220,00000,"ELKO, NV",GSE,S,0290000,0766550,0981500,1186350,1474400,NV,007,NEVADA,ELKO,,20240101,0290000,2023
99999,00000,NON-METRO,GSE,S,0090000,0766550,0981500,1186350,1474400,NV,009,NEVADA,ESMERALDA,,20240101,0122000,2018
