msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0094000,0472030,0604400,0730525,0907900,NC,005,NORTH CAROLINA,ALLEGHANY,,20230101,0134000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,007,NORTH CAROLINA,ANSON,,20230101,0395000,2022
99999,00000,NON-METRO,203B,S,0111000,0472030,0604400,0730525,0907900,NC,009,NORTH CAROLINA,ASHE,,20230101,0197000,2008
99999,00000,NON-METRO,203B,S,0200000,0472030,0604400,0730525,0907900,NC,011,NORTH CAROLINA,AVERY,,20230101,0200000,2021
47820,00000,"WASHINGTON, NC",203B,S,0172000,0472030,0604400,0730525,0907900,NC,013,NORTH CAROLINA,BEAUFORT,,20230101,0172000,2022
99999,00000,NON-METRO,203B,S,0065000,0472030,0604400,0730525,0907900,NC,015,NORTH CAROLINA,BERTIE,,20230101,0075000,2008
99999,00000,NON-METRO,203B,S,0095000,0472030,0604400,0730525,0907900,NC,017,NORTH CAROLINA,BLADEN,,20230101,0104000,2008
34820,00000,"MYRTLE BEACH-CONWAY-NORTH MYRTLE BEACH, SC-NC",203B,S,0311000,0472030,0604400,0730525,0907900,NC,019,NORTH CAROLINA,BRUNSWICK,,20230101,0311000,2022
11700,00000,"ASHEVILLE, NC",203B,S,0394000,0472030,0604400,0730525,0907900,NC,021,NORTH CAROLINA,BUNCOMBE,,20230101,0394000,2022
25860,00000,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0205000,0472030,0604400,0730525,0907900,NC,023,NORTH CAROLINA,BURKE,,20230101,0205000,2022
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,025,NORTH CAROLINA,CABARRUS,,20230101,0395000,2022
25860,00000,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0205000,0472030,0604400,0730525,0907900,NC,027,NORTH CAROLINA,CALDWELL,,20230101,0205000,2022
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0441000,0507150,0649250,0784800,0975300,NC,029,NORTH CAROLINA,CAMDEN,,20230101,0441000,2022
33980,00000,"MOREHEAD CITY, NC",203B,S,0311000,0472030,0604400,0730525,0907900,NC,031,NORTH CAROLINA,CARTERET,,20230101,0311000,2022
99999,00000,NON-METRO,203B,S,0117000,0472030,0604400,0730525,0907900,NC,033,NORTH CAROLINA,CASWELL,,20230101,0125000,2008
25860,00000,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0205000,0472030,0604400,0730525,0907900,NC,035,NORTH CAROLINA,CATAWBA,,20230101,0205000,2022
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0524000,0602600,0771450,0932500,1158850,NC,037,NORTH CAROLINA,CHATHAM,,20230101,0524000,2022
99999,00000,NON-METRO,203B,S,0169000,0472030,0604400,0730525,0907900,NC,039,NORTH CAROLINA,CHEROKEE,,20230101,0169000,2022
99999,00000,NON-METRO,203B,S,0210000,0472030,0604400,0730525,0907900,NC,041,NORTH CAROLINA,CHOWAN,,20230101,0210000,2022
99999,00000,NON-METRO,203B,S,0195000,0472030,0604400,0730525,0907900,NC,043,NORTH CAROLINA,CLAY,,20230101,0196000,2020
43140,00000,"SHELBY, NC",203B,S,0157000,0472030,0604400,0730525,0907900,NC,045,NORTH CAROLINA,CLEVELAND,,20230101,0157000,2022
99999,00000,NON-METRO,203B,S,0100000,0472030,0604400,0730525,0907900,NC,047,NORTH CAROLINA,COLUMBUS,,20230101,0100000,2022
35100,00000,"NEW BERN, NC",203B,S,0230000,0472030,0604400,0730525,0907900,NC,049,NORTH CAROLINA,CRAVEN,,20230101,0233000,2021
22180,00000,"FAYETTEVILLE, NC",203B,S,0265000,0472030,0604400,0730525,0907900,NC,051,NORTH CAROLINA,CUMBERLAND,,20230101,0265000,2022
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0441000,0507150,0649250,0784800,0975300,NC,053,NORTH CAROLINA,CURRITUCK,,20230101,0441000,2022
28620,00000,"KILL DEVIL HILLS, NC",203B,H,0525000,0603750,0772900,0934250,1161050,NC,055,NORTH CAROLINA,DARE,,20230101,0525000,2022
49180,00000,"WINSTON-SALEM, NC",203B,S,0250000,0472030,0604400,0730525,0907900,NC,057,NORTH CAROLINA,DAVIDSON,,20230101,0250000,2022
49180,00000,"WINSTON-SALEM, NC",203B,S,0250000,0472030,0604400,0730525,0907900,NC,059,NORTH CAROLINA,DAVIE,,20230101,0250000,2022
99999,00000,NON-METRO,203B,S,0115000,0472030,0604400,0730525,0907900,NC,061,NORTH CAROLINA,DUPLIN,,20230101,0115000,2009
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0524000,0602600,0771450,0932500,1158850,NC,063,NORTH CAROLINA,DURHAM,,20230101,0524000,2022
40580,00000,"ROCKY MOUNT, NC",203B,S,0203000,0472030,0604400,0730525,0907900,NC,065,NORTH CAROLINA,EDGECOMBE,,20230101,0203000,2022
49180,00000,"WINSTON-SALEM, NC",203B,S,0250000,0472030,0604400,0730525,0907900,NC,067,NORTH CAROLINA,FORSYTH,,20230101,0250000,2022
39580,00000,"RALEIGH-CARY, NC",203B,H,0437000,0502550,0643350,0777650,0966450,NC,069,NORTH CAROLINA,FRANKLIN,,20230101,0437000,2022
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,071,NORTH CAROLINA,GASTON,,20230101,0395000,2022
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC",203B,H,0441000,0507150,0649250,0784800,0975300,NC,073,NORTH CAROLINA,GATES,,20230101,0441000,2022
99999,00000,NON-METRO,203B,S,0150000,0472030,0604400,0730525,0907900,NC,075,NORTH CAROLINA,GRAHAM,,20230101,0153000,2021
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0524000,0602600,0771450,0932500,1158850,NC,077,NORTH CAROLINA,GRANVILLE,,20230101,0524000,2022
99999,00000,NON-METRO,203B,S,0105000,0472030,0604400,0730525,0907900,NC,079,NORTH CAROLINA,GREENE,,20230101,0114000,2017
24660,00000,"GREENSBORO-HIGH POINT, NC",203B,S,0240000,0472030,0604400,0730525,0907900,NC,081,NORTH CAROLINA,GUILFORD,,20230101,0240000,2022
40260,00000,"ROANOKE RAPIDS, NC",203B,S,0090000,0472030,0604400,0730525,0907900,NC,083,NORTH CAROLINA,HALIFAX,,20230101,0132000,2009
22180,00000,"FAYETTEVILLE, NC",203B,S,0265000,0472030,0604400,0730525,0907900,NC,085,NORTH CAROLINA,HARNETT,,20230101,0265000,2022
11700,00000,"ASHEVILLE, NC",203B,S,0394000,0472030,0604400,0730525,0907900,NC,087,NORTH CAROLINA,HAYWOOD,,20230101,0394000,2022
11700,00000,"ASHEVILLE, NC",203B,S,0394000,0472030,0604400,0730525,0907900,NC,089,NORTH CAROLINA,HENDERSON,,20230101,0394000,2022
99999,00000,NON-METRO,203B,S,0080000,0472030,0604400,0730525,0907900,NC,091,NORTH CAROLINA,HERTFORD,,20230101,0120000,2008
22180,00000,"FAYETTEVILLE, NC",203B,S,0265000,0472030,0604400,0730525,0907900,NC,093,NORTH CAROLINA,HOKE,,20230101,0265000,2022
99999,00000,NON-METRO,203B,H,0175000,0483000,0618300,0747400,0928850,NC,095,NORTH CAROLINA,HYDE,,20090101,0420000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,097,NORTH CAROLINA,IREDELL,,20230101,0395000,2022
19000,00000,"CULLOWHEE, NC",203B,S,0275000,0472030,0604400,0730525,0907900,NC,099,NORTH CAROLINA,JACKSON,,20230101,0275000,2022
39580,00000,"RALEIGH-CARY, NC",203B,H,0437000,0502550,0643350,0777650,0966450,NC,101,NORTH CAROLINA,JOHNSTON,,20230101,0437000,2022
35100,00000,"NEW BERN, NC",203B,S,0230000,0472030,0604400,0730525,0907900,NC,103,NORTH CAROLINA,JONES,,20230101,0233000,2021
41820,00000,"SANFORD, NC",203B,S,0233000,0472030,0604400,0730525,0907900,NC,105,NORTH CAROLINA,LEE,,20230101,0233000,2022
28820,00000,"KINSTON, NC",203B,S,0117000,0472030,0604400,0730525,0907900,NC,107,NORTH CAROLINA,LENOIR,,20230101,0133000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,109,NORTH CAROLINA,LINCOLN,,20230101,0395000,2022
32000,00000,"MARION, NC",203B,S,0135000,0472030,0604400,0730525,0907900,NC,111,NORTH CAROLINA,MCDOWELL,,20230101,0135000,2022
99999,00000,NON-METRO,203B,S,0230000,0472030,0604400,0730525,0907900,NC,113,NORTH CAROLINA,MACON,,20230101,0230000,2022
11700,00000,"ASHEVILLE, NC",203B,S,0394000,0472030,0604400,0730525,0907900,NC,115,NORTH CAROLINA,MADISON,,20230101,0394000,2022
99999,00000,NON-METRO,203B,S,0080000,0472030,0604400,0730525,0907900,NC,117,NORTH CAROLINA,MARTIN,,20230101,0082000,2021
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,119,NORTH CAROLINA,MECKLENBURG,,20230101,0395000,2022
99999,00000,NON-METRO,203B,S,0150000,0472030,0604400,0730525,0907900,NC,121,NORTH CAROLINA,MITCHELL,,20230101,0164000,2021
99999,00000,NON-METRO,203B,S,0109000,0472030,0604400,0730525,0907900,NC,123,NORTH CAROLINA,MONTGOMERY,,20230101,0111000,2009
38240,00000,"PINEHURST-SOUTHERN PINES, NC",203B,S,0350000,0472030,0604400,0730525,0907900,NC,125,NORTH CAROLINA,MOORE,,20230101,0350000,2022
40580,00000,"ROCKY MOUNT, NC",203B,S,0203000,0472030,0604400,0730525,0907900,NC,127,NORTH CAROLINA,NASH,,20230101,0203000,2022
48900,00000,"WILMINGTON, NC",203B,S,0350000,0472030,0604400,0730525,0907900,NC,129,NORTH CAROLINA,NEW HANOVER,,20230101,0350000,2022
40260,00000,"ROANOKE RAPIDS, NC",203B,S,0090000,0472030,0604400,0730525,0907900,NC,131,NORTH CAROLINA,NORTHAMPTON,,20230101,0132000,2009
27340,00000,"JACKSONVILLE, NC",203B,S,0224000,0472030,0604400,0730525,0907900,NC,133,NORTH CAROLINA,ONSLOW,,20230101,0224000,2022
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0524000,0602600,0771450,0932500,1158850,NC,135,NORTH CAROLINA,ORANGE,,20230101,0524000,2022
35100,00000,"NEW BERN, NC",203B,S,0230000,0472030,0604400,0730525,0907900,NC,137,NORTH CAROLINA,PAMLICO,,20230101,0233000,2021
21020,00000,"ELIZABETH CITY, NC",203B,H,0203000,0805000,1030550,1245700,1548100,NC,139,NORTH CAROLINA,PASQUOTANK,,20210101,0700000,2010
48900,00000,"WILMINGTON, NC",203B,S,0350000,0472030,0604400,0730525,0907900,NC,141,NORTH CAROLINA,PENDER,,20230101,0350000,2022
21020,00000,"ELIZABETH CITY, NC",203B,H,0203000,0805000,1030550,1245700,1548100,NC,143,NORTH CAROLINA,PERQUIMANS,,20210101,0700000,2010
20500,00000,"DURHAM-CHAPEL HILL, NC",203B,H,0524000,0602600,0771450,0932500,1158850,NC,145,NORTH CAROLINA,PERSON,,20230101,0524000,2022
24780,00000,"GREENVILLE, NC",203B,S,0220000,0472030,0604400,0730525,0907900,NC,147,NORTH CAROLINA,PITT,,20230101,0220000,2022
99999,00000,NON-METRO,203B,S,0310000,0472030,0604400,0730525,0907900,NC,149,NORTH CAROLINA,POLK,,20230101,0310000,2022
24660,00000,"GREENSBORO-HIGH POINT, NC",203B,S,0240000,0472030,0604400,0730525,0907900,NC,151,NORTH CAROLINA,RANDOLPH,,20230101,0240000,2022
40460,00000,"ROCKINGHAM, NC",203B,S,0100000,0472030,0604400,0730525,0907900,NC,153,NORTH CAROLINA,RICHMOND,,20230101,0100000,2022
31300,00000,"LUMBERTON, NC",203B,S,0098000,0472030,0604400,0730525,0907900,NC,155,NORTH CAROLINA,ROBESON,,20230101,0098000,2022
24660,00000,"GREENSBORO-HIGH POINT, NC",203B,S,0240000,0472030,0604400,0730525,0907900,NC,157,NORTH CAROLINA,ROCKINGHAM,,20230101,0240000,2022
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,159,NORTH CAROLINA,ROWAN,,20230101,0395000,2022
22580,00000,"FOREST CITY, NC",203B,S,0200000,0472030,0604400,0730525,0907900,NC,161,NORTH CAROLINA,RUTHERFORD,,20230101,0200000,2022
99999,00000,NON-METRO,203B,S,0095000,0472030,0604400,0730525,0907900,NC,163,NORTH CAROLINA,SAMPSON,,20230101,0119000,2009
29900,00000,"LAURINBURG, NC",203B,S,0084000,0472030,0604400,0730525,0907900,NC,165,NORTH CAROLINA,SCOTLAND,,20230101,0110000,2008
10620,00000,"ALBEMARLE, NC",203B,S,0210000,0472030,0604400,0730525,0907900,NC,167,NORTH CAROLINA,STANLY,,20230101,0210000,2022
49180,00000,"WINSTON-SALEM, NC",203B,S,0250000,0472030,0604400,0730525,0907900,NC,169,NORTH CAROLINA,STOKES,,20230101,0250000,2022
34340,00000,"MOUNT AIRY, NC",203B,S,0130000,0472030,0604400,0730525,0907900,NC,171,NORTH CAROLINA,SURRY,,20230101,0130000,2022
19000,00000,"CULLOWHEE, NC",203B,S,0275000,0472030,0604400,0730525,0907900,NC,173,NORTH CAROLINA,SWAIN,,20230101,0275000,2022
14820,00000,"BREVARD, NC",203B,S,0310000,0472030,0604400,0730525,0907900,NC,175,NORTH CAROLINA,TRANSYLVANIA,,20230101,0310000,2022
99999,00000,NON-METRO,203B,S,0105000,0472030,0604400,0730525,0907900,NC,177,NORTH CAROLINA,TYRRELL,,20230101,0173000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0395000,0472030,0604400,0730525,0907900,NC,179,NORTH CAROLINA,UNION,,20230101,0395000,2022
25780,00000,"HENDERSON, NC",203B,S,0125000,0472030,0604400,0730525,0907900,NC,181,NORTH CAROLINA,VANCE,,20230101,0125000,2022
39580,00000,"RALEIGH-CARY, NC",203B,H,0437000,0502550,0643350,0777650,0966450,NC,183,NORTH CAROLINA,WAKE,,20230101,0437000,2022
99999,00000,NON-METRO,203B,S,0158000,0472030,0604400,0730525,0907900,NC,185,NORTH CAROLINA,WARREN,,20230101,0175000,2016
99999,00000,NON-METRO,203B,S,0089000,0472030,0604400,0730525,0907900,NC,187,NORTH CAROLINA,WASHINGTON,,20230101,0089000,2022
14380,00000,"BOONE, NC",203B,S,0344000,0472030,0604400,0730525,0907900,NC,189,NORTH CAROLINA,WATAUGA,,20230101,0344000,2022
24140,00000,"GOLDSBORO, NC",203B,S,0168000,0472030,0604400,0730525,0907900,NC,191,NORTH CAROLINA,WAYNE,,20230101,0172000,2009
35900,00000,"NORTH WILKESBORO, NC",203B,S,0150000,0472030,0604400,0730525,0907900,NC,193,NORTH CAROLINA,WILKES,,20230101,0150000,2022
48980,00000,"WILSON, NC",203B,S,0163000,0472030,0604400,0730525,0907900,NC,195,NORTH CAROLINA,WILSON,,20230101,0163000,2022
49180,00000,"WINSTON-SALEM, NC",203B,S,0250000,0472030,0604400,0730525,0907900,NC,197,NORTH CAROLINA,YADKIN,,20230101,0250000,2022
99999,00000,NON-METRO,203B,S,0215000,0472030,0604400,0730525,0907900,NC,199,NORTH CAROLINA,YANCEY,,20230101,0215000,2022
99999,00000,NON-METRO,203B,S,0114000,0472030,0604400,0730525,0907900,ND,001,NORTH DAKOTA,ADAMS,,20230101,0208000,2017
99999,00000,NON-METRO,203B,S,0135000,0472030,0604400,0730525,0907900,ND,003,NORTH DAKOTA,BARNES,,20230101,0150000,2018
99999,00000,NON-METRO,203B,S,0107000,0472030,0604400,0730525,0907900,ND,005,NORTH DAKOTA,BENSON,,20230101,0107000,2022
19860,00000,"DICKINSON, ND",203B,S,0329000,0472030,0604400,0730525,0907900,ND,007,NORTH DAKOTA,BILLINGS,,20230101,0350000,2021
99999,00000,NON-METRO,203B,S,0150000,0472030,0604400,0730525,0907900,ND,009,NORTH DAKOTA,BOTTINEAU,,20230101,0159000,2017
99999,00000,NON-METRO,203B,S,0118000,0472030,0604400,0730525,0907900,ND,011,NORTH DAKOTA,BOWMAN,,20230101,0196000,2017
99999,00000,NON-METRO,203B,S,0051000,0472030,0604400,0730525,0907900,ND,013,NORTH DAKOTA,BURKE,,20230101,0112000,2017
13900,00000,"BISMARCK, ND",203B,S,0296000,0472030,0604400,0730525,0907900,ND,015,NORTH DAKOTA,BURLEIGH,,20230101,0296000,2022
22020,00000,"FARGO, ND-MN",203B,S,0280000,0472030,0604400,0730525,0907900,ND,017,NORTH DAKOTA,CASS,,20230101,0280000,2022
99999,00000,NON-METRO,203B,S,0105000,0472030,0604400,0730525,0907900,ND,019,NORTH DAKOTA,CAVALIER,,20230101,0112000,2019
99999,00000,NON-METRO,203B,S,0128000,0472030,0604400,0730525,0907900,ND,021,NORTH DAKOTA,DICKEY,,20230101,0128000,2022
99999,00000,NON-METRO,203B,S,0068000,0472030,0604400,0730525,0907900,ND,023,NORTH DAKOTA,DIVIDE,,20230101,0172000,2012
99999,00000,NON-METRO,203B,S,0223000,0472030,0604400,0730525,0907900,ND,025,NORTH DAKOTA,DUNN,,20230101,0223000,2022
99999,00000,NON-METRO,203B,S,0042000,0472030,0604400,0730525,0907900,ND,027,NORTH DAKOTA,EDDY,,20230101,0091000,2016
99999,00000,NON-METRO,203B,S,0095000,0472030,0604400,0730525,0907900,ND,029,NORTH DAKOTA,EMMONS,,20230101,0143000,2013
99999,00000,NON-METRO,203B,S,0132000,0472030,0604400,0730525,0907900,ND,031,NORTH DAKOTA,FOSTER,,20230101,0144000,2014
99999,00000,NON-METRO,203B,S,0060000,0472030,0604400,0730525,0907900,ND,033,NORTH DAKOTA,GOLDEN VALLEY,,20230101,0175000,2014
24220,00000,"GRAND FORKS, ND-MN",203B,S,0248000,0472030,0604400,0730525,0907900,ND,035,NORTH DAKOTA,GRAND FORKS,,20230101,0248000,2022
99999,00000,NON-METRO,203B,S,0060000,0472030,0604400,0730525,0907900,ND,037,NORTH DAKOTA,GRANT,,20230101,0095000,2017
99999,00000,NON-METRO,203B,S,0065000,0472030,0604400,0730525,0907900,ND,039,NORTH DAKOTA,GRIGGS,,20230101,0093000,2017
99999,00000,NON-METRO,203B,S,0125000,0472030,0604400,0730525,0907900,ND,041,NORTH DAKOTA,HETTINGER,,20230101,0160000,2013
99999,00000,NON-METRO,203B,S,0113000,0472030,0604400,0730525,0907900,ND,043,NORTH DAKOTA,KIDDER,,20230101,0169000,2017
99999,00000,NON-METRO,203B,S,0065000,0472030,0604400,0730525,0907900,ND,045,NORTH DAKOTA,LAMOURE,,20230101,0075000,2014
99999,00000,NON-METRO,203B,S,0060000,0472030,0604400,0730525,0907900,ND,047,NORTH DAKOTA,LOGAN,,20230101,0081000,2016
33500,00000,"MINOT, ND",203B,S,0240000,0472030,0604400,0730525,0907900,ND,049,NORTH DAKOTA,MCHENRY,,20230101,0240000,2022
99999,00000,NON-METRO,203B,S,0129000,0472030,0604400,0730525,0907900,ND,051,NORTH DAKOTA,MCINTOSH,,20230101,0248000,2015
99999,00000,NON-METRO,203B,S,0275000,0472030,0604400,0730525,0907900,ND,053,NORTH DAKOTA,MCKENZIE,,20230101,0275000,2022
99999,00000,NON-METRO,203B,S,0147000,0472030,0604400,0730525,0907900,ND,055,NORTH DAKOTA,MCLEAN,,20230101,0181000,2016
99999,00000,NON-METRO,203B,S,0143000,0472030,0604400,0730525,0907900,ND,057,NORTH DAKOTA,MERCER,,20230101,0197000,2017
13900,00000,"BISMARCK, ND",203B,S,0296000,0472030,0604400,0730525,0907900,ND,059,NORTH DAKOTA,MORTON,,20230101,0296000,2022
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,ND,061,NORTH DAKOTA,MOUNTRAIL,,20230101,0199000,2014
99999,00000,NON-METRO,203B,S,0078000,0472030,0604400,0730525,0907900,ND,063,NORTH DAKOTA,NELSON,,20230101,0106000,2015
13900,00000,"BISMARCK, ND",203B,S,0296000,0472030,0604400,0730525,0907900,ND,065,NORTH DAKOTA,OLIVER,,20230101,0296000,2022
99999,00000,NON-METRO,203B,S,0097000,0472030,0604400,0730525,0907900,ND,067,NORTH DAKOTA,PEMBINA,,20230101,0097000,2022
99999,00000,NON-METRO,203B,S,0130000,0472030,0604400,0730525,0907900,ND,069,NORTH DAKOTA,PIERCE,,20230101,0142000,2017
99999,00000,NON-METRO,203B,S,0165000,0472030,0604400,0730525,0907900,ND,071,NORTH DAKOTA,RAMSEY,,20230101,0170000,2021
99999,00000,NON-METRO,203B,S,0139000,0472030,0604400,0730525,0907900,ND,073,NORTH DAKOTA,RANSOM,,20230101,0139000,2022
33500,00000,"MINOT, ND",203B,S,0240000,0472030,0604400,0730525,0907900,ND,075,NORTH DAKOTA,RENVILLE,,20230101,0240000,2022
47420,00000,"WAHPETON, ND-MN",203B,S,0168000,0472030,0604400,0730525,0907900,ND,077,NORTH DAKOTA,RICHLAND,,20230101,0168000,2022
99999,00000,NON-METRO,203B,S,0090000,0472030,0604400,0730525,0907900,ND,079,NORTH DAKOTA,ROLETTE,,20230101,0140000,2013
99999,00000,NON-METRO,203B,S,0115000,0472030,0604400,0730525,0907900,ND,081,NORTH DAKOTA,SARGENT,,20230101,0126000,2021
99999,00000,NON-METRO,203B,S,0025000,0472030,0604400,0730525,0907900,ND,083,NORTH DAKOTA,SHERIDAN,,20230101,0086000,2018
99999,00000,NON-METRO,203B,S,0099000,0472030,0604400,0730525,0907900,ND,085,NORTH DAKOTA,SIOUX,,20230101,0228000,2014
99999,00000,NON-METRO,203B,S,0129000,0472030,0604400,0730525,0907900,ND,087,NORTH DAKOTA,SLOPE,,20230101,0167000,2017
19860,00000,"DICKINSON, ND",203B,S,0329000,0472030,0604400,0730525,0907900,ND,089,NORTH DAKOTA,STARK,,20230101,0350000,2021
99999,00000,NON-METRO,203B,S,0125000,0472030,0604400,0730525,0907900,ND,091,NORTH DAKOTA,STEELE,,20230101,0180000,2014
27420,00000,"JAMESTOWN, ND",203B,S,0178000,0472030,0604400,0730525,0907900,ND,093,NORTH DAKOTA,STUTSMAN,,20230101,0178000,2022
99999,00000,NON-METRO,203B,S,0062000,0472030,0604400,0730525,0907900,ND,095,NORTH DAKOTA,TOWNER,,20230101,0102000,2013
99999,00000,NON-METRO,203B,S,0154000,0472030,0604400,0730525,0907900,ND,097,NORTH DAKOTA,TRAILL,,20230101,0154000,2022
99999,00000,NON-METRO,203B,S,0130000,0472030,0604400,0730525,0907900,ND,099,NORTH DAKOTA,WALSH,,20230101,0130000,2022
33500,00000,"MINOT, ND",203B,S,0240000,0472030,0604400,0730525,0907900,ND,101,NORTH DAKOTA,WARD,,20230101,0240000,2022
99999,00000,NON-METRO,203B,S,0068000,0472030,0604400,0730525,0907900,ND,103,NORTH DAKOTA,WELLS,,20230101,0102000,2014
48780,00000,"WILLISTON, ND",203B,S,0285000,0472030,0604400,0730525,0907900,ND,105,NORTH DAKOTA,WILLIAMS,,20230101,0287000,2015
25580,00000,"HASTINGS, NE",203B,S,0150000,0472030,0604400,0730525,0907900,NE,001,NEBRASKA,ADAMS,,20230101,0150000,2022
99999,00000,NON-METRO,203B,S,0060000,0472030,0604400,0730525,0907900,NE,003,NEBRASKA,ANTELOPE,,20230101,0062000,2011
99999,00000,NON-METRO,203B,S,0191000,0472030,0604400,0730525,0907900,NE,005,NEBRASKA,ARTHUR,,20230101,0191000,2022
42420,00000,"SCOTTSBLUFF, NE",203B,S,0231000,0472030,0604400,0730525,0907900,NE,007,NEBRASKA,BANNER,,20230101,0231000,2022
99999,00000,NON-METRO,203B,S,0104000,0472030,0604400,0730525,0907900,NE,009,NEBRASKA,BLAINE,,20230101,0141000,2018
99999,00000,NON-METRO,203B,S,0176000,0472030,0604400,0730525,0907900,NE,011,NEBRASKA,BOONE,,20230101,0176000,2022
99999,00000,NON-METRO,203B,S,0076000,0472030,0604400,0730525,0907900,NE,013,NEBRASKA,BOX BUTTE,,20230101,0141000,2020
99999,00000,NON-METRO,203B,S,0030000,0472030,0604400,0730525,0907900,NE,015,NEBRASKA,BOYD,,20230101,0030000,2019
99999,00000,NON-METRO,203B,S,0072000,0472030,0604400,0730525,0907900,NE,017,NEBRASKA,BROWN,,20230101,0085000,2016
28260,00000,"KEARNEY, NE",203B,S,0218000,0472030,0604400,0730525,0907900,NE,019,NEBRASKA,BUFFALO,,20230101,0241000,2020
99999,00000,NON-METRO,203B,S,0100000,0472030,0604400,0730525,0907900,NE,021,NEBRASKA,BURT,,20230101,0100000,2022
99999,00000,NON-METRO,203B,S,0131000,0472030,0604400,0730525,0907900,NE,023,NEBRASKA,BUTLER,,20230101,0132000,2016
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0289000,0472030,0604400,0730525,0907900,NE,025,NEBRASKA,CASS,,20230101,0289000,2022
99999,00000,NON-METRO,203B,S,0163000,0472030,0604400,0730525,0907900,NE,027,NEBRASKA,CEDAR,,20230101,0163000,2022
99999,00000,NON-METRO,203B,S,0186000,0472030,0604400,0730525,0907900,NE,029,NEBRASKA,CHASE,,20230101,0186000,2022
99999,00000,NON-METRO,203B,S,0167000,0472030,0604400,0730525,0907900,NE,031,NEBRASKA,CHERRY,,20230101,0167000,2022
99999,00000,NON-METRO,203B,S,0132000,0472030,0604400,0730525,0907900,NE,033,NEBRASKA,CHEYENNE,,20230101,0135000,2019
99999,00000,NON-METRO,203B,S,0093000,0472030,0604400,0730525,0907900,NE,035,NEBRASKA,CLAY,,20230101,0093000,2022
99999,00000,NON-METRO,203B,S,0103000,0472030,0604400,0730525,0907900,NE,037,NEBRASKA,COLFAX,,20230101,0103000,2021
99999,00000,NON-METRO,203B,S,0130000,0472030,0604400,0730525,0907900,NE,039,NEBRASKA,CUMING,,20230101,0130000,2022
99999,00000,NON-METRO,203B,S,0172000,0472030,0604400,0730525,0907900,NE,041,NEBRASKA,CUSTER,,20230101,0172000,2022
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0280000,0472030,0604400,0730525,0907900,NE,043,NEBRASKA,DAKOTA,,20230101,0280000,2022
99999,00000,NON-METRO,203B,S,0105000,0472030,0604400,0730525,0907900,NE,045,NEBRASKA,DAWES,,20230101,0105000,2022
30420,00000,"LEXINGTON, NE",203B,H,0525000,0603750,0772900,0934250,1161050,NE,047,NEBRASKA,DAWSON,,20230101,0525000,2022
99999,00000,NON-METRO,203B,S,0120000,0472030,0604400,0730525,0907900,NE,049,NEBRASKA,DEUEL,,20230101,0120000,2022
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0280000,0472030,0604400,0730525,0907900,NE,051,NEBRASKA,DIXON,,20230101,0280000,2022
23340,00000,"FREMONT, NE",203B,S,0150000,0472030,0604400,0730525,0907900,NE,053,NEBRASKA,DODGE,,20230101,0185000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0289000,0472030,0604400,0730525,0907900,NE,055,NEBRASKA,DOUGLAS,,20230101,0289000,2022
99999,00000,NON-METRO,203B,S,0114000,0472030,0604400,0730525,0907900,NE,057,NEBRASKA,DUNDY,,20230101,0114000,2022
