msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0068000,0548250,0702000,0848500,1054500,MN,069,MINNESOTA,KITTSON,20200101,20210101,0068000,2020
99999,00000,NON-METRO,GSE,S,0077000,0548250,0702000,0848500,1054500,MN,071,MINNESOTA,KOOCHICHING,20200101,20210101,0085000,2009
99999,00000,NON-METRO,GSE,S,0057000,0548250,0702000,0848500,1054500,MN,073,MINNESOTA,LAC QUI PARLE,20200101,20210101,0091000,2008
20260,00000,"DULUTH, MN-WI",GSE,S,0162000,0548250,0702000,0848500,1054500,MN,075,MINNESOTA,LAKE,20200101,20210101,0196000,2009
99999,00000,NON-METRO,GSE,S,0102000,0548250,0702000,0848500,1054500,MN,077,MINNESOTA,LAKE OF THE WOO,20200101,20210101,0144000,2008
33460,00000,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI",GSE,S,0350000,0548250,0702000,0848500,1054500,MN,079,MINNESOTA,LE SUEUR,20200101,20210101,0350000,2020
99999,00000,NON-METRO,GSE,S,0055000,0548250,0702000,0848500,1054500,MN,081,MINNESOTA,LINCOLN,20200101,20210101,0069000,2014
32140,00000,"MARSHALL, MN",GSE,S,0140000,0548250,0702000,0848500,1054500,MN,083,MINNESOTA,LYON,20200101,20210101,0140000,2020
26780,00000,"HUTCHINSON, MN",GSE,S,0180000,0548250,0702000,0848500,1054500,MN,085,MINNESOTA,MCLEOD,20200101,20210101,0193000,2008
99999,00000,NON-METRO,GSE,S,0070000,0548250,0702000,0848500,1054500,MN,087,MINNESOTA,MAHNOMEN,20200101,20210101,0097000,2014
99999,00000,NON-METRO,GSE,S,0085000,0548250,0702000,0848500,1054500,MN,089,MINNESOTA,MARSHALL,20200101,20210101,0090000,2019
21860,00000,"FAIRMONT, MN",GSE,S,0110000,0548250,0702000,0848500,1054500,MN,091,MINNESOTA,MARTIN,20200101,20210101,0110000,2020
99999,00000,NON-METRO,GSE,S,0160000,0548250,0702000,0848500,1054500,MN,093,MINNESOTA,MEEKER,20200101,20210101,0160000,2020
33460,00000,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI",GSE,S,0350000,0548250,0702000,0848500,1054500,MN,095,MINNESOTA,MILLE LACS,20200101,20210101,0350000,2020
99999,00000,NON-METRO,GSE,S,0160000,0548250,0702000,0848500,1054500,MN,097,MINNESOTA,MORRISON,20200101,20210101,0160000,2020
12380,00000,"AUSTIN, MN",GSE,S,0125000,0548250,0702000,0848500,1054500,MN,099,MINNESOTA,MOWER,20200101,20210101,0125000,2020
99999,00000,NON-METRO,GSE,S,0129000,0548250,0702000,0848500,1054500,MN,101,MINNESOTA,MURRAY,20200101,20210101,0129000,2020
31860,00000,"MANKATO, MN",GSE,S,0209000,0548250,0702000,0848500,1054500,MN,103,MINNESOTA,NICOLLET,20200101,20210101,0209000,2020
49380,00000,"WORTHINGTON, MN",GSE,S,0135000,0548250,0702000,0848500,1054500,MN,105,MINNESOTA,NOBLES,20200101,20210101,0135000,2020
99999,00000,NON-METRO,GSE,S,0061000,0548250,0702000,0848500,1054500,MN,107,MINNESOTA,NORMAN,20200101,20210101,0084000,2008
40340,00000,"ROCHESTER, MN",GSE,S,0240000,0548250,0702000,0848500,1054500,MN,109,MINNESOTA,OLMSTED,20200101,20210101,0240000,2020
22260,00000,"FERGUS FALLS, MN",GSE,S,0170000,0548250,0702000,0848500,1054500,MN,111,MINNESOTA,OTTER TAIL,20200101,20210101,0170000,2020
99999,00000,NON-METRO,GSE,S,0145000,0548250,0702000,0848500,1054500,MN,113,MINNESOTA,PENNINGTON,20200101,20210101,0145000,2020
99999,00000,NON-METRO,GSE,S,0149000,0548250,0702000,0848500,1054500,MN,115,MINNESOTA,PINE,20200101,20210101,0166000,2008
99999,00000,NON-METRO,GSE,S,0075000,0548250,0702000,0848500,1054500,MN,117,MINNESOTA,PIPESTONE,20200101,20210101,0078000,2008
24220,00000,"GRAND FORKS, ND-MN",GSE,S,0223000,0548250,0702000,0848500,1054500,MN,119,MINNESOTA,POLK,20200101,20210101,0230000,2019
99999,00000,NON-METRO,GSE,S,0148000,0548250,0702000,0848500,1054500,MN,121,MINNESOTA,POPE,20200101,20210101,0148000,2020
33460,00000,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI",GSE,S,0350000,0548250,0702000,0848500,1054500,MN,123,MINNESOTA,RAMSEY,20200101,20210101,0350000,2020
99999,00000,NON-METRO,GSE,S,0085000,0548250,0702000,0848500,1054500,MN,125,MINNESOTA,RED LAKE,20200101,20210101,0091000,2019
99999,00000,NON-METRO,GSE,S,0090000,0548250,0702000,0848500,1054500,MN,127,MINNESOTA,REDWOOD,20200101,20210101,0091000,2008
99999,00000,NON-METRO,GSE,S,0090000,0548250,0702000,0848500,1054500,MN,129,MINNESOTA,RENVILLE,20200101,20210101,0104000,2008
22060,00000,"FARIBAULT-NORTHFIELD, MN",GSE,S,0235000,0548250,0702000,0848500,1054500,MN,131,MINNESOTA,RICE,20200101,20210101,0235000,2020
99999,00000,NON-METRO,GSE,S,0121000,0548250,0702000,0848500,1054500,MN,133,MINNESOTA,ROCK,20200101,20210101,0124000,2008
99999,00000,NON-METRO,GSE,S,0121000,0548250,0702000,0848500,1054500,MN,135,MINNESOTA,ROSEAU,20200101,20210101,0134000,2008
20260,00000,"DULUTH, MN-WI",GSE,S,0162000,0548250,0702000,0848500,1054500,MN,137,MINNESOTA,ST. LOUIS,20200101,20210101,0196000,2009
33460,00000,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI",GSE,S,0350000,0548250,0702000,0848500,1054500,MN,139,MINNESOTA,SCOTT,20200101,20210101,0350000,2020
33460,00000,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI",GSE,S,0350000,0548250,0702000,0848500,1054500,MN,141,MINNESOTA,SHERBURNE,20200101,20210101,0350000,2020
99999,00000,NON-METRO,GSE,S,0146000,0548250,0702000,0848500,1054500,MN,143,MINNESOTA,SIBLEY,20200101,20210101,0146000,2020
41060,00000,"ST. CLOUD, MN",GSE,S,0190000,0548250,0702000,0848500,1054500,MN,145,MINNESOTA,STEARNS,20200101,20210101,0190000,2020
36940,00000,"OWATONNA, MN",GSE,S,0178000,0548250,0702000,0848500,1054500,MN,147,MINNESOTA,STEELE,20200101,20210101,0191000,2008
99999,00000,NON-METRO,GSE,S,0098000,0548250,0702000,0848500,1054500,MN,149,MINNESOTA,STEVENS,20200101,20210101,0121000,2014
99999,00000,NON-METRO,GSE,S,0084000,0548250,0702000,0848500,1054500,MN,151,MINNESOTA,SWIFT,20200101,20210101,0103000,2008
99999,00000,NON-METRO,GSE,S,0100000,0548250,0702000,0848500,1054500,MN,153,MINNESOTA,TODD,20200101,20210101,0110000,2019
99999,00000,NON-METRO,GSE,S,0044000,0548250,0702000,0848500,1054500,MN,155,MINNESOTA,TRAVERSE,20200101,20210101,0066000,2008
40340,00000,"ROCHESTER, MN",GSE,S,0240000,0548250,0702000,0848500,1054500,MN,157,MINNESOTA,WABASHA,20200101,20210101,0240000,2020
99999,00000,NON-METRO,GSE,S,0108000,0548250,0702000,0848500,1054500,MN,159,MINNESOTA,WADENA,20200101,20210101,0115000,2014
99999,00000,NON-METRO,GSE,S,0146000,0548250,0702000,0848500,1054500,MN,161,MINNESOTA,WASECA,20200101,20210101,0146000,2008
33460,00000,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI",GSE,S,0350000,0548250,0702000,0848500,1054500,MN,163,MINNESOTA,WASHINGTON,20200101,20210101,0350000,2020
99999,00000,NON-METRO,GSE,S,0082000,0548250,0702000,0848500,1054500,MN,165,MINNESOTA,WATONWAN,20200101,20210101,0093000,2010
47420,00000,"WAHPETON, ND-MN",GSE,S,0163000,0548250,0702000,0848500,1054500,MN,167,MINNESOTA,WILKIN,20200101,20210101,0163000,2020
49100,00000,"WINONA, MN",GSE,S,0167000,0548250,0702000,0848500,1054500,MN,169,MINNESOTA,WINONA,20200101,20210101,0167000,2020
33460,00000,"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI",GSE,S,0350000,0548250,0702000,0848500,1054500,MN,171,MINNESOTA,WRIGHT,20200101,20210101,0350000,2020
99999,00000,NON-METRO,GSE,S,0080000,0548250,0702000,0848500,1054500,MN,173,MINNESOTA,YELLOW MEDICINE,20200101,20210101,0083000,2008
28860,00000,"KIRKSVILLE, MO",GSE,S,0141000,0548250,0702000,0848500,1054500,MO,001,MISSOURI,ADAIR,20200101,20210101,0141000,2020
41140,00000,"ST. JOSEPH, MO-KS",GSE,S,0164000,0548250,0702000,0848500,1054500,MO,003,MISSOURI,ANDREW,20200101,20210101,0178000,2019
99999,00000,NON-METRO,GSE,S,0135000,0548250,0702000,0848500,1054500,MO,005,MISSOURI,ATCHISON,20200101,20210101,0135000,2020
33020,00000,"MEXICO, MO",GSE,S,0107000,0548250,0702000,0848500,1054500,MO,007,MISSOURI,AUDRAIN,20200101,20210101,0108000,2018
99999,00000,NON-METRO,GSE,S,0136000,0548250,0702000,0848500,1054500,MO,009,MISSOURI,BARRY,20200101,20210101,0136000,2020
99999,00000,NON-METRO,GSE,S,0093000,0548250,0702000,0848500,1054500,MO,011,MISSOURI,BARTON,20200101,20210101,0112000,2019
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,013,MISSOURI,BATES,20200101,20210101,0339000,2020
99999,00000,NON-METRO,GSE,S,0135000,0548250,0702000,0848500,1054500,MO,015,MISSOURI,BENTON,20200101,20210101,0135000,2020
16020,00000,"CAPE GIRARDEAU, MO-IL",GSE,S,0176000,0548250,0702000,0848500,1054500,MO,017,MISSOURI,BOLLINGER,20200101,20210101,0185000,2013
17860,00000,"COLUMBIA, MO",GSE,S,0226000,0548250,0702000,0848500,1054500,MO,019,MISSOURI,BOONE,20200101,20210101,0226000,2020
41140,00000,"ST. JOSEPH, MO-KS",GSE,S,0164000,0548250,0702000,0848500,1054500,MO,021,MISSOURI,BUCHANAN,20200101,20210101,0178000,2019
38740,00000,"POPLAR BLUFF, MO",GSE,S,0135000,0548250,0702000,0848500,1054500,MO,023,MISSOURI,BUTLER,20200101,20210101,0135000,2020
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,025,MISSOURI,CALDWELL,20200101,20210101,0339000,2020
27620,00000,"JEFFERSON CITY, MO",GSE,S,0176000,0548250,0702000,0848500,1054500,MO,027,MISSOURI,CALLAWAY,20200101,20210101,0195000,2015
99999,00000,NON-METRO,GSE,S,0251000,0548250,0702000,0848500,1054500,MO,029,MISSOURI,CAMDEN,20200101,20210101,0251000,2020
16020,00000,"CAPE GIRARDEAU, MO-IL",GSE,S,0176000,0548250,0702000,0848500,1054500,MO,031,MISSOURI,CAPE GIRARDEAU,20200101,20210101,0185000,2013
99999,00000,NON-METRO,GSE,S,0098000,0548250,0702000,0848500,1054500,MO,033,MISSOURI,CARROLL,20200101,20210101,0098000,2020
99999,00000,NON-METRO,GSE,S,0116000,0548250,0702000,0848500,1054500,MO,035,MISSOURI,CARTER,20200101,20210101,0139000,2015
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,037,MISSOURI,CASS,20200101,20210101,0339000,2020
99999,00000,NON-METRO,GSE,S,0121000,0548250,0702000,0848500,1054500,MO,039,MISSOURI,CEDAR,20200101,20210101,0121000,2020
99999,00000,NON-METRO,GSE,S,0094000,0548250,0702000,0848500,1054500,MO,041,MISSOURI,CHARITON,20200101,20210101,0125000,2014
44180,00000,"SPRINGFIELD, MO",GSE,S,0220000,0548250,0702000,0848500,1054500,MO,043,MISSOURI,CHRISTIAN,20200101,20210101,0220000,2020
22800,00000,"FORT MADISON-KEOKUK, IA-IL-MO",GSE,S,0086000,0548250,0702000,0848500,1054500,MO,045,MISSOURI,CLARK,20200101,20210101,0097000,2016
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,047,MISSOURI,CLAY,20200101,20210101,0339000,2020
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,049,MISSOURI,CLINTON,20200101,20210101,0339000,2020
27620,00000,"JEFFERSON CITY, MO",GSE,S,0176000,0548250,0702000,0848500,1054500,MO,051,MISSOURI,COLE,20200101,20210101,0195000,2015
17860,00000,"COLUMBIA, MO",GSE,S,0226000,0548250,0702000,0848500,1054500,MO,053,MISSOURI,COOPER,20200101,20210101,0226000,2020
99999,00000,NON-METRO,GSE,S,0145000,0548250,0702000,0848500,1054500,MO,055,MISSOURI,CRAWFORD,20200101,20210101,0145000,2020
99999,00000,NON-METRO,GSE,S,0094000,0548250,0702000,0848500,1054500,MO,057,MISSOURI,DADE,20200101,20210101,0094000,2020
44180,00000,"SPRINGFIELD, MO",GSE,S,0220000,0548250,0702000,0848500,1054500,MO,059,MISSOURI,DALLAS,20200101,20210101,0220000,2020
99999,00000,NON-METRO,GSE,S,0125000,0548250,0702000,0848500,1054500,MO,061,MISSOURI,DAVIESS,20200101,20210101,0125000,2020
41140,00000,"ST. JOSEPH, MO-KS",GSE,S,0164000,0548250,0702000,0848500,1054500,MO,063,MISSOURI,DEKALB,20200101,20210101,0178000,2019
99999,00000,NON-METRO,GSE,S,0129000,0548250,0702000,0848500,1054500,MO,065,MISSOURI,DENT,20200101,20210101,0129000,2020
99999,00000,NON-METRO,GSE,S,0137000,0548250,0702000,0848500,1054500,MO,067,MISSOURI,DOUGLAS,20200101,20210101,0137000,2020
28380,00000,"KENNETT, MO",GSE,S,0060000,0548250,0702000,0848500,1054500,MO,069,MISSOURI,DUNKLIN,20200101,20210101,0076000,2017
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0261000,0548250,0702000,0848500,1054500,MO,071,MISSOURI,FRANKLIN,20200101,20210101,0261000,2020
99999,00000,NON-METRO,GSE,S,0138000,0548250,0702000,0848500,1054500,MO,073,MISSOURI,GASCONADE,20200101,20210101,0138000,2020
99999,00000,NON-METRO,GSE,S,0090000,0548250,0702000,0848500,1054500,MO,075,MISSOURI,GENTRY,20200101,20210101,0093000,2018
44180,00000,"SPRINGFIELD, MO",GSE,S,0220000,0548250,0702000,0848500,1054500,MO,077,MISSOURI,GREENE,20200101,20210101,0220000,2020
99999,00000,NON-METRO,GSE,S,0089000,0548250,0702000,0848500,1054500,MO,079,MISSOURI,GRUNDY,20200101,20210101,0098000,2019
99999,00000,NON-METRO,GSE,S,0123000,0548250,0702000,0848500,1054500,MO,081,MISSOURI,HARRISON,20200101,20210101,0123000,2020
99999,00000,NON-METRO,GSE,S,0119000,0548250,0702000,0848500,1054500,MO,083,MISSOURI,HENRY,20200101,20210101,0119000,2020
99999,00000,NON-METRO,GSE,S,0110000,0548250,0702000,0848500,1054500,MO,085,MISSOURI,HICKORY,20200101,20210101,0110000,2020
99999,00000,NON-METRO,GSE,S,0138000,0548250,0702000,0848500,1054500,MO,087,MISSOURI,HOLT,20200101,20210101,0138000,2020
17860,00000,"COLUMBIA, MO",GSE,S,0226000,0548250,0702000,0848500,1054500,MO,089,MISSOURI,HOWARD,20200101,20210101,0226000,2020
48460,00000,"WEST PLAINS, MO",GSE,S,0143000,0548250,0702000,0848500,1054500,MO,091,MISSOURI,HOWELL,20200101,20210101,0143000,2020
99999,00000,NON-METRO,GSE,S,0097000,0548250,0702000,0848500,1054500,MO,093,MISSOURI,IRON,20200101,20210101,0097000,2020
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,095,MISSOURI,JACKSON,20200101,20210101,0339000,2020
27900,00000,"JOPLIN, MO",GSE,S,0155000,0548250,0702000,0848500,1054500,MO,097,MISSOURI,JASPER,20200101,20210101,0155000,2020
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0261000,0548250,0702000,0848500,1054500,MO,099,MISSOURI,JEFFERSON,20200101,20210101,0261000,2020
47660,00000,"WARRENSBURG, MO",GSE,S,0193000,0548250,0702000,0848500,1054500,MO,101,MISSOURI,JOHNSON,20200101,20210101,0193000,2020
99999,00000,NON-METRO,GSE,S,0084000,0548250,0702000,0848500,1054500,MO,103,MISSOURI,KNOX,20200101,20210101,0084000,2020
30060,00000,"LEBANON, MO",GSE,S,0133000,0548250,0702000,0848500,1054500,MO,105,MISSOURI,LACLEDE,20200101,20210101,0133000,2020
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,107,MISSOURI,LAFAYETTE,20200101,20210101,0339000,2020
99999,00000,NON-METRO,GSE,S,0125000,0548250,0702000,0848500,1054500,MO,109,MISSOURI,LAWRENCE,20200101,20210101,0126000,2019
39500,00000,"QUINCY, IL-MO",GSE,S,0120000,0548250,0702000,0848500,1054500,MO,111,MISSOURI,LEWIS,20200101,20210101,0120000,2020
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0261000,0548250,0702000,0848500,1054500,MO,113,MISSOURI,LINCOLN,20200101,20210101,0261000,2020
99999,00000,NON-METRO,GSE,S,0078000,0548250,0702000,0848500,1054500,MO,115,MISSOURI,LINN,20200101,20210101,0079000,2017
99999,00000,NON-METRO,GSE,S,0138000,0548250,0702000,0848500,1054500,MO,117,MISSOURI,LIVINGSTON,20200101,20210101,0138000,2020
99999,00000,NON-METRO,GSE,S,0122000,0548250,0702000,0848500,1054500,MO,119,MISSOURI,MCDONALD,20200101,20210101,0122000,2019
99999,00000,NON-METRO,GSE,S,0116000,0548250,0702000,0848500,1054500,MO,121,MISSOURI,MACON,20200101,20210101,0120000,2017
99999,00000,NON-METRO,GSE,S,0113000,0548250,0702000,0848500,1054500,MO,123,MISSOURI,MADISON,20200101,20210101,0113000,2020
99999,00000,NON-METRO,GSE,S,0134000,0548250,0702000,0848500,1054500,MO,125,MISSOURI,MARIES,20200101,20210101,0134000,2020
25300,00000,"HANNIBAL, MO",GSE,S,0147000,0548250,0702000,0848500,1054500,MO,127,MISSOURI,MARION,20200101,20210101,0147000,2020
99999,00000,NON-METRO,GSE,S,0102000,0548250,0702000,0848500,1054500,MO,129,MISSOURI,MERCER,20200101,20210101,0110000,2017
99999,00000,NON-METRO,GSE,S,0161000,0548250,0702000,0848500,1054500,MO,131,MISSOURI,MILLER,20200101,20210101,0161000,2020
99999,00000,NON-METRO,GSE,S,0100000,0548250,0702000,0848500,1054500,MO,133,MISSOURI,MISSISSIPPI,20200101,20210101,0113000,2017
27620,00000,"JEFFERSON CITY, MO",GSE,S,0176000,0548250,0702000,0848500,1054500,MO,135,MISSOURI,MONITEAU,20200101,20210101,0195000,2015
99999,00000,NON-METRO,GSE,S,0117000,0548250,0702000,0848500,1054500,MO,137,MISSOURI,MONROE,20200101,20210101,0158000,2019
99999,00000,NON-METRO,GSE,S,0122000,0548250,0702000,0848500,1054500,MO,139,MISSOURI,MONTGOMERY,20200101,20210101,0122000,2020
99999,00000,NON-METRO,GSE,S,0170000,0548250,0702000,0848500,1054500,MO,141,MISSOURI,MORGAN,20200101,20210101,0170000,2020
99999,00000,NON-METRO,GSE,S,0109000,0548250,0702000,0848500,1054500,MO,143,MISSOURI,NEW MADRID,20200101,20210101,0133000,2019
27900,00000,"JOPLIN, MO",GSE,S,0155000,0548250,0702000,0848500,1054500,MO,145,MISSOURI,NEWTON,20200101,20210101,0155000,2020
32340,00000,"MARYVILLE, MO",GSE,S,0102000,0548250,0702000,0848500,1054500,MO,147,MISSOURI,NODAWAY,20200101,20210101,0133000,2018
99999,00000,NON-METRO,GSE,S,0105000,0548250,0702000,0848500,1054500,MO,149,MISSOURI,OREGON,20200101,20210101,0105000,2020
27620,00000,"JEFFERSON CITY, MO",GSE,S,0176000,0548250,0702000,0848500,1054500,MO,151,MISSOURI,OSAGE,20200101,20210101,0195000,2015
99999,00000,NON-METRO,GSE,S,0115000,0548250,0702000,0848500,1054500,MO,153,MISSOURI,OZARK,20200101,20210101,0115000,2020
99999,00000,NON-METRO,GSE,S,0097000,0548250,0702000,0848500,1054500,MO,155,MISSOURI,PEMISCOT,20200101,20210101,0097000,2020
99999,00000,NON-METRO,GSE,S,0154000,0548250,0702000,0848500,1054500,MO,157,MISSOURI,PERRY,20200101,20210101,0154000,2020
42740,00000,"SEDALIA, MO",GSE,S,0145000,0548250,0702000,0848500,1054500,MO,159,MISSOURI,PETTIS,20200101,20210101,0145000,2020
40620,00000,"ROLLA, MO",GSE,S,0115000,0548250,0702000,0848500,1054500,MO,161,MISSOURI,PHELPS,20200101,20210101,0145000,2019
99999,00000,NON-METRO,GSE,S,0121000,0548250,0702000,0848500,1054500,MO,163,MISSOURI,PIKE,20200101,20210101,0122000,2017
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,165,MISSOURI,PLATTE,20200101,20210101,0339000,2020
44180,00000,"SPRINGFIELD, MO",GSE,S,0220000,0548250,0702000,0848500,1054500,MO,167,MISSOURI,POLK,20200101,20210101,0220000,2020
22780,00000,"FORT LEONARD WOOD, MO",GSE,S,0143000,0548250,0702000,0848500,1054500,MO,169,MISSOURI,PULASKI,20200101,20210101,0169000,2019
99999,00000,NON-METRO,GSE,S,0098000,0548250,0702000,0848500,1054500,MO,171,MISSOURI,PUTNAM,20200101,20210101,0104000,2015
25300,00000,"HANNIBAL, MO",GSE,S,0147000,0548250,0702000,0848500,1054500,MO,173,MISSOURI,RALLS,20200101,20210101,0147000,2020
33620,00000,"MOBERLY, MO",GSE,S,0078000,0548250,0702000,0848500,1054500,MO,175,MISSOURI,RANDOLPH,20200101,20210101,0108000,2019
28140,00000,"KANSAS CITY, MO-KS",GSE,S,0339000,0548250,0702000,0848500,1054500,MO,177,MISSOURI,RAY,20200101,20210101,0339000,2020
99999,00000,NON-METRO,GSE,S,0094000,0548250,0702000,0848500,1054500,MO,179,MISSOURI,REYNOLDS,20200101,20210101,0125000,2009
38740,00000,"POPLAR BLUFF, MO",GSE,S,0135000,0548250,0702000,0848500,1054500,MO,181,MISSOURI,RIPLEY,20200101,20210101,0135000,2020
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0261000,0548250,0702000,0848500,1054500,MO,183,MISSOURI,ST. CHARLES,20200101,20210101,0261000,2020
99999,00000,NON-METRO,GSE,S,0088000,0548250,0702000,0848500,1054500,MO,185,MISSOURI,ST. CLAIR,20200101,20210101,0094000,2018
99999,00000,NON-METRO,GSE,S,0138000,0548250,0702000,0848500,1054500,MO,186,MISSOURI,STE. GENEVIEVE,20200101,20210101,0164000,2019
22100,00000,"FARMINGTON, MO",GSE,S,0149000,0548250,0702000,0848500,1054500,MO,187,MISSOURI,ST. FRANCOIS,20200101,20210101,0162000,2017
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0261000,0548250,0702000,0848500,1054500,MO,189,MISSOURI,ST. LOUIS,20200101,20210101,0261000,2020
32180,00000,"MARSHALL, MO",GSE,S,0118000,0548250,0702000,0848500,1054500,MO,195,MISSOURI,SALINE,20200101,20210101,0118000,2020
28860,00000,"KIRKSVILLE, MO",GSE,S,0141000,0548250,0702000,0848500,1054500,MO,197,MISSOURI,SCHUYLER,20200101,20210101,0141000,2020
99999,00000,NON-METRO,GSE,S,0101000,0548250,0702000,0848500,1054500,MO,199,MISSOURI,SCOTLAND,20200101,20210101,0101000,2020
43460,00000,"SIKESTON, MO",GSE,S,0132000,0548250,0702000,0848500,1054500,MO,201,MISSOURI,SCOTT,20200101,20210101,0132000,2020
99999,00000,NON-METRO,GSE,S,0115000,0548250,0702000,0848500,1054500,MO,203,MISSOURI,SHANNON,20200101,20210101,0119000,2019
99999,00000,NON-METRO,GSE,S,0080000,0548250,0702000,0848500,1054500,MO,205,MISSOURI,SHELBY,20200101,20210101,0080000,2018
99999,00000,NON-METRO,GSE,S,0124000,0548250,0702000,0848500,1054500,MO,207,MISSOURI,STODDARD,20200101,20210101,0124000,2020
99999,00000,NON-METRO,GSE,S,0197000,0548250,0702000,0848500,1054500,MO,209,MISSOURI,STONE,20200101,20210101,0197000,2020
99999,00000,NON-METRO,GSE,S,0075000,0548250,0702000,0848500,1054500,MO,211,MISSOURI,SULLIVAN,20200101,20210101,0089000,2019
14700,00000,"BRANSON, MO",GSE,S,0181000,0548250,0702000,0848500,1054500,MO,213,MISSOURI,TANEY,20200101,20210101,0181000,2020
99999,00000,NON-METRO,GSE,S,0128000,0548250,0702000,0848500,1054500,MO,215,MISSOURI,TEXAS,20200101,20210101,0128000,2020
99999,00000,NON-METRO,GSE,S,0115000,0548250,0702000,0848500,1054500,MO,217,MISSOURI,VERNON,20200101,20210101,0115000,2020
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0261000,0548250,0702000,0848500,1054500,MO,219,MISSOURI,WARREN,20200101,20210101,0261000,2020
99999,00000,NON-METRO,GSE,S,0109000,0548250,0702000,0848500,1054500,MO,221,MISSOURI,WASHINGTON,20200101,20210101,0109000,2020
99999,00000,NON-METRO,GSE,S,0092000,0548250,0702000,0848500,1054500,MO,223,MISSOURI,WAYNE,20200101,20210101,0092000,2020
44180,00000,"SPRINGFIELD, MO",GSE,S,0220000,0548250,0702000,0848500,1054500,MO,225,MISSOURI,WEBSTER,20200101,20210101,0220000,2020
99999,00000,NON-METRO,GSE,S,0077000,0548250,0702000,0848500,1054500,MO,227,MISSOURI,WORTH,20200101,20210101,0077000,2020
99999,00000,NON-METRO,GSE,S,0120000,0548250,0702000,0848500,1054500,MO,229,MISSOURI,WRIGHT,20200101,20210101,0120000,2020
41180,00000,"ST. LOUIS, MO-IL",GSE,S,0261000,0548250,0702000,0848500,1054500,MO,510,MISSOURI,ST. LOUIS CITY,20200101,20210101,0261000,2020
99999,00000,NON-METRO,GSE,S,0184000,0548250,0702000,0848500,1054500,MP,085,(NORTHERN) MARIANA ISLANDS,NORTHERN ISLAND,20111001,20210101,0456000,2008
99999,00000,NON-METRO,GSE,S,0164000,0548250,0702000,0848500,1054500,MP,100,(NORTHERN) MARIANA ISLANDS,ROTA,20200101,20210101,0357000,2008
99999,00000,NON-METRO,GSE,S,0190000,0548250,0702000,0848500,1054500,MP,110,(NORTHERN) MARIANA ISLANDS,SAIPAN,20111001,20210101,0460000,2008
99999,00000,NON-METRO,GSE,S,0181000,0548250,0702000,0848500,1054500,MP,120,(NORTHERN) MARIANA ISLANDS,TINIAN,20111001,20210101,0463000,2008
35020,00000,"NATCHEZ, MS-LA",GSE,S,0104000,0548250,0702000,0848500,1054500,MS,001,MISSISSIPPI,ADAMS,20200101,20210101,0105000,2008
18420,00000,"CORINTH, MS",GSE,S,0104000,0548250,0702000,0848500,1054500,MS,003,MISSISSIPPI,ALCORN,20200101,20210101,0104000,2008
99999,00000,NON-METRO,GSE,S,0085000,0548250,0702000,0848500,1054500,MS,005,MISSISSIPPI,AMITE,20200101,20210101,0105000,2008
99999,00000,NON-METRO,GSE,S,0086000,0548250,0702000,0848500,1054500,MS,007,MISSISSIPPI,ATTALA,20200101,20210101,0086000,2020
99999,00000,NON-METRO,GSE,S,0096000,0548250,0702000,0848500,1054500,MS,009,MISSISSIPPI,BENTON,20200101,20210101,0096000,2020
17380,00000,"CLEVELAND, MS",GSE,S,0106000,0548250,0702000,0848500,1054500,MS,011,MISSISSIPPI,BOLIVAR,20200101,20210101,0114000,2008
99999,00000,NON-METRO,GSE,S,0076000,0548250,0702000,0848500,1054500,MS,013,MISSISSIPPI,CALHOUN,20200101,20210101,0079000,2017
