msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0091000,0647200,0828700,1001650,1244850,NE,033,NEBRASKA,CHEYENNE,,20220101,0135000,2019
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,NE,035,NEBRASKA,CLAY,,20220101,0084000,2010
99999,00000,NON-METRO,GSE,S,0103000,0647200,0828700,1001650,1244850,NE,037,NEBRASKA,COLFAX,,20220101,0103000,2021
99999,00000,NON-METRO,GSE,S,0096000,0647200,0828700,1001650,1244850,NE,039,NEBRASKA,CUMING,,20220101,0098000,2020
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,NE,041,NEBRASKA,CUSTER,,20220101,0085000,2018
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0250000,0647200,0828700,1001650,1244850,NE,043,NEBRASKA,DAKOTA,,20220101,0250000,2021
99999,00000,NON-METRO,GSE,S,0100000,0647200,0828700,1001650,1244850,NE,045,NEBRASKA,DAWES,,20220101,0100000,2021
30420,00000,"LEXINGTON, NE",GSE,S,0159000,0647200,0828700,1001650,1244850,NE,047,NEBRASKA,DAWSON,,20220101,0159000,2021
99999,00000,NON-METRO,GSE,S,0077000,0647200,0828700,1001650,1244850,NE,049,NEBRASKA,DEUEL,,20220101,0111000,2019
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0250000,0647200,0828700,1001650,1244850,NE,051,NEBRASKA,DIXON,,20220101,0250000,2021
23340,00000,"FREMONT, NE",GSE,S,0150000,0647200,0828700,1001650,1244850,NE,053,NEBRASKA,DODGE,,20220101,0185000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0249000,0647200,0828700,1001650,1244850,NE,055,NEBRASKA,DOUGLAS,,20220101,0249000,2021
99999,00000,NON-METRO,GSE,S,0091000,0647200,0828700,1001650,1244850,NE,057,NEBRASKA,DUNDY,,20220101,0091000,2021
99999,00000,NON-METRO,GSE,S,0083000,0647200,0828700,1001650,1244850,NE,059,NEBRASKA,FILLMORE,,20220101,0093000,2017
99999,00000,NON-METRO,GSE,S,0043000,0647200,0828700,1001650,1244850,NE,061,NEBRASKA,FRANKLIN,,20220101,0077000,2020
99999,00000,NON-METRO,GSE,S,0060000,0647200,0828700,1001650,1244850,NE,063,NEBRASKA,FRONTIER,,20220101,0093000,2010
99999,00000,NON-METRO,GSE,S,0062000,0647200,0828700,1001650,1244850,NE,065,NEBRASKA,FURNAS,,20220101,0100000,2019
13100,00000,"BEATRICE, NE",GSE,S,0111000,0647200,0828700,1001650,1244850,NE,067,NEBRASKA,GAGE,,20220101,0111000,2021
99999,00000,NON-METRO,GSE,S,0060000,0647200,0828700,1001650,1244850,NE,069,NEBRASKA,GARDEN,,20220101,0060000,2021
99999,00000,NON-METRO,GSE,S,0094000,0647200,0828700,1001650,1244850,NE,071,NEBRASKA,GARFIELD,,20220101,0115000,2020
30420,00000,"LEXINGTON, NE",GSE,S,0159000,0647200,0828700,1001650,1244850,NE,073,NEBRASKA,GOSPER,,20220101,0159000,2021
99999,00000,NON-METRO,GSE,S,0070000,0647200,0828700,1001650,1244850,NE,075,NEBRASKA,GRANT,,20220101,0075000,2019
99999,00000,NON-METRO,GSE,S,0046000,0647200,0828700,1001650,1244850,NE,077,NEBRASKA,GREELEY,,20220101,0093000,2020
24260,00000,"GRAND ISLAND, NE",GSE,S,0178000,0647200,0828700,1001650,1244850,NE,079,NEBRASKA,HALL,,20220101,0206000,2015
99999,00000,NON-METRO,GSE,S,0163000,0647200,0828700,1001650,1244850,NE,081,NEBRASKA,HAMILTON,,20220101,0163000,2021
99999,00000,NON-METRO,GSE,S,0065000,0647200,0828700,1001650,1244850,NE,083,NEBRASKA,HARLAN,,20220101,0103000,2020
99999,00000,NON-METRO,GSE,S,0060000,0647200,0828700,1001650,1244850,NE,085,NEBRASKA,HAYES,,20220101,0106000,2018
99999,00000,NON-METRO,GSE,S,0068000,0647200,0828700,1001650,1244850,NE,087,NEBRASKA,HITCHCOCK,,20220101,0072000,2015
99999,00000,NON-METRO,GSE,S,0120000,0647200,0828700,1001650,1244850,NE,089,NEBRASKA,HOLT,,20220101,0127000,2020
99999,00000,NON-METRO,GSE,S,0088000,0647200,0828700,1001650,1244850,NE,091,NEBRASKA,HOOKER,,20220101,0101000,2019
24260,00000,"GRAND ISLAND, NE",GSE,S,0178000,0647200,0828700,1001650,1244850,NE,093,NEBRASKA,HOWARD,,20220101,0206000,2015
99999,00000,NON-METRO,GSE,S,0100000,0647200,0828700,1001650,1244850,NE,095,NEBRASKA,JEFFERSON,,20220101,0100000,2021
99999,00000,NON-METRO,GSE,S,0076000,0647200,0828700,1001650,1244850,NE,097,NEBRASKA,JOHNSON,,20220101,0089000,2016
28260,00000,"KEARNEY, NE",GSE,S,0200000,0647200,0828700,1001650,1244850,NE,099,NEBRASKA,KEARNEY,,20220101,0241000,2020
99999,00000,NON-METRO,GSE,S,0135000,0647200,0828700,1001650,1244850,NE,101,NEBRASKA,KEITH,,20220101,0135000,2021
99999,00000,NON-METRO,GSE,S,0101000,0647200,0828700,1001650,1244850,NE,103,NEBRASKA,KEYA PAHA,,20220101,0105000,2018
99999,00000,NON-METRO,GSE,S,0079000,0647200,0828700,1001650,1244850,NE,105,NEBRASKA,KIMBALL,,20220101,0093000,2017
99999,00000,NON-METRO,GSE,S,0064000,0647200,0828700,1001650,1244850,NE,107,NEBRASKA,KNOX,,20220101,0065000,2020
30700,00000,"LINCOLN, NE",GSE,S,0221000,0647200,0828700,1001650,1244850,NE,109,NEBRASKA,LANCASTER,,20220101,0221000,2021
35820,00000,"NORTH PLATTE, NE",GSE,S,0130000,0647200,0828700,1001650,1244850,NE,111,NEBRASKA,LINCOLN,,20220101,0377000,2016
35820,00000,"NORTH PLATTE, NE",GSE,S,0130000,0647200,0828700,1001650,1244850,NE,113,NEBRASKA,LOGAN,,20220101,0377000,2016
99999,00000,NON-METRO,GSE,S,0146000,0647200,0828700,1001650,1244850,NE,115,NEBRASKA,LOUP,,20220101,0214000,2019
35820,00000,"NORTH PLATTE, NE",GSE,S,0130000,0647200,0828700,1001650,1244850,NE,117,NEBRASKA,MCPHERSON,,20220101,0377000,2016
35740,00000,"NORFOLK, NE",GSE,S,0175000,0647200,0828700,1001650,1244850,NE,119,NEBRASKA,MADISON,,20220101,0175000,2021
24260,00000,"GRAND ISLAND, NE",GSE,S,0178000,0647200,0828700,1001650,1244850,NE,121,NEBRASKA,MERRICK,,20220101,0206000,2015
99999,00000,NON-METRO,GSE,S,0083000,0647200,0828700,1001650,1244850,NE,123,NEBRASKA,MORRILL,,20220101,0175000,2020
99999,00000,NON-METRO,GSE,S,0069000,0647200,0828700,1001650,1244850,NE,125,NEBRASKA,NANCE,,20220101,0105000,2016
99999,00000,NON-METRO,GSE,S,0080000,0647200,0828700,1001650,1244850,NE,127,NEBRASKA,NEMAHA,,20220101,0080000,2010
99999,00000,NON-METRO,GSE,S,0037000,0647200,0828700,1001650,1244850,NE,129,NEBRASKA,NUCKOLLS,,20220101,0083000,2020
99999,00000,NON-METRO,GSE,S,0125000,0647200,0828700,1001650,1244850,NE,131,NEBRASKA,OTOE,,20220101,0130000,2020
99999,00000,NON-METRO,GSE,S,0041000,0647200,0828700,1001650,1244850,NE,133,NEBRASKA,PAWNEE,,20220101,0046000,2010
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,NE,135,NEBRASKA,PERKINS,,20220101,0125000,2019
99999,00000,NON-METRO,GSE,S,0125000,0647200,0828700,1001650,1244850,NE,137,NEBRASKA,PHELPS,,20220101,0125000,2021
35740,00000,"NORFOLK, NE",GSE,S,0175000,0647200,0828700,1001650,1244850,NE,139,NEBRASKA,PIERCE,,20220101,0175000,2021
18100,00000,"COLUMBUS, NE",GSE,S,0182000,0647200,0828700,1001650,1244850,NE,141,NEBRASKA,PLATTE,,20220101,0182000,2021
99999,00000,NON-METRO,GSE,S,0107000,0647200,0828700,1001650,1244850,NE,143,NEBRASKA,POLK,,20220101,0122000,2017
99999,00000,NON-METRO,GSE,S,0100000,0647200,0828700,1001650,1244850,NE,145,NEBRASKA,RED WILLOW,,20220101,0100000,2021
99999,00000,NON-METRO,GSE,S,0083000,0647200,0828700,1001650,1244850,NE,147,NEBRASKA,RICHARDSON,,20220101,0083000,2021
99999,00000,NON-METRO,GSE,S,0055000,0647200,0828700,1001650,1244850,NE,149,NEBRASKA,ROCK,,20220101,0113000,2019
99999,00000,NON-METRO,GSE,S,0140000,0647200,0828700,1001650,1244850,NE,151,NEBRASKA,SALINE,,20220101,0140000,2021
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0249000,0647200,0828700,1001650,1244850,NE,153,NEBRASKA,SARPY,,20220101,0249000,2021
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0249000,0647200,0828700,1001650,1244850,NE,155,NEBRASKA,SAUNDERS,,20220101,0249000,2021
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0167000,0647200,0828700,1001650,1244850,NE,157,NEBRASKA,SCOTTS BLUFF,,20220101,0167000,2021
30700,00000,"LINCOLN, NE",GSE,S,0221000,0647200,0828700,1001650,1244850,NE,159,NEBRASKA,SEWARD,,20220101,0221000,2021
99999,00000,NON-METRO,GSE,S,0044000,0647200,0828700,1001650,1244850,NE,161,NEBRASKA,SHERIDAN,,20220101,0087000,2018
99999,00000,NON-METRO,GSE,S,0106000,0647200,0828700,1001650,1244850,NE,163,NEBRASKA,SHERMAN,,20220101,0106000,2021
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0167000,0647200,0828700,1001650,1244850,NE,165,NEBRASKA,SIOUX,,20220101,0167000,2021
35740,00000,"NORFOLK, NE",GSE,S,0175000,0647200,0828700,1001650,1244850,NE,167,NEBRASKA,STANTON,,20220101,0175000,2021
99999,00000,NON-METRO,GSE,S,0053000,0647200,0828700,1001650,1244850,NE,169,NEBRASKA,THAYER,,20220101,0080000,2019
99999,00000,NON-METRO,GSE,S,0154000,0647200,0828700,1001650,1244850,NE,171,NEBRASKA,THOMAS,,20220101,0154000,2021
99999,00000,NON-METRO,GSE,S,0069000,0647200,0828700,1001650,1244850,NE,173,NEBRASKA,THURSTON,,20220101,0096000,2020
99999,00000,NON-METRO,GSE,S,0088000,0647200,0828700,1001650,1244850,NE,175,NEBRASKA,VALLEY,,20220101,0126000,2020
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0249000,0647200,0828700,1001650,1244850,NE,177,NEBRASKA,WASHINGTON,,20220101,0249000,2021
99999,00000,NON-METRO,GSE,S,0127000,0647200,0828700,1001650,1244850,NE,179,NEBRASKA,WAYNE,,20220101,0131000,2010
99999,00000,NON-METRO,GSE,S,0054000,0647200,0828700,1001650,1244850,NE,181,NEBRASKA,WEBSTER,,20220101,0079000,2011
99999,00000,NON-METRO,GSE,S,0299000,0647200,0828700,1001650,1244850,NE,183,NEBRASKA,WHEELER,,20220101,0299000,2021
99999,00000,NON-METRO,GSE,S,0127000,0647200,0828700,1001650,1244850,NE,185,NEBRASKA,YORK,,20220101,0127000,2021
29060,00000,"LACONIA, NH",GSE,S,0240000,0647200,0828700,1001650,1244850,NH,001,NEW HAMPSHIRE,BELKNAP,,20220101,0240000,2021
99999,00000,NON-METRO,GSE,S,0320000,0647200,0828700,1001650,1244850,NH,003,NEW HAMPSHIRE,CARROLL,,20220101,0320000,2021
28300,00000,"KEENE, NH",GSE,S,0229000,0647200,0828700,1001650,1244850,NH,005,NEW HAMPSHIRE,CHESHIRE,,20220101,0229000,2021
13620,00000,"BERLIN, NH",GSE,S,0125000,0647200,0828700,1001650,1244850,NH,007,NEW HAMPSHIRE,COOS,,20220101,0125000,2021
30100,00000,"LEBANON, NH-VT",GSE,S,0275000,0647200,0828700,1001650,1244850,NH,009,NEW HAMPSHIRE,GRAFTON,,20220101,0275000,2021
31700,00000,"MANCHESTER-NASHUA, NH",GSE,S,0374000,0647200,0828700,1001650,1244850,NH,011,NEW HAMPSHIRE,HILLSBOROUGH,,20220101,0374000,2021
18180,00000,"CONCORD, NH",GSE,S,0306000,0647200,0828700,1001650,1244850,NH,013,NEW HAMPSHIRE,MERRIMACK,,20220101,0306000,2021
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",GSE,H,0670000,0770500,0986400,1192300,1481750,NH,015,NEW HAMPSHIRE,ROCKINGHAM,,20220101,0670000,2021
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",GSE,H,0670000,0770500,0986400,1192300,1481750,NH,017,NEW HAMPSHIRE,STRAFFORD,,20220101,0670000,2021
30100,00000,"LEBANON, NH-VT",GSE,S,0275000,0647200,0828700,1001650,1244850,NH,019,NEW HAMPSHIRE,SULLIVAN,,20220101,0275000,2021
12100,00000,"ATLANTIC CITY-HAMMONTON, NJ",GSE,S,0260000,0647200,0828700,1001650,1244850,NJ,001,NEW JERSEY,ATLANTIC,,20220101,0275000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,003,NEW JERSEY,BERGEN,,20220101,0995000,2021
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0415000,0647200,0828700,1001650,1244850,NJ,005,NEW JERSEY,BURLINGTON,,20220101,0415000,2021
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0415000,0647200,0828700,1001650,1244850,NJ,007,NEW JERSEY,CAMDEN,,20220101,0415000,2021
36140,00000,"OCEAN CITY, NJ",GSE,S,0426000,0647200,0828700,1001650,1244850,NJ,009,NEW JERSEY,CAPE MAY,,20220101,0426000,2021
47220,00000,"VINELAND-BRIDGETON, NJ",GSE,S,0170000,0647200,0828700,1001650,1244850,NJ,011,NEW JERSEY,CUMBERLAND,,20220101,0176000,2009
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,013,NEW JERSEY,ESSEX,,20220101,0995000,2021
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0415000,0647200,0828700,1001650,1244850,NJ,015,NEW JERSEY,GLOUCESTER,,20220101,0415000,2021
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,017,NEW JERSEY,HUDSON,,20220101,0995000,2021
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,019,NEW JERSEY,HUNTERDON,,20220101,0995000,2021
45940,00000,"TRENTON-PRINCETON, NJ",GSE,S,0285000,0647200,0828700,1001650,1244850,NJ,021,NEW JERSEY,MERCER,,20220101,0300000,2008
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,023,NEW JERSEY,MIDDLESEX,,20220101,0995000,2021
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,025,NEW JERSEY,MONMOUTH,,20220101,0995000,2021
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,027,NEW JERSEY,MORRIS,,20220101,0995000,2021
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,029,NEW JERSEY,OCEAN,,20220101,0995000,2021
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,031,NEW JERSEY,PASSAIC,,20220101,0995000,2021
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0415000,0647200,0828700,1001650,1244850,NJ,033,NEW JERSEY,SALEM,,20220101,0415000,2021
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,035,NEW JERSEY,SOMERSET,,20220101,0995000,2021
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,037,NEW JERSEY,SUSSEX,,20220101,0995000,2021
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NJ,039,NEW JERSEY,UNION,,20220101,0995000,2021
10900,00000,"ALLENTOWN-BETHLEHEM-EASTON, PA-NJ",GSE,S,0280000,0647200,0828700,1001650,1244850,NJ,041,NEW JERSEY,WARREN,,20220101,0324000,2009
10740,00000,"ALBUQUERQUE, NM",GSE,S,0279000,0647200,0828700,1001650,1244850,NM,001,NEW MEXICO,BERNALILLO,,20220101,0279000,2021
99999,00000,NON-METRO,GSE,S,0150000,0647200,0828700,1001650,1244850,NM,003,NEW MEXICO,CATRON,,20220101,0349000,2017
40740,00000,"ROSWELL, NM",GSE,S,0189000,0647200,0828700,1001650,1244850,NM,005,NEW MEXICO,CHAVES,,20220101,0189000,2021
24380,00000,"GRANTS, NM",GSE,S,0151000,0647200,0828700,1001650,1244850,NM,006,NEW MEXICO,CIBOLA,,20220101,0151000,2021
99999,00000,NON-METRO,GSE,S,0347000,0647200,0828700,1001650,1244850,NM,007,NEW MEXICO,COLFAX,,20220101,0347000,2021
17580,00000,"CLOVIS, NM",GSE,S,0196000,0647200,0828700,1001650,1244850,NM,009,NEW MEXICO,CURRY,,20220101,0196000,2021
99999,00000,NON-METRO,GSE,S,0132000,0647200,0828700,1001650,1244850,NM,011,NEW MEXICO,DE BACA,,20220101,0132000,2021
29740,00000,"LAS CRUCES, NM",GSE,S,0229000,0647200,0828700,1001650,1244850,NM,013,NEW MEXICO,DONA ANA,,20220101,0229000,2021
16100,00000,"CARLSBAD-ARTESIA, NM",GSE,S,0239000,0647200,0828700,1001650,1244850,NM,015,NEW MEXICO,EDDY,,20220101,0239000,2020
43500,00000,"SILVER CITY, NM",GSE,S,0152000,0647200,0828700,1001650,1244850,NM,017,NEW MEXICO,GRANT,,20220101,0185000,2011
99999,00000,NON-METRO,GSE,S,0157000,0647200,0828700,1001650,1244850,NM,019,NEW MEXICO,GUADALUPE,,20220101,0225000,2013
99999,00000,NON-METRO,GSE,S,0090000,0647200,0828700,1001650,1244850,NM,021,NEW MEXICO,HARDING,,20220101,0135000,2020
99999,00000,NON-METRO,GSE,S,0105000,0647200,0828700,1001650,1244850,NM,023,NEW MEXICO,HIDALGO,,20220101,0123000,2011
26020,00000,"HOBBS, NM",GSE,S,0165000,0647200,0828700,1001650,1244850,NM,025,NEW MEXICO,LEA,,20220101,0165000,2021
40760,00000,"RUIDOSO, NM",GSE,S,0305000,0647200,0828700,1001650,1244850,NM,027,NEW MEXICO,LINCOLN,,20220101,0305000,2021
31060,00000,"LOS ALAMOS, NM",GSE,S,0461000,0647200,0828700,1001650,1244850,NM,028,NEW MEXICO,LOS ALAMOS,,20220101,0461000,2021
19700,00000,"DEMING, NM",GSE,S,0158000,0647200,0828700,1001650,1244850,NM,029,NEW MEXICO,LUNA,,20220101,0158000,2021
23700,00000,"GALLUP, NM",GSE,S,0065000,0647200,0828700,1001650,1244850,NM,031,NEW MEXICO,MCKINLEY,,20220101,0153000,2008
29780,00000,"LAS VEGAS, NM",GSE,S,0164000,0647200,0828700,1001650,1244850,NM,033,NEW MEXICO,MORA,,20220101,0192000,2011
10460,00000,"ALAMOGORDO, NM",GSE,S,0195000,0647200,0828700,1001650,1244850,NM,035,NEW MEXICO,OTERO,,20220101,0195000,2021
99999,00000,NON-METRO,GSE,S,0099000,0647200,0828700,1001650,1244850,NM,037,NEW MEXICO,QUAY,,20220101,0133000,2011
21580,00000,"ESPANOLA, NM",GSE,S,0249000,0647200,0828700,1001650,1244850,NM,039,NEW MEXICO,RIO ARRIBA,,20220101,0249000,2021
38780,00000,"PORTALES, NM",GSE,S,0173000,0647200,0828700,1001650,1244850,NM,041,NEW MEXICO,ROOSEVELT,,20220101,0173000,2021
10740,00000,"ALBUQUERQUE, NM",GSE,S,0279000,0647200,0828700,1001650,1244850,NM,043,NEW MEXICO,SANDOVAL,,20220101,0279000,2021
22140,00000,"FARMINGTON, NM",GSE,S,0209000,0647200,0828700,1001650,1244850,NM,045,NEW MEXICO,SAN JUAN,,20220101,0209000,2021
29780,00000,"LAS VEGAS, NM",GSE,S,0164000,0647200,0828700,1001650,1244850,NM,047,NEW MEXICO,SAN MIGUEL,,20220101,0192000,2011
42140,00000,"SANTA FE, NM",GSE,S,0407000,0647200,0828700,1001650,1244850,NM,049,NEW MEXICO,SANTA FE,,20220101,0407000,2021
99999,00000,NON-METRO,GSE,S,0131000,0647200,0828700,1001650,1244850,NM,051,NEW MEXICO,SIERRA,,20220101,0140000,2018
99999,00000,NON-METRO,GSE,S,0159000,0647200,0828700,1001650,1244850,NM,053,NEW MEXICO,SOCORRO,,20220101,0159000,2021
45340,00000,"TAOS, NM",GSE,S,0368000,0647200,0828700,1001650,1244850,NM,055,NEW MEXICO,TAOS,,20220101,0368000,2021
10740,00000,"ALBUQUERQUE, NM",GSE,S,0279000,0647200,0828700,1001650,1244850,NM,057,NEW MEXICO,TORRANCE,,20220101,0279000,2021
99999,00000,NON-METRO,GSE,S,0109000,0647200,0828700,1001650,1244850,NM,059,NEW MEXICO,UNION,,20220101,0109000,2021
10740,00000,"ALBUQUERQUE, NM",GSE,S,0279000,0647200,0828700,1001650,1244850,NM,061,NEW MEXICO,VALENCIA,,20220101,0279000,2021
21980,00000,"FALLON, NV",GSE,S,0272000,0647200,0828700,1001650,1244850,NV,001,NEVADA,CHURCHILL,,20220101,0272000,2021
29820,00000,"LAS VEGAS-HENDERSON-PARADISE, NV",GSE,S,0360000,0647200,0828700,1001650,1244850,NV,003,NEVADA,CLARK,,20220101,0360000,2021
23820,00000,"GARDNERVILLE RANCHOS, NV",GSE,S,0495000,0647200,0828700,1001650,1244850,NV,005,NEVADA,DOUGLAS,,20220101,0495000,2021
21220,00000,"ELKO, NV",GSE,S,0250000,0647200,0828700,1001650,1244850,NV,007,NEVADA,ELKO,,20220101,0250000,2021
99999,00000,NON-METRO,GSE,S,0089000,0647200,0828700,1001650,1244850,NV,009,NEVADA,ESMERALDA,,20220101,0122000,2018
21220,00000,"ELKO, NV",GSE,S,0250000,0647200,0828700,1001650,1244850,NV,011,NEVADA,EUREKA,,20220101,0250000,2021
49080,00000,"WINNEMUCCA, NV",GSE,S,0180000,0647200,0828700,1001650,1244850,NV,013,NEVADA,HUMBOLDT,,20220101,0188000,2013
99999,00000,NON-METRO,GSE,S,0155000,0647200,0828700,1001650,1244850,NV,015,NEVADA,LANDER,,20220101,0168000,2011
99999,00000,NON-METRO,GSE,S,0108000,0647200,0828700,1001650,1244850,NV,017,NEVADA,LINCOLN,,20220101,0125000,2020
22280,00000,"FERNLEY, NV",GSE,S,0310000,0647200,0828700,1001650,1244850,NV,019,NEVADA,LYON,,20220101,0310000,2021
99999,00000,NON-METRO,GSE,S,0111000,0647200,0828700,1001650,1244850,NV,021,NEVADA,MINERAL,,20220101,0111000,2021
37220,00000,"PAHRUMP, NV",GSE,S,0203000,0647200,0828700,1001650,1244850,NV,023,NEVADA,NYE,,20220101,0203000,2021
99999,00000,NON-METRO,GSE,S,0079000,0647200,0828700,1001650,1244850,NV,027,NEVADA,PERSHING,,20220101,0114000,2008
39900,00000,"RENO, NV",GSE,S,0465000,0647200,0828700,1001650,1244850,NV,029,NEVADA,STOREY,,20220101,0465000,2021
39900,00000,"RENO, NV",GSE,S,0465000,0647200,0828700,1001650,1244850,NV,031,NEVADA,WASHOE,,20220101,0465000,2021
99999,00000,NON-METRO,GSE,S,0100000,0647200,0828700,1001650,1244850,NV,033,NEVADA,WHITE PINE,,20220101,0145000,2008
16180,00000,"CARSON CITY, NV",GSE,S,0390000,0647200,0828700,1001650,1244850,NV,510,NEVADA,CARSON CITY,,20220101,0390000,2021
10580,00000,"ALBANY-SCHENECTADY-TROY, NY",GSE,S,0312000,0647200,0828700,1001650,1244850,NY,001,NEW YORK,ALBANY,,20220101,0312000,2021
99999,00000,NON-METRO,GSE,S,0075000,0647200,0828700,1001650,1244850,NY,003,NEW YORK,ALLEGANY,,20220101,0075000,2021
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,0995000,0970800,1243050,1502475,1867275,NY,005,NEW YORK,BRONX,,20220101,0995000,2021
13780,00000,"BINGHAMTON, NY",GSE,S,0138000,0647200,0828700,1001650,1244850,NY,007,NEW YORK,BROOME,,20220101,0138000,2021
36460,00000,"OLEAN, NY",GSE,S,0090000,0647200,0828700,1001650,1244850,NY,009,NEW YORK,CATTARAUGUS,,20220101,0090000,2021
12180,00000,"AUBURN, NY",GSE,S,0143000,0647200,0828700,1001650,1244850,NY,011,NEW YORK,CAYUGA,,20220101,0143000,2021
27460,00000,"JAMESTOWN-DUNKIRK-FREDONIA, NY",GSE,S,0102000,0647200,0828700,1001650,1244850,NY,013,NEW YORK,CHAUTAUQUA,,20220101,0102000,2021
21300,00000,"ELMIRA, NY",GSE,S,0120000,0647200,0828700,1001650,1244850,NY,015,NEW YORK,CHEMUNG,,20220101,0120000,2021
99999,00000,NON-METRO,GSE,S,0100000,0647200,0828700,1001650,1244850,NY,017,NEW YORK,CHENANGO,,20220101,0100000,2021
38460,00000,"PLATTSBURGH, NY",GSE,S,0150000,0647200,0828700,1001650,1244850,NY,019,NEW YORK,CLINTON,,20220101,0150000,2021
26460,00000,"HUDSON, NY",GSE,S,0285000,0647200,0828700,1001650,1244850,NY,021,NEW YORK,COLUMBIA,,20220101,0285000,2021
18660,00000,"CORTLAND, NY",GSE,S,0135000,0647200,0828700,1001650,1244850,NY,023,NEW YORK,CORTLAND,,20220101,0135000,2021
99999,00000,NON-METRO,GSE,S,0140000,0647200,0828700,1001650,1244850,NY,025,NEW YORK,DELAWARE,,20220101,0145000,2020
39100,00000,"POUGHKEEPSIE-NEWBURGH-MIDDLETOWN, NY",GSE,H,0345000,0726525,0930300,1124475,1397400,NY,027,NEW YORK,DUTCHESS,,20190101,1045000,2018
15380,00000,"BUFFALO-CHEEKTOWAGA, NY",GSE,S,0195000,0647200,0828700,1001650,1244850,NY,029,NEW YORK,ERIE,,20220101,0195000,2021
99999,00000,NON-METRO,GSE,S,0183000,0647200,0828700,1001650,1244850,NY,031,NEW YORK,ESSEX,,20220101,0183000,2021
31660,00000,"MALONE, NY",GSE,S,0120000,0647200,0828700,1001650,1244850,NY,033,NEW YORK,FRANKLIN,,20220101,0120000,2021
24100,00000,"GLOVERSVILLE, NY",GSE,S,0133000,0647200,0828700,1001650,1244850,NY,035,NEW YORK,FULTON,,20220101,0133000,2021
12860,00000,"BATAVIA, NY",GSE,S,0140000,0647200,0828700,1001650,1244850,NY,037,NEW YORK,GENESEE,,20220101,0140000,2021
99999,00000,NON-METRO,GSE,S,0218000,0647200,0828700,1001650,1244850,NY,039,NEW YORK,GREENE,,20220101,0218000,2021
99999,00000,NON-METRO,GSE,S,0166000,0647200,0828700,1001650,1244850,NY,041,NEW YORK,HAMILTON,,20220101,0199000,2008
