msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0076000,0498257,0637950,0771125,0958350,ND,029,NORTH DAKOTA,EMMONS,,20240101,0143000,2013
99999,00000,NON-METRO,203B,S,0110000,0498257,0637950,0771125,0958350,ND,031,NORTH DAKOTA,FOSTER,,20240101,0144000,2014
99999,00000,NON-METRO,203B,S,0100000,0498257,0637950,0771125,0958350,ND,033,NORTH DAKOTA,GOLDEN VALLEY,,20240101,0175000,2014
24220,00000,"GRAND FORKS, ND-MN",203B,S,0245000,0498257,0637950,0771125,0958350,ND,035,NORTH DAKOTA,GRAND FORKS,,20240101,0248000,2022
99999,00000,NON-METRO,203B,S,0063000,0498257,0637950,0771125,0958350,ND,037,NORTH DAKOTA,GRANT,,20240101,0095000,2017
99999,00000,NON-METRO,203B,S,0077000,0498257,0637950,0771125,0958350,ND,039,NORTH DAKOTA,GRIGGS,,20240101,0093000,2017
99999,00000,NON-METRO,203B,S,0100000,0498257,0637950,0771125,0958350,ND,041,NORTH DAKOTA,HETTINGER,,20240101,0160000,2013
99999,00000,NON-METRO,203B,S,0130000,0498257,0637950,0771125,0958350,ND,043,NORTH DAKOTA,KIDDER,,20240101,0169000,2017
99999,00000,NON-METRO,203B,S,0058000,0498257,0637950,0771125,0958350,ND,045,NORTH DAKOTA,LAMOURE,,20240101,0075000,2014
99999,00000,NON-METRO,203B,S,0053000,0498257,0637950,0771125,0958350,ND,047,NORTH DAKOTA,LOGAN,,20240101,0081000,2016
33500,00000,"MINOT, ND",203B,S,0237000,0498257,0637950,0771125,0958350,ND,049,NORTH DAKOTA,MCHENRY,,20240101,0240000,2022
99999,00000,NON-METRO,203B,S,0215000,0498257,0637950,0771125,0958350,ND,051,NORTH DAKOTA,MCINTOSH,,20240101,0248000,2015
99999,00000,NON-METRO,203B,S,0275000,0498257,0637950,0771125,0958350,ND,053,NORTH DAKOTA,MCKENZIE,,20240101,0275000,2022
99999,00000,NON-METRO,203B,S,0146000,0498257,0637950,0771125,0958350,ND,055,NORTH DAKOTA,MCLEAN,,20240101,0181000,2016
99999,00000,NON-METRO,203B,S,0145000,0498257,0637950,0771125,0958350,ND,057,NORTH DAKOTA,MERCER,,20240101,0197000,2017
13900,00000,"BISMARCK, ND",203B,S,0313000,0498257,0637950,0771125,0958350,ND,059,NORTH DAKOTA,MORTON,,20240101,0313000,2023
99999,00000,NON-METRO,203B,S,0154000,0498257,0637950,0771125,0958350,ND,061,NORTH DAKOTA,MOUNTRAIL,,20240101,0199000,2014
99999,00000,NON-METRO,203B,S,0065000,0498257,0637950,0771125,0958350,ND,063,NORTH DAKOTA,NELSON,,20240101,0106000,2015
13900,00000,"BISMARCK, ND",203B,S,0313000,0498257,0637950,0771125,0958350,ND,065,NORTH DAKOTA,OLIVER,,20240101,0313000,2023
99999,00000,NON-METRO,203B,S,0087000,0498257,0637950,0771125,0958350,ND,067,NORTH DAKOTA,PEMBINA,,20240101,0097000,2022
99999,00000,NON-METRO,203B,S,0106000,0498257,0637950,0771125,0958350,ND,069,NORTH DAKOTA,PIERCE,,20240101,0142000,2017
99999,00000,NON-METRO,203B,S,0180000,0498257,0637950,0771125,0958350,ND,071,NORTH DAKOTA,RAMSEY,,20240101,0180000,2023
99999,00000,NON-METRO,203B,S,0130000,0498257,0637950,0771125,0958350,ND,073,NORTH DAKOTA,RANSOM,,20240101,0139000,2022
33500,00000,"MINOT, ND",203B,S,0237000,0498257,0637950,0771125,0958350,ND,075,NORTH DAKOTA,RENVILLE,,20240101,0240000,2022
47420,00000,"WAHPETON, ND-MN",203B,S,0185000,0498257,0637950,0771125,0958350,ND,077,NORTH DAKOTA,RICHLAND,,20240101,0185000,2023
99999,00000,NON-METRO,203B,S,0072000,0498257,0637950,0771125,0958350,ND,079,NORTH DAKOTA,ROLETTE,,20240101,0140000,2013
99999,00000,NON-METRO,203B,S,0105000,0498257,0637950,0771125,0958350,ND,081,NORTH DAKOTA,SARGENT,,20240101,0126000,2021
99999,00000,NON-METRO,203B,S,0050000,0498257,0637950,0771125,0958350,ND,083,NORTH DAKOTA,SHERIDAN,,20240101,0086000,2018
99999,00000,NON-METRO,203B,S,0119000,0498257,0637950,0771125,0958350,ND,085,NORTH DAKOTA,SIOUX,,20240101,0228000,2014
99999,00000,NON-METRO,203B,S,0138000,0498257,0637950,0771125,0958350,ND,087,NORTH DAKOTA,SLOPE,,20240101,0167000,2017
19860,00000,"DICKINSON, ND",203B,H,0442000,0508300,0650700,0786550,0977500,ND,089,NORTH DAKOTA,STARK,,20240101,0442000,2023
99999,00000,NON-METRO,203B,S,0097000,0498257,0637950,0771125,0958350,ND,091,NORTH DAKOTA,STEELE,,20240101,0180000,2014
27420,00000,"JAMESTOWN, ND",203B,S,0165000,0498257,0637950,0771125,0958350,ND,093,NORTH DAKOTA,STUTSMAN,,20240101,0178000,2022
99999,00000,NON-METRO,203B,S,0099000,0498257,0637950,0771125,0958350,ND,095,NORTH DAKOTA,TOWNER,,20240101,0102000,2013
99999,00000,NON-METRO,203B,S,0188000,0498257,0637950,0771125,0958350,ND,097,NORTH DAKOTA,TRAILL,,20240101,0188000,2023
99999,00000,NON-METRO,203B,S,0092000,0498257,0637950,0771125,0958350,ND,099,NORTH DAKOTA,WALSH,,20240101,0130000,2022
33500,00000,"MINOT, ND",203B,S,0237000,0498257,0637950,0771125,0958350,ND,101,NORTH DAKOTA,WARD,,20240101,0240000,2022
99999,00000,NON-METRO,203B,S,0085000,0498257,0637950,0771125,0958350,ND,103,NORTH DAKOTA,WELLS,,20240101,0102000,2014
48780,00000,"WILLISTON, ND",203B,S,0285000,0498257,0637950,0771125,0958350,ND,105,NORTH DAKOTA,WILLIAMS,,20240101,0287000,2015
25580,00000,"HASTINGS, NE",203B,S,0155000,0498257,0637950,0771125,0958350,NE,001,NEBRASKA,ADAMS,,20240101,0155000,2023
99999,00000,NON-METRO,203B,S,0069000,0498257,0637950,0771125,0958350,NE,003,NEBRASKA,ANTELOPE,,20240101,0069000,2023
99999,00000,NON-METRO,203B,S,0212000,0498257,0637950,0771125,0958350,NE,005,NEBRASKA,ARTHUR,,20240101,0212000,2023
42420,00000,"SCOTTSBLUFF, NE",203B,S,0244000,0498257,0637950,0771125,0958350,NE,007,NEBRASKA,BANNER,,20240101,0244000,2023
99999,00000,NON-METRO,203B,S,0116000,0498257,0637950,0771125,0958350,NE,009,NEBRASKA,BLAINE,,20240101,0141000,2018
99999,00000,NON-METRO,203B,S,0102000,0498257,0637950,0771125,0958350,NE,011,NEBRASKA,BOONE,,20240101,0176000,2022
99999,00000,NON-METRO,203B,S,0117000,0498257,0637950,0771125,0958350,NE,013,NEBRASKA,BOX BUTTE,,20240101,0141000,2020
99999,00000,NON-METRO,203B,S,0044000,0498257,0637950,0771125,0958350,NE,015,NEBRASKA,BOYD,,20240101,0044000,2023
99999,00000,NON-METRO,203B,S,0077000,0498257,0637950,0771125,0958350,NE,017,NEBRASKA,BROWN,,20240101,0085000,2016
28260,00000,"KEARNEY, NE",203B,S,0332000,0498257,0637950,0771125,0958350,NE,019,NEBRASKA,BUFFALO,,20240101,0332000,2023
99999,00000,NON-METRO,203B,S,0095000,0498257,0637950,0771125,0958350,NE,021,NEBRASKA,BURT,,20240101,0100000,2022
99999,00000,NON-METRO,203B,S,0135000,0498257,0637950,0771125,0958350,NE,023,NEBRASKA,BUTLER,,20240101,0135000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0325000,0498257,0637950,0771125,0958350,NE,025,NEBRASKA,CASS,,20240101,0325000,2023
99999,00000,NON-METRO,203B,S,0184000,0498257,0637950,0771125,0958350,NE,027,NEBRASKA,CEDAR,,20240101,0184000,2023
99999,00000,NON-METRO,203B,S,0133000,0498257,0637950,0771125,0958350,NE,029,NEBRASKA,CHASE,,20240101,0186000,2022
99999,00000,NON-METRO,203B,S,0169000,0498257,0637950,0771125,0958350,NE,031,NEBRASKA,CHERRY,,20240101,0169000,2023
99999,00000,NON-METRO,203B,S,0140000,0498257,0637950,0771125,0958350,NE,033,NEBRASKA,CHEYENNE,,20240101,0140000,2023
99999,00000,NON-METRO,203B,S,0085000,0498257,0637950,0771125,0958350,NE,035,NEBRASKA,CLAY,,20240101,0093000,2022
99999,00000,NON-METRO,203B,S,0123000,0498257,0637950,0771125,0958350,NE,037,NEBRASKA,COLFAX,,20240101,0123000,2023
99999,00000,NON-METRO,203B,S,0140000,0498257,0637950,0771125,0958350,NE,039,NEBRASKA,CUMING,,20240101,0140000,2023
99999,00000,NON-METRO,203B,S,0090000,0498257,0637950,0771125,0958350,NE,041,NEBRASKA,CUSTER,,20240101,0172000,2022
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0359000,0498257,0637950,0771125,0958350,NE,043,NEBRASKA,DAKOTA,,20240101,0359000,2023
99999,00000,NON-METRO,203B,S,0124000,0498257,0637950,0771125,0958350,NE,045,NEBRASKA,DAWES,,20240101,0124000,2023
30420,00000,"LEXINGTON, NE",203B,H,0237000,0603750,0772900,0934250,1161050,NE,047,NEBRASKA,DAWSON,,20230101,0525000,2022
99999,00000,NON-METRO,203B,S,0117000,0498257,0637950,0771125,0958350,NE,049,NEBRASKA,DEUEL,,20240101,0120000,2022
43580,00000,"SIOUX CITY, IA-NE-SD",203B,S,0359000,0498257,0637950,0771125,0958350,NE,051,NEBRASKA,DIXON,,20240101,0359000,2023
23340,00000,"FREMONT, NE",203B,S,0204000,0498257,0637950,0771125,0958350,NE,053,NEBRASKA,DODGE,,20240101,0204000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0325000,0498257,0637950,0771125,0958350,NE,055,NEBRASKA,DOUGLAS,,20240101,0325000,2023
99999,00000,NON-METRO,203B,S,0082000,0498257,0637950,0771125,0958350,NE,057,NEBRASKA,DUNDY,,20240101,0114000,2022
99999,00000,NON-METRO,203B,S,0097000,0498257,0637950,0771125,0958350,NE,059,NEBRASKA,FILLMORE,,20240101,0097000,2023
99999,00000,NON-METRO,203B,S,0060000,0498257,0637950,0771125,0958350,NE,061,NEBRASKA,FRANKLIN,,20240101,0103000,2022
99999,00000,NON-METRO,203B,S,0130000,0498257,0637950,0771125,0958350,NE,063,NEBRASKA,FRONTIER,,20240101,0130000,2023
99999,00000,NON-METRO,203B,S,0086000,0498257,0637950,0771125,0958350,NE,065,NEBRASKA,FURNAS,,20240101,0100000,2019
13100,00000,"BEATRICE, NE",203B,S,0129000,0498257,0637950,0771125,0958350,NE,067,NEBRASKA,GAGE,,20240101,0129000,2023
99999,00000,NON-METRO,203B,S,0069000,0498257,0637950,0771125,0958350,NE,069,NEBRASKA,GARDEN,,20240101,0069000,2023
99999,00000,NON-METRO,203B,S,0120000,0498257,0637950,0771125,0958350,NE,071,NEBRASKA,GARFIELD,,20240101,0156000,2022
30420,00000,"LEXINGTON, NE",203B,H,0237000,0603750,0772900,0934250,1161050,NE,073,NEBRASKA,GOSPER,,20230101,0525000,2022
99999,00000,NON-METRO,203B,S,0157000,0498257,0637950,0771125,0958350,NE,075,NEBRASKA,GRANT,,20240101,0157000,2023
99999,00000,NON-METRO,203B,S,0068000,0498257,0637950,0771125,0958350,NE,077,NEBRASKA,GREELEY,,20240101,0099000,2022
24260,00000,"GRAND ISLAND, NE",203B,S,0210000,0498257,0637950,0771125,0958350,NE,079,NEBRASKA,HALL,,20240101,0215000,2022
99999,00000,NON-METRO,203B,S,0205000,0498257,0637950,0771125,0958350,NE,081,NEBRASKA,HAMILTON,,20240101,0205000,2023
99999,00000,NON-METRO,203B,S,0162000,0498257,0637950,0771125,0958350,NE,083,NEBRASKA,HARLAN,,20240101,0162000,2023
99999,00000,NON-METRO,203B,S,0063000,0498257,0637950,0771125,0958350,NE,085,NEBRASKA,HAYES,,20240101,0120000,2022
99999,00000,NON-METRO,203B,S,0103000,0498257,0637950,0771125,0958350,NE,087,NEBRASKA,HITCHCOCK,,20240101,0103000,2023
99999,00000,NON-METRO,203B,S,0184000,0498257,0637950,0771125,0958350,NE,089,NEBRASKA,HOLT,,20240101,0184000,2023
99999,00000,NON-METRO,203B,S,0070000,0498257,0637950,0771125,0958350,NE,091,NEBRASKA,HOOKER,,20240101,0126000,2022
24260,00000,"GRAND ISLAND, NE",203B,S,0210000,0498257,0637950,0771125,0958350,NE,093,NEBRASKA,HOWARD,,20240101,0215000,2022
99999,00000,NON-METRO,203B,S,0239000,0498257,0637950,0771125,0958350,NE,095,NEBRASKA,JEFFERSON,,20240101,0239000,2023
99999,00000,NON-METRO,203B,S,0148000,0498257,0637950,0771125,0958350,NE,097,NEBRASKA,JOHNSON,,20240101,0148000,2023
28260,00000,"KEARNEY, NE",203B,S,0332000,0498257,0637950,0771125,0958350,NE,099,NEBRASKA,KEARNEY,,20240101,0332000,2023
99999,00000,NON-METRO,203B,S,0160000,0498257,0637950,0771125,0958350,NE,101,NEBRASKA,KEITH,,20240101,0160000,2023
99999,00000,NON-METRO,203B,S,0143000,0498257,0637950,0771125,0958350,NE,103,NEBRASKA,KEYA PAHA,,20240101,0143000,2023
99999,00000,NON-METRO,203B,S,0108000,0498257,0637950,0771125,0958350,NE,105,NEBRASKA,KIMBALL,,20240101,0108000,2022
99999,00000,NON-METRO,203B,S,0075000,0498257,0637950,0771125,0958350,NE,107,NEBRASKA,KNOX,,20240101,0075000,2023
30700,00000,"LINCOLN, NE",203B,S,0270000,0498257,0637950,0771125,0958350,NE,109,NEBRASKA,LANCASTER,,20240101,0270000,2023
35820,00000,"NORTH PLATTE, NE",203B,S,0156000,0498257,0637950,0771125,0958350,NE,111,NEBRASKA,LINCOLN,,20240101,0377000,2016
35820,00000,"NORTH PLATTE, NE",203B,S,0156000,0498257,0637950,0771125,0958350,NE,113,NEBRASKA,LOGAN,,20240101,0377000,2016
99999,00000,NON-METRO,203B,S,0180000,0498257,0637950,0771125,0958350,NE,115,NEBRASKA,LOUP,,20240101,0214000,2019
35820,00000,"NORTH PLATTE, NE",203B,S,0156000,0498257,0637950,0771125,0958350,NE,117,NEBRASKA,MCPHERSON,,20240101,0377000,2016
35740,00000,"NORFOLK, NE",203B,S,0205000,0498257,0637950,0771125,0958350,NE,119,NEBRASKA,MADISON,,20240101,0205000,2023
24260,00000,"GRAND ISLAND, NE",203B,S,0210000,0498257,0637950,0771125,0958350,NE,121,NEBRASKA,MERRICK,,20240101,0215000,2022
99999,00000,NON-METRO,203B,S,0105000,0498257,0637950,0771125,0958350,NE,123,NEBRASKA,MORRILL,,20240101,0175000,2020
99999,00000,NON-METRO,203B,S,0090000,0498257,0637950,0771125,0958350,NE,125,NEBRASKA,NANCE,,20240101,0105000,2016
99999,00000,NON-METRO,203B,S,0067000,0498257,0637950,0771125,0958350,NE,127,NEBRASKA,NEMAHA,,20240101,0088000,2022
99999,00000,NON-METRO,203B,S,0060000,0498257,0637950,0771125,0958350,NE,129,NEBRASKA,NUCKOLLS,,20240101,0099000,2022
99999,00000,NON-METRO,203B,S,0145000,0498257,0637950,0771125,0958350,NE,131,NEBRASKA,OTOE,,20240101,0150000,2022
99999,00000,NON-METRO,203B,S,0035000,0498257,0637950,0771125,0958350,NE,133,NEBRASKA,PAWNEE,,20240101,0046000,2010
99999,00000,NON-METRO,203B,S,0133000,0498257,0637950,0771125,0958350,NE,135,NEBRASKA,PERKINS,,20240101,0158000,2022
99999,00000,NON-METRO,203B,S,0145000,0498257,0637950,0771125,0958350,NE,137,NEBRASKA,PHELPS,,20240101,0145000,2023
35740,00000,"NORFOLK, NE",203B,S,0205000,0498257,0637950,0771125,0958350,NE,139,NEBRASKA,PIERCE,,20240101,0205000,2023
18100,00000,"COLUMBUS, NE",203B,S,0225000,0498257,0637950,0771125,0958350,NE,141,NEBRASKA,PLATTE,,20240101,0225000,2023
99999,00000,NON-METRO,203B,S,0170000,0498257,0637950,0771125,0958350,NE,143,NEBRASKA,POLK,,20240101,0170000,2023
99999,00000,NON-METRO,203B,S,0130000,0498257,0637950,0771125,0958350,NE,145,NEBRASKA,RED WILLOW,,20240101,0130000,2023
99999,00000,NON-METRO,203B,S,0050000,0498257,0637950,0771125,0958350,NE,147,NEBRASKA,RICHARDSON,,20240101,0083000,2021
99999,00000,NON-METRO,203B,S,0121000,0498257,0637950,0771125,0958350,NE,149,NEBRASKA,ROCK,,20240101,0123000,2022
99999,00000,NON-METRO,203B,S,0170000,0498257,0637950,0771125,0958350,NE,151,NEBRASKA,SALINE,,20240101,0170000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0325000,0498257,0637950,0771125,0958350,NE,153,NEBRASKA,SARPY,,20240101,0325000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0325000,0498257,0637950,0771125,0958350,NE,155,NEBRASKA,SAUNDERS,,20240101,0325000,2023
42420,00000,"SCOTTSBLUFF, NE",203B,S,0244000,0498257,0637950,0771125,0958350,NE,157,NEBRASKA,SCOTTS BLUFF,,20240101,0244000,2023
30700,00000,"LINCOLN, NE",203B,S,0270000,0498257,0637950,0771125,0958350,NE,159,NEBRASKA,SEWARD,,20240101,0270000,2023
99999,00000,NON-METRO,203B,S,0083000,0498257,0637950,0771125,0958350,NE,161,NEBRASKA,SHERIDAN,,20240101,0105000,2022
99999,00000,NON-METRO,203B,S,0141000,0498257,0637950,0771125,0958350,NE,163,NEBRASKA,SHERMAN,,20240101,0141000,2023
42420,00000,"SCOTTSBLUFF, NE",203B,S,0244000,0498257,0637950,0771125,0958350,NE,165,NEBRASKA,SIOUX,,20240101,0244000,2023
35740,00000,"NORFOLK, NE",203B,S,0205000,0498257,0637950,0771125,0958350,NE,167,NEBRASKA,STANTON,,20240101,0205000,2023
99999,00000,NON-METRO,203B,S,0108000,0498257,0637950,0771125,0958350,NE,169,NEBRASKA,THAYER,,20240101,0108000,2023
99999,00000,NON-METRO,203B,S,0043000,0498257,0637950,0771125,0958350,NE,171,NEBRASKA,THOMAS,,20240101,0177000,2022
99999,00000,NON-METRO,203B,S,0074000,0498257,0637950,0771125,0958350,NE,173,NEBRASKA,THURSTON,,20240101,0104000,2022
99999,00000,NON-METRO,203B,S,0160000,0498257,0637950,0771125,0958350,NE,175,NEBRASKA,VALLEY,,20240101,0160000,2023
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",203B,S,0325000,0498257,0637950,0771125,0958350,NE,177,NEBRASKA,WASHINGTON,,20240101,0325000,2023
99999,00000,NON-METRO,203B,S,0173000,0498257,0637950,0771125,0958350,NE,179,NEBRASKA,WAYNE,,20240101,0173000,2023
99999,00000,NON-METRO,203B,S,0042000,0498257,0637950,0771125,0958350,NE,181,NEBRASKA,WEBSTER,,20240101,0079000,2011
99999,00000,NON-METRO,203B,S,0155000,0498257,0637950,0771125,0958350,NE,183,NEBRASKA,WHEELER,,20240101,0299000,2021
99999,00000,NON-METRO,203B,S,0145000,0498257,0637950,0771125,0958350,NE,185,NEBRASKA,YORK,,20240101,0145000,2022
29060,00000,"LACONIA, NH",203B,S,0346000,0498257,0637950,0771125,0958350,NH,001,NEW HAMPSHIRE,BELKNAP,,20240101,0346000,2023
99999,00000,NON-METRO,203B,S,0400000,0498257,0637950,0771125,0958350,NH,003,NEW HAMPSHIRE,CARROLL,,20240101,0400000,2023
28300,00000,"KEENE, NH",203B,S,0258000,0498257,0637950,0771125,0958350,NH,005,NEW HAMPSHIRE,CHESHIRE,,20240101,0260000,2022
13620,00000,"BERLIN, NH",203B,S,0160000,0498257,0637950,0771125,0958350,NH,007,NEW HAMPSHIRE,COOS,,20240101,0160000,2023
30100,00000,"LEBANON, NH-VT",203B,S,0302000,0498257,0637950,0771125,0958350,NH,009,NEW HAMPSHIRE,GRAFTON,,20240101,0302000,2023
31700,00000,"MANCHESTER-NASHUA, NH",203B,S,0430000,0498257,0637950,0771125,0958350,NH,011,NEW HAMPSHIRE,HILLSBOROUGH,,20240101,0430000,2023
18180,00000,"CONCORD, NH",203B,S,0370000,0498257,0637950,0771125,0958350,NH,013,NEW HAMPSHIRE,MERRIMACK,,20240101,0370000,2023
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0750000,0862500,1104150,1334700,1658700,NH,015,NEW HAMPSHIRE,ROCKINGHAM,,20240101,0750000,2023
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",203B,H,0750000,0862500,1104150,1334700,1658700,NH,017,NEW HAMPSHIRE,STRAFFORD,,20240101,0750000,2023
30100,00000,"LEBANON, NH-VT",203B,S,0302000,0498257,0637950,0771125,0958350,NH,019,NEW HAMPSHIRE,SULLIVAN,,20240101,0302000,2023
12100,00000,"ATLANTIC CITY-HAMMONTON, NJ",203B,S,0310000,0498257,0637950,0771125,0958350,NJ,001,NEW JERSEY,ATLANTIC,,20240101,0310000,2023
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,003,NEW JERSEY,BERGEN,,20240101,5315000,2008
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0485000,0557750,0714000,0863100,1072600,NJ,005,NEW JERSEY,BURLINGTON,,20240101,0485000,2023
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0485000,0557750,0714000,0863100,1072600,NJ,007,NEW JERSEY,CAMDEN,,20240101,0485000,2023
36140,00000,"OCEAN CITY, NJ",203B,H,0485000,0557750,0714000,0863100,1072600,NJ,009,NEW JERSEY,CAPE MAY,,20240101,0485000,2023
47220,00000,"VINELAND-BRIDGETON, NJ",203B,S,0195000,0498257,0637950,0771125,0958350,NJ,011,NEW JERSEY,CUMBERLAND,,20240101,0195000,2023
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,013,NEW JERSEY,ESSEX,,20240101,5315000,2008
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0485000,0557750,0714000,0863100,1072600,NJ,015,NEW JERSEY,GLOUCESTER,,20240101,0485000,2023
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,017,NEW JERSEY,HUDSON,,20240101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,019,NEW JERSEY,HUNTERDON,,20240101,5315000,2008
45940,00000,"TRENTON-PRINCETON, NJ",203B,S,0305000,0498257,0637950,0771125,0958350,NJ,021,NEW JERSEY,MERCER,,20240101,0308000,2022
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,023,NEW JERSEY,MIDDLESEX,,20240101,5315000,2008
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,025,NEW JERSEY,MONMOUTH,,20240101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,027,NEW JERSEY,MORRIS,,20240101,5315000,2008
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,029,NEW JERSEY,OCEAN,,20240101,5315000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,031,NEW JERSEY,PASSAIC,,20240101,5315000,2008
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",203B,H,0485000,0557750,0714000,0863100,1072600,NJ,033,NEW JERSEY,SALEM,,20240101,0485000,2023
35620,35154,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,035,NEW JERSEY,SOMERSET,,20240101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,037,NEW JERSEY,SUSSEX,,20240101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",203B,H,1034000,1149825,1472250,1779525,2211600,NJ,039,NEW JERSEY,UNION,,20240101,5315000,2008
10900,00000,"ALLENTOWN-BETHLEHEM-EASTON, PA-NJ",203B,S,0325000,0498257,0637950,0771125,0958350,NJ,041,NEW JERSEY,WARREN,,20240101,0325000,2023
10740,00000,"ALBUQUERQUE, NM",203B,S,0343000,0498257,0637950,0771125,0958350,NM,001,NEW MEXICO,BERNALILLO,,20240101,0343000,2023
99999,00000,NON-METRO,203B,S,0211000,0498257,0637950,0771125,0958350,NM,003,NEW MEXICO,CATRON,,20240101,0349000,2017
40740,00000,"ROSWELL, NM",203B,S,0199000,0498257,0637950,0771125,0958350,NM,005,NEW MEXICO,CHAVES,,20240101,0199000,2023
24380,00000,"GRANTS, NM",203B,S,0154000,0498257,0637950,0771125,0958350,NM,006,NEW MEXICO,CIBOLA,,20240101,0156000,2022
99999,00000,NON-METRO,203B,S,0375000,0498257,0637950,0771125,0958350,NM,007,NEW MEXICO,COLFAX,,20240101,0375000,2023
17580,00000,"CLOVIS, NM",203B,S,0219000,0498257,0637950,0771125,0958350,NM,009,NEW MEXICO,CURRY,,20240101,0219000,2023
99999,00000,NON-METRO,203B,S,0123000,0498257,0637950,0771125,0958350,NM,011,NEW MEXICO,DE BACA,,20240101,0132000,2021
29740,00000,"LAS CRUCES, NM",203B,S,0293000,0498257,0637950,0771125,0958350,NM,013,NEW MEXICO,DONA ANA,,20240101,0293000,2023
16100,00000,"CARLSBAD-ARTESIA, NM",203B,S,0250000,0498257,0637950,0771125,0958350,NM,015,NEW MEXICO,EDDY,,20240101,0258000,2022
43500,00000,"SILVER CITY, NM",203B,S,0168000,0498257,0637950,0771125,0958350,NM,017,NEW MEXICO,GRANT,,20240101,0185000,2011
99999,00000,NON-METRO,203B,S,0186000,0498257,0637950,0771125,0958350,NM,019,NEW MEXICO,GUADALUPE,,20240101,0225000,2013
99999,00000,NON-METRO,203B,S,0188000,0498257,0637950,0771125,0958350,NM,021,NEW MEXICO,HARDING,,20240101,0188000,2023
99999,00000,NON-METRO,203B,S,0127000,0498257,0637950,0771125,0958350,NM,023,NEW MEXICO,HIDALGO,,20240101,0127000,2023
26020,00000,"HOBBS, NM",203B,S,0063000,0498257,0637950,0771125,0958350,NM,025,NEW MEXICO,LEA,,20240101,0165000,2021
40760,00000,"RUIDOSO, NM",203B,S,0299000,0498257,0637950,0771125,0958350,NM,027,NEW MEXICO,LINCOLN,,20240101,0313000,2022
31060,00000,"LOS ALAMOS, NM",203B,H,0544000,0625600,0800900,0968100,1203100,NM,028,NEW MEXICO,LOS ALAMOS,,20240101,0544000,2023
19700,00000,"DEMING, NM",203B,S,0167000,0498257,0637950,0771125,0958350,NM,029,NEW MEXICO,LUNA,,20240101,0167000,2023
23700,00000,"GALLUP, NM",203B,S,0193000,0498257,0637950,0771125,0958350,NM,031,NEW MEXICO,MCKINLEY,,20240101,0193000,2023
29780,00000,"LAS VEGAS, NM",203B,S,0193000,0498257,0637950,0771125,0958350,NM,033,NEW MEXICO,MORA,,20240101,0193000,2023
10460,00000,"ALAMOGORDO, NM",203B,S,0203000,0498257,0637950,0771125,0958350,NM,035,NEW MEXICO,OTERO,,20240101,0205000,2022
