msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0067000,0484350,0620200,0749650,0931600,NE,061,NEBRASKA,FRANKLIN,20181123,20190101,0067000,2018
99999,00000,NON-METRO,GSE,S,0063000,0484350,0620200,0749650,0931600,NE,063,NEBRASKA,FRONTIER,20181123,20190101,0093000,2010
99999,00000,NON-METRO,GSE,S,0069000,0484350,0620200,0749650,0931600,NE,065,NEBRASKA,FURNAS,20181123,20190101,0069000,2018
13100,00000,"BEATRICE, NE",GSE,S,0079000,0484350,0620200,0749650,0931600,NE,067,NEBRASKA,GAGE,20181123,20190101,0097000,2008
99999,00000,NON-METRO,GSE,S,0032000,0484350,0620200,0749650,0931600,NE,069,NEBRASKA,GARDEN,20181123,20190101,0058000,2010
99999,00000,NON-METRO,GSE,S,0102000,0484350,0620200,0749650,0931600,NE,071,NEBRASKA,GARFIELD,20181123,20190101,0108000,2014
30420,00000,"LEXINGTON, NE",GSE,S,0125000,0484350,0620200,0749650,0931600,NE,073,NEBRASKA,GOSPER,20181123,20190101,0125000,2018
99999,00000,NON-METRO,GSE,S,0058000,0484350,0620200,0749650,0931600,NE,075,NEBRASKA,GRANT,20181123,20190101,0075000,2010
99999,00000,NON-METRO,GSE,S,0073000,0484350,0620200,0749650,0931600,NE,077,NEBRASKA,GREELEY,20181123,20190101,0073000,2018
24260,00000,"GRAND ISLAND, NE",GSE,S,0147000,0484350,0620200,0749650,0931600,NE,079,NEBRASKA,HALL,20181123,20190101,0206000,2015
24260,00000,"GRAND ISLAND, NE",GSE,S,0147000,0484350,0620200,0749650,0931600,NE,081,NEBRASKA,HAMILTON,20181123,20190101,0206000,2015
99999,00000,NON-METRO,GSE,S,0093000,0484350,0620200,0749650,0931600,NE,083,NEBRASKA,HARLAN,20181123,20190101,0093000,2018
99999,00000,NON-METRO,GSE,S,0106000,0484350,0620200,0749650,0931600,NE,085,NEBRASKA,HAYES,20181123,20190101,0106000,2018
99999,00000,NON-METRO,GSE,S,0065000,0484350,0620200,0749650,0931600,NE,087,NEBRASKA,HITCHCOCK,20181123,20190101,0072000,2015
99999,00000,NON-METRO,GSE,S,0030000,0484350,0620200,0749650,0931600,NE,089,NEBRASKA,HOLT,20181123,20190101,0099000,2017
99999,00000,NON-METRO,GSE,S,0086000,0484350,0620200,0749650,0931600,NE,091,NEBRASKA,HOOKER,20181123,20190101,0086000,2018
24260,00000,"GRAND ISLAND, NE",GSE,S,0147000,0484350,0620200,0749650,0931600,NE,093,NEBRASKA,HOWARD,20181123,20190101,0206000,2015
99999,00000,NON-METRO,GSE,S,0085000,0484350,0620200,0749650,0931600,NE,095,NEBRASKA,JEFFERSON,20181123,20190101,0085000,2018
99999,00000,NON-METRO,GSE,S,0089000,0484350,0620200,0749650,0931600,NE,097,NEBRASKA,JOHNSON,20181123,20190101,0089000,2016
28260,00000,"KEARNEY, NE",GSE,S,0172000,0484350,0620200,0749650,0931600,NE,099,NEBRASKA,KEARNEY,20181123,20190101,0181000,2017
99999,00000,NON-METRO,GSE,S,0090000,0484350,0620200,0749650,0931600,NE,101,NEBRASKA,KEITH,20181123,20190101,0091000,2010
99999,00000,NON-METRO,GSE,S,0105000,0484350,0620200,0749650,0931600,NE,103,NEBRASKA,KEYA PAHA,20181123,20190101,0105000,2018
99999,00000,NON-METRO,GSE,S,0092000,0484350,0620200,0749650,0931600,NE,105,NEBRASKA,KIMBALL,20181123,20190101,0093000,2017
99999,00000,NON-METRO,GSE,S,0055000,0484350,0620200,0749650,0931600,NE,107,NEBRASKA,KNOX,20181123,20190101,0055000,2018
30700,00000,"LINCOLN, NE",GSE,S,0174000,0484350,0620200,0749650,0931600,NE,109,NEBRASKA,LANCASTER,20181123,20190101,0174000,2018
35820,00000,"NORTH PLATTE, NE",GSE,S,0163000,0484350,0620200,0749650,0931600,NE,111,NEBRASKA,LINCOLN,20181123,20190101,0377000,2016
35820,00000,"NORTH PLATTE, NE",GSE,S,0163000,0484350,0620200,0749650,0931600,NE,113,NEBRASKA,LOGAN,20181123,20190101,0377000,2016
99999,00000,NON-METRO,GSE,S,0158000,0484350,0620200,0749650,0931600,NE,115,NEBRASKA,LOUP,20181123,20190101,0158000,2018
35820,00000,"NORTH PLATTE, NE",GSE,S,0163000,0484350,0620200,0749650,0931600,NE,117,NEBRASKA,MCPHERSON,20181123,20190101,0377000,2016
35740,00000,"NORFOLK, NE",GSE,S,0145000,0484350,0620200,0749650,0931600,NE,119,NEBRASKA,MADISON,20181123,20190101,0145000,2018
24260,00000,"GRAND ISLAND, NE",GSE,S,0147000,0484350,0620200,0749650,0931600,NE,121,NEBRASKA,MERRICK,20181123,20190101,0206000,2015
99999,00000,NON-METRO,GSE,S,0094000,0484350,0620200,0749650,0931600,NE,123,NEBRASKA,MORRILL,20181123,20190101,0094000,2018
99999,00000,NON-METRO,GSE,S,0090000,0484350,0620200,0749650,0931600,NE,125,NEBRASKA,NANCE,20181123,20190101,0105000,2016
99999,00000,NON-METRO,GSE,S,0070000,0484350,0620200,0749650,0931600,NE,127,NEBRASKA,NEMAHA,20181123,20190101,0080000,2010
99999,00000,NON-METRO,GSE,S,0063000,0484350,0620200,0749650,0931600,NE,129,NEBRASKA,NUCKOLLS,20181123,20190101,0063000,2018
99999,00000,NON-METRO,GSE,S,0110000,0484350,0620200,0749650,0931600,NE,131,NEBRASKA,OTOE,20181123,20190101,0122000,2010
99999,00000,NON-METRO,GSE,S,0032000,0484350,0620200,0749650,0931600,NE,133,NEBRASKA,PAWNEE,20181123,20190101,0046000,2010
99999,00000,NON-METRO,GSE,S,0110000,0484350,0620200,0749650,0931600,NE,135,NEBRASKA,PERKINS,20181123,20190101,0110000,2018
99999,00000,NON-METRO,GSE,S,0093000,0484350,0620200,0749650,0931600,NE,137,NEBRASKA,PHELPS,20181123,20190101,0098000,2010
35740,00000,"NORFOLK, NE",GSE,S,0145000,0484350,0620200,0749650,0931600,NE,139,NEBRASKA,PIERCE,20181123,20190101,0145000,2018
18100,00000,"COLUMBUS, NE",GSE,S,0145000,0484350,0620200,0749650,0931600,NE,141,NEBRASKA,PLATTE,20181123,20190101,0145000,2018
99999,00000,NON-METRO,GSE,S,0113000,0484350,0620200,0749650,0931600,NE,143,NEBRASKA,POLK,20181123,20190101,0122000,2017
99999,00000,NON-METRO,GSE,S,0080000,0484350,0620200,0749650,0931600,NE,145,NEBRASKA,RED WILLOW,20181123,20190101,0085000,2014
99999,00000,NON-METRO,GSE,S,0079000,0484350,0620200,0749650,0931600,NE,147,NEBRASKA,RICHARDSON,20181123,20190101,0079000,2016
99999,00000,NON-METRO,GSE,S,0074000,0484350,0620200,0749650,0931600,NE,149,NEBRASKA,ROCK,20181123,20190101,0075000,2015
99999,00000,NON-METRO,GSE,S,0078000,0484350,0620200,0749650,0931600,NE,151,NEBRASKA,SALINE,20181123,20190101,0100000,2017
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0205000,0484350,0620200,0749650,0931600,NE,153,NEBRASKA,SARPY,20181123,20190101,0205000,2018
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0205000,0484350,0620200,0749650,0931600,NE,155,NEBRASKA,SAUNDERS,20181123,20190101,0205000,2018
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0142000,0484350,0620200,0749650,0931600,NE,157,NEBRASKA,SCOTTS BLUFF,20181123,20190101,0142000,2018
30700,00000,"LINCOLN, NE",GSE,S,0174000,0484350,0620200,0749650,0931600,NE,159,NEBRASKA,SEWARD,20181123,20190101,0174000,2018
99999,00000,NON-METRO,GSE,S,0087000,0484350,0620200,0749650,0931600,NE,161,NEBRASKA,SHERIDAN,20181123,20190101,0087000,2018
99999,00000,NON-METRO,GSE,S,0094000,0484350,0620200,0749650,0931600,NE,163,NEBRASKA,SHERMAN,20181123,20190101,0098000,2016
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0142000,0484350,0620200,0749650,0931600,NE,165,NEBRASKA,SIOUX,20181123,20190101,0142000,2018
35740,00000,"NORFOLK, NE",GSE,S,0145000,0484350,0620200,0749650,0931600,NE,167,NEBRASKA,STANTON,20181123,20190101,0145000,2018
99999,00000,NON-METRO,GSE,S,0076000,0484350,0620200,0749650,0931600,NE,169,NEBRASKA,THAYER,20181123,20190101,0076000,2018
99999,00000,NON-METRO,GSE,S,0137000,0484350,0620200,0749650,0931600,NE,171,NEBRASKA,THOMAS,20181123,20190101,0137000,2018
99999,00000,NON-METRO,GSE,S,0084000,0484350,0620200,0749650,0931600,NE,173,NEBRASKA,THURSTON,20181123,20190101,0084000,2018
99999,00000,NON-METRO,GSE,S,0099000,0484350,0620200,0749650,0931600,NE,175,NEBRASKA,VALLEY,20181123,20190101,0114000,2016
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0205000,0484350,0620200,0749650,0931600,NE,177,NEBRASKA,WASHINGTON,20181123,20190101,0205000,2018
99999,00000,NON-METRO,GSE,S,0113000,0484350,0620200,0749650,0931600,NE,179,NEBRASKA,WAYNE,20181123,20190101,0131000,2010
99999,00000,NON-METRO,GSE,S,0020000,0484350,0620200,0749650,0931600,NE,181,NEBRASKA,WEBSTER,20181123,20190101,0079000,2011
99999,00000,NON-METRO,GSE,S,0133000,0484350,0620200,0749650,0931600,NE,183,NEBRASKA,WHEELER,20181123,20190101,0133000,2018
99999,00000,NON-METRO,GSE,S,0100000,0484350,0620200,0749650,0931600,NE,185,NEBRASKA,YORK,20181123,20190101,0106000,2017
29060,00000,"LACONIA, NH",GSE,S,0203000,0484350,0620200,0749650,0931600,NH,001,NEW HAMPSHIRE,BELKNAP,20181123,20190101,0218000,2008
99999,00000,NON-METRO,GSE,S,0208000,0484350,0620200,0749650,0931600,NH,003,NEW HAMPSHIRE,CARROLL,20181123,20190101,0216000,2008
28300,00000,"KEENE, NH",GSE,S,0175000,0484350,0620200,0749650,0931600,NH,005,NEW HAMPSHIRE,CHESHIRE,20181123,20190101,0186000,2008
13620,00000,"BERLIN, NH-VT",GSE,S,0087000,0484350,0620200,0749650,0931600,NH,007,NEW HAMPSHIRE,COOS,20181123,20190101,0142000,2009
17200,00000,"CLAREMONT-LEBANON, NH-VT",GSE,S,0182000,0484350,0620200,0749650,0931600,NH,009,NEW HAMPSHIRE,GRAFTON,20181123,20190101,0215000,2008
31700,00000,"MANCHESTER-NASHUA, NH",GSE,S,0280000,0484350,0620200,0749650,0931600,NH,011,NEW HAMPSHIRE,HILLSBOROUGH,20181123,20190101,0280000,2018
18180,00000,"CONCORD, NH",GSE,S,0240000,0484350,0620200,0749650,0931600,NH,013,NEW HAMPSHIRE,MERRIMACK,20181123,20190101,0240000,2018
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",GSE,H,0599000,0688850,0881850,1065950,1324750,NH,015,NEW HAMPSHIRE,ROCKINGHAM,20181123,20190101,0599000,2018
14460,40484,"BOSTON-CAMBRIDGE-NEWTON, MA-NH",GSE,H,0599000,0688850,0881850,1065950,1324750,NH,017,NEW HAMPSHIRE,STRAFFORD,20181123,20190101,0599000,2018
17200,00000,"CLAREMONT-LEBANON, NH-VT",GSE,S,0182000,0484350,0620200,0749650,0931600,NH,019,NEW HAMPSHIRE,SULLIVAN,20181123,20190101,0215000,2008
12100,00000,"ATLANTIC CITY-HAMMONTON, NJ",GSE,S,0190000,0484350,0620200,0749650,0931600,NJ,001,NEW JERSEY,ATLANTIC,20181123,20190101,0275000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,003,NEW JERSEY,BERGEN,20181123,20190101,5315000,2008
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0350000,0484350,0620200,0749650,0931600,NJ,005,NEW JERSEY,BURLINGTON,20181123,20190101,0350000,2018
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0350000,0484350,0620200,0749650,0931600,NJ,007,NEW JERSEY,CAMDEN,20181123,20190101,0350000,2018
36140,00000,"OCEAN CITY, NJ",GSE,S,0324000,0484350,0620200,0749650,0931600,NJ,009,NEW JERSEY,CAPE MAY,20181123,20190101,0360000,2008
47220,00000,"VINELAND-BRIDGETON, NJ",GSE,S,0130000,0484350,0620200,0749650,0931600,NJ,011,NEW JERSEY,CUMBERLAND,20181123,20190101,0176000,2009
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,013,NEW JERSEY,ESSEX,20181123,20190101,5315000,2008
37980,15804,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0350000,0484350,0620200,0749650,0931600,NJ,015,NEW JERSEY,GLOUCESTER,20181123,20190101,0350000,2018
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,017,NEW JERSEY,HUDSON,20181123,20190101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,019,NEW JERSEY,HUNTERDON,20181123,20190101,5315000,2008
45940,00000,"TRENTON, NJ",GSE,S,0233000,0484350,0620200,0749650,0931600,NJ,021,NEW JERSEY,MERCER,20181123,20190101,0300000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,023,NEW JERSEY,MIDDLESEX,20181123,20190101,5315000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,025,NEW JERSEY,MONMOUTH,20181123,20190101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,027,NEW JERSEY,MORRIS,20181123,20190101,5315000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,029,NEW JERSEY,OCEAN,20181123,20190101,5315000,2008
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,031,NEW JERSEY,PASSAIC,20181123,20190101,5315000,2008
37980,48864,"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD",GSE,S,0350000,0484350,0620200,0749650,0931600,NJ,033,NEW JERSEY,SALEM,20181123,20190101,0350000,2018
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,035,NEW JERSEY,SOMERSET,20181123,20190101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,037,NEW JERSEY,SUSSEX,20181123,20190101,5315000,2008
35620,35084,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NJ,039,NEW JERSEY,UNION,20181123,20190101,5315000,2008
10900,00000,"ALLENTOWN-BETHLEHEM-EASTON, PA-NJ",GSE,S,0220000,0484350,0620200,0749650,0931600,NJ,041,NEW JERSEY,WARREN,20181123,20190101,0324000,2009
10740,00000,"ALBUQUERQUE, NM",GSE,S,0218000,0484350,0620200,0749650,0931600,NM,001,NEW MEXICO,BERNALILLO,20181123,20190101,0222000,2008
99999,00000,NON-METRO,GSE,S,0174000,0484350,0620200,0749650,0931600,NM,003,NEW MEXICO,CATRON,20181123,20190101,0349000,2017
40740,00000,"ROSWELL, NM",GSE,S,0155000,0484350,0620200,0749650,0931600,NM,005,NEW MEXICO,CHAVES,20181123,20190101,0155000,2017
24380,00000,"GRANTS, NM",GSE,S,0125000,0484350,0620200,0749650,0931600,NM,006,NEW MEXICO,CIBOLA,20181123,20190101,0140000,2017
99999,00000,NON-METRO,GSE,S,0232000,0484350,0620200,0749650,0931600,NM,007,NEW MEXICO,COLFAX,20181123,20190101,0232000,2018
17580,00000,"CLOVIS, NM",GSE,S,0160000,0484350,0620200,0749650,0931600,NM,009,NEW MEXICO,CURRY,20181123,20190101,0170000,2017
99999,00000,NON-METRO,GSE,S,0074000,0484350,0620200,0749650,0931600,NM,011,NEW MEXICO,DE BACA,20181123,20190101,0099000,2016
29740,00000,"LAS CRUCES, NM",GSE,S,0188000,0484350,0620200,0749650,0931600,NM,013,NEW MEXICO,DONA ANA,20181123,20190101,0188000,2018
16100,00000,"CARLSBAD-ARTESIA, NM",GSE,S,0207000,0484350,0620200,0749650,0931600,NM,015,NEW MEXICO,EDDY,20181123,20190101,0207000,2018
43500,00000,"SILVER CITY, NM",GSE,S,0146000,0484350,0620200,0749650,0931600,NM,017,NEW MEXICO,GRANT,20181123,20190101,0185000,2011
99999,00000,NON-METRO,GSE,S,0110000,0484350,0620200,0749650,0931600,NM,019,NEW MEXICO,GUADALUPE,20181123,20190101,0225000,2013
99999,00000,NON-METRO,GSE,S,0071000,0484350,0620200,0749650,0931600,NM,021,NEW MEXICO,HARDING,20181123,20190101,0074000,2016
99999,00000,NON-METRO,GSE,S,0084000,0484350,0620200,0749650,0931600,NM,023,NEW MEXICO,HIDALGO,20181123,20190101,0123000,2011
26020,00000,"HOBBS, NM",GSE,S,0120000,0484350,0620200,0749650,0931600,NM,025,NEW MEXICO,LEA,20181123,20190101,0126000,2017
40760,00000,"RUIDOSO, NM",GSE,S,0207000,0484350,0620200,0749650,0931600,NM,027,NEW MEXICO,LINCOLN,20181123,20190101,0207000,2018
31060,00000,"LOS ALAMOS, NM",GSE,S,0357000,0484350,0620200,0749650,0931600,NM,028,NEW MEXICO,LOS ALAMOS,20181123,20190101,0357000,2018
19700,00000,"DEMING, NM",GSE,S,0092000,0484350,0620200,0749650,0931600,NM,029,NEW MEXICO,LUNA,20181123,20190101,0127000,2011
23700,00000,"GALLUP, NM",GSE,S,0074000,0484350,0620200,0749650,0931600,NM,031,NEW MEXICO,MCKINLEY,20181123,20190101,0153000,2008
99999,00000,NON-METRO,GSE,S,0102000,0484350,0620200,0749650,0931600,NM,033,NEW MEXICO,MORA,20181123,20190101,0184000,2011
10460,00000,"ALAMOGORDO, NM",GSE,S,0157000,0484350,0620200,0749650,0931600,NM,035,NEW MEXICO,OTERO,20181123,20190101,0157000,2018
99999,00000,NON-METRO,GSE,S,0094000,0484350,0620200,0749650,0931600,NM,037,NEW MEXICO,QUAY,20181123,20190101,0133000,2011
21580,00000,"ESPANOLA, NM",GSE,S,0185000,0484350,0620200,0749650,0931600,NM,039,NEW MEXICO,RIO ARRIBA,20181123,20190101,0224000,2011
38780,00000,"PORTALES, NM",GSE,S,0154000,0484350,0620200,0749650,0931600,NM,041,NEW MEXICO,ROOSEVELT,20181123,20190101,0164000,2012
10740,00000,"ALBUQUERQUE, NM",GSE,S,0218000,0484350,0620200,0749650,0931600,NM,043,NEW MEXICO,SANDOVAL,20181123,20190101,0222000,2008
22140,00000,"FARMINGTON, NM",GSE,S,0178000,0484350,0620200,0749650,0931600,NM,045,NEW MEXICO,SAN JUAN,20181123,20190101,0192000,2008
29780,00000,"LAS VEGAS, NM",GSE,S,0133000,0484350,0620200,0749650,0931600,NM,047,NEW MEXICO,SAN MIGUEL,20181123,20190101,0192000,2011
42140,00000,"SANTA FE, NM",GSE,S,0313000,0484350,0620200,0749650,0931600,NM,049,NEW MEXICO,SANTA FE,20181123,20190101,0320000,2008
99999,00000,NON-METRO,GSE,S,0140000,0484350,0620200,0749650,0931600,NM,051,NEW MEXICO,SIERRA,20181123,20190101,0140000,2018
99999,00000,NON-METRO,GSE,S,0155000,0484350,0620200,0749650,0931600,NM,053,NEW MEXICO,SOCORRO,20181123,20190101,0155000,2018
45340,00000,"TAOS, NM",GSE,S,0230000,0484350,0620200,0749650,0931600,NM,055,NEW MEXICO,TAOS,20181123,20190101,0249000,2011
10740,00000,"ALBUQUERQUE, NM",GSE,S,0218000,0484350,0620200,0749650,0931600,NM,057,NEW MEXICO,TORRANCE,20181123,20190101,0222000,2008
99999,00000,NON-METRO,GSE,S,0095000,0484350,0620200,0749650,0931600,NM,059,NEW MEXICO,UNION,20181123,20190101,0095000,2016
10740,00000,"ALBUQUERQUE, NM",GSE,S,0218000,0484350,0620200,0749650,0931600,NM,061,NEW MEXICO,VALENCIA,20181123,20190101,0222000,2008
21980,00000,"FALLON, NV",GSE,S,0189000,0484350,0620200,0749650,0931600,NV,001,NEVADA,CHURCHILL,20181123,20190101,0189000,2018
29820,00000,"LAS VEGAS-HENDERSON-PARADISE, NV",GSE,S,0280000,0484350,0620200,0749650,0931600,NV,003,NEVADA,CLARK,20181123,20190101,0280000,2018
23820,00000,"GARDNERVILLE RANCHOS, NV",GSE,S,0368000,0484350,0620200,0749650,0931600,NV,005,NEVADA,DOUGLAS,20181123,20190101,0368000,2018
21220,00000,"ELKO, NV",GSE,S,0198000,0484350,0620200,0749650,0931600,NV,007,NEVADA,ELKO,20181123,20190101,0206000,2017
99999,00000,NON-METRO,GSE,S,0122000,0484350,0620200,0749650,0931600,NV,009,NEVADA,ESMERALDA,20181123,20190101,0122000,2018
21220,00000,"ELKO, NV",GSE,S,0198000,0484350,0620200,0749650,0931600,NV,011,NEVADA,EUREKA,20181123,20190101,0206000,2017
49080,00000,"WINNEMUCCA, NV",GSE,S,0159000,0484350,0620200,0749650,0931600,NV,013,NEVADA,HUMBOLDT,20181123,20190101,0188000,2013
99999,00000,NON-METRO,GSE,S,0130000,0484350,0620200,0749650,0931600,NV,015,NEVADA,LANDER,20181123,20190101,0168000,2011
99999,00000,NON-METRO,GSE,S,0082000,0484350,0620200,0749650,0931600,NV,017,NEVADA,LINCOLN,20181123,20190101,0123000,2008
22280,00000,"FERNLEY, NV",GSE,S,0235000,0484350,0620200,0749650,0931600,NV,019,NEVADA,LYON,20181123,20190101,0235000,2018
99999,00000,NON-METRO,GSE,S,0071000,0484350,0620200,0749650,0931600,NV,021,NEVADA,MINERAL,20181123,20190101,0086000,2008
37220,00000,"PAHRUMP, NV",GSE,S,0150000,0484350,0620200,0749650,0931600,NV,023,NEVADA,NYE,20181123,20190101,0167000,2008
99999,00000,NON-METRO,GSE,S,0096000,0484350,0620200,0749650,0931600,NV,027,NEVADA,PERSHING,20181123,20190101,0114000,2008
39900,00000,"RENO, NV",GSE,S,0359000,0484350,0620200,0749650,0931600,NV,029,NEVADA,STOREY,20181123,20190101,0359000,2018
39900,00000,"RENO, NV",GSE,S,0359000,0484350,0620200,0749650,0931600,NV,031,NEVADA,WASHOE,20181123,20190101,0359000,2018
99999,00000,NON-METRO,GSE,S,0070000,0484350,0620200,0749650,0931600,NV,033,NEVADA,WHITE PINE,20181123,20190101,0145000,2008
16180,00000,"CARSON CITY, NV",GSE,S,0277000,0484350,0620200,0749650,0931600,NV,510,NEVADA,CARSON CITY,20181123,20190101,0277000,2018
10580,00000,"ALBANY-SCHENECTADY-TROY, NY",GSE,S,0274000,0484350,0620200,0749650,0931600,NY,001,NEW YORK,ALBANY,20181123,20190101,0274000,2018
99999,00000,NON-METRO,GSE,S,0058000,0484350,0620200,0749650,0931600,NY,003,NEW YORK,ALLEGANY,20181123,20190101,0058000,2018
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NY,005,NEW YORK,BRONX,20181123,20190101,5315000,2008
13780,00000,"BINGHAMTON, NY",GSE,S,0105000,0484350,0620200,0749650,0931600,NY,007,NEW YORK,BROOME,20181123,20190101,0114000,2009
36460,00000,"OLEAN, NY",GSE,S,0065000,0484350,0620200,0749650,0931600,NY,009,NEW YORK,CATTARAUGUS,20181123,20190101,0070000,2017
12180,00000,"AUBURN, NY",GSE,S,0112000,0484350,0620200,0749650,0931600,NY,011,NEW YORK,CAYUGA,20181123,20190101,0112000,2018
27460,00000,"JAMESTOWN-DUNKIRK-FREDONIA, NY",GSE,S,0071000,0484350,0620200,0749650,0931600,NY,013,NEW YORK,CHAUTAUQUA,20181123,20190101,0075000,2013
21300,00000,"ELMIRA, NY",GSE,S,0098000,0484350,0620200,0749650,0931600,NY,015,NEW YORK,CHEMUNG,20181123,20190101,0098000,2018
99999,00000,NON-METRO,GSE,S,0077000,0484350,0620200,0749650,0931600,NY,017,NEW YORK,CHENANGO,20181123,20190101,0085000,2009
38460,00000,"PLATTSBURGH, NY",GSE,S,0123000,0484350,0620200,0749650,0931600,NY,019,NEW YORK,CLINTON,20181123,20190101,0125000,2015
26460,00000,"HUDSON, NY",GSE,S,0213000,0484350,0620200,0749650,0931600,NY,021,NEW YORK,COLUMBIA,20181123,20190101,0213000,2018
18660,00000,"CORTLAND, NY",GSE,S,0111000,0484350,0620200,0749650,0931600,NY,023,NEW YORK,CORTLAND,20181123,20190101,0111000,2018
99999,00000,NON-METRO,GSE,S,0115000,0484350,0620200,0749650,0931600,NY,025,NEW YORK,DELAWARE,20181123,20190101,0121000,2008
35620,20524,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NY,027,NEW YORK,DUTCHESS,20181123,20190101,5315000,2008
15380,00000,"BUFFALO-CHEEKTOWAGA-NIAGARA FALLS, NY",GSE,S,0148000,0484350,0620200,0749650,0931600,NY,029,NEW YORK,ERIE,20181123,20190101,0148000,2018
99999,00000,NON-METRO,GSE,S,0150000,0484350,0620200,0749650,0931600,NY,031,NEW YORK,ESSEX,20181123,20190101,0150000,2018
31660,00000,"MALONE, NY",GSE,S,0074000,0484350,0620200,0749650,0931600,NY,033,NEW YORK,FRANKLIN,20181123,20190101,0081000,2015
24100,00000,"GLOVERSVILLE, NY",GSE,S,0087000,0484350,0620200,0749650,0931600,NY,035,NEW YORK,FULTON,20181123,20190101,0096000,2017
12860,00000,"BATAVIA, NY",GSE,S,0103000,0484350,0620200,0749650,0931600,NY,037,NEW YORK,GENESEE,20181123,20190101,0106000,2017
99999,00000,NON-METRO,GSE,S,0150000,0484350,0620200,0749650,0931600,NY,039,NEW YORK,GREENE,20181123,20190101,0165000,2008
99999,00000,NON-METRO,GSE,S,0138000,0484350,0620200,0749650,0931600,NY,041,NEW YORK,HAMILTON,20181123,20190101,0199000,2008
46540,00000,"UTICA-ROME, NY",GSE,S,0115000,0484350,0620200,0749650,0931600,NY,043,NEW YORK,HERKIMER,20181123,20190101,0115000,2018
48060,00000,"WATERTOWN-FORT DRUM, NY",GSE,S,0124000,0484350,0620200,0749650,0931600,NY,045,NEW YORK,JEFFERSON,20181123,20190101,0135000,2009
35620,35614,"NEW YORK-NEWARK-JERSEY CITY, NY-NJ-PA",GSE,H,1045000,0726525,0930300,1124475,1397400,NY,047,NEW YORK,KINGS,20181123,20190101,5315000,2008
99999,00000,NON-METRO,GSE,S,0084000,0484350,0620200,0749650,0931600,NY,049,NEW YORK,LEWIS,20181123,20190101,0115000,2009
40380,00000,"ROCHESTER, NY",GSE,S,0162000,0484350,0620200,0749650,0931600,NY,051,NEW YORK,LIVINGSTON,20181123,20190101,0162000,2018
45060,00000,"SYRACUSE, NY",GSE,S,0134000,0484350,0620200,0749650,0931600,NY,053,NEW YORK,MADISON,20181123,20190101,0145000,2009
40380,00000,"ROCHESTER, NY",GSE,S,0162000,0484350,0620200,0749650,0931600,NY,055,NEW YORK,MONROE,20181123,20190101,0162000,2018
