msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,203B,S,0052000,0275665,0352950,0426625,0530150,FL,047,FLORIDA,HAMILTON,20161129,20170101,0070000,2009
48100,00000,"WAUCHULA, FL",203B,S,0050000,0275665,0352950,0426625,0530150,FL,049,FLORIDA,HARDEE,20161129,20170101,0087000,2008
17500,00000,"CLEWISTON, FL",203B,S,0065000,0275665,0352950,0426625,0530150,FL,051,FLORIDA,HENDRY,20161129,20170101,0120000,2008
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0204000,0275665,0352950,0426625,0530150,FL,053,FLORIDA,HERNANDO,20161129,20170101,0204000,2016
42700,00000,"SEBRING, FL",203B,S,0090000,0275665,0352950,0426625,0530150,FL,055,FLORIDA,HIGHLANDS,20161129,20170101,0129000,2008
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0204000,0275665,0352950,0426625,0530150,FL,057,FLORIDA,HILLSBOROUGH,20161129,20170101,0204000,2016
99999,00000,NON-METRO,203B,S,0051000,0275665,0352950,0426625,0530150,FL,059,FLORIDA,HOLMES,20161129,20170101,0093000,2008
42680,00000,"SEBASTIAN-VERO BEACH, FL",203B,S,0195000,0275665,0352950,0426625,0530150,FL,061,FLORIDA,INDIAN RIVER,20161129,20170101,0205000,2008
99999,00000,NON-METRO,203B,S,0070000,0275665,0352950,0426625,0530150,FL,063,FLORIDA,JACKSON,20161129,20170101,0110000,2008
45220,00000,"TALLAHASSEE, FL",203B,S,0167000,0275665,0352950,0426625,0530150,FL,065,FLORIDA,JEFFERSON,20161129,20170101,0180000,2008
99999,00000,NON-METRO,203B,S,0045000,0275665,0352950,0426625,0530150,FL,067,FLORIDA,LAFAYETTE,20161129,20170101,0097000,2009
36740,00000,"ORLANDO-KISSIMMEE-SANFORD, FL",203B,H,0241000,0277150,0354800,0428850,0532950,FL,069,FLORIDA,LAKE,20161129,20170101,0241000,2016
15980,00000,"CAPE CORAL-FORT MYERS, FL",203B,S,0204000,0275665,0352950,0426625,0530150,FL,071,FLORIDA,LEE,20161129,20170101,0204000,2016
45220,00000,"TALLAHASSEE, FL",203B,S,0167000,0275665,0352950,0426625,0530150,FL,073,FLORIDA,LEON,20161129,20170101,0180000,2008
99999,00000,NON-METRO,203B,S,0061000,0275665,0352950,0426625,0530150,FL,075,FLORIDA,LEVY,20161129,20170101,0090000,2008
99999,00000,NON-METRO,203B,S,0036000,0275665,0352950,0426625,0530150,FL,077,FLORIDA,LIBERTY,20161129,20170101,0100000,2008
99999,00000,NON-METRO,203B,S,0048000,0275665,0352950,0426625,0530150,FL,079,FLORIDA,MADISON,20161129,20170101,0095000,2009
35840,00000,"NORTH PORT-SARASOTA-BRADENTON, FL",203B,H,0250000,0287500,0368050,0444900,0552900,FL,081,FLORIDA,MANATEE,20161129,20170101,0250000,2016
36100,00000,"OCALA, FL",203B,S,0115000,0275665,0352950,0426625,0530150,FL,083,FLORIDA,MARION,20161129,20170101,0151000,2008
38940,00000,"PORT ST. LUCIE, FL",203B,H,0260000,0316250,0404850,0489350,0608150,FL,085,FLORIDA,MARTIN,20161129,20140101,0275000,2008
33100,33124,"MIAMI-FORT LAUDERDALE-WEST PALM BEACH,",203B,H,0285000,0345000,0441650,0533850,0663450,FL,086,FLORIDA,MIAMI-DADE,20161129,20140101,0300000,2008
28580,00000,"KEY WEST, FL",203B,H,0424000,0529000,0677200,0818600,1017300,FL,087,FLORIDA,MONROE,20161129,20140101,0460000,2008
27260,00000,"JACKSONVILLE, FL",203B,H,0287000,0330050,0422500,0510700,0634700,FL,089,FLORIDA,NASSAU,20161129,20170101,0287000,2016
18880,00000,"CRESTVIEW-FORT WALTON BEACH-DESTIN, FL",203B,H,0297000,0341550,0437250,0528500,0656800,FL,091,FLORIDA,OKALOOSA,20161129,20170101,0297000,2016
36380,00000,"OKEECHOBEE, FL",203B,S,0060000,0275665,0352950,0426625,0530150,FL,093,FLORIDA,OKEECHOBEE,20161129,20170101,0110000,2008
36740,00000,"ORLANDO-KISSIMMEE-SANFORD, FL",203B,H,0241000,0277150,0354800,0428850,0532950,FL,095,FLORIDA,ORANGE,20161129,20170101,0241000,2016
36740,00000,"ORLANDO-KISSIMMEE-SANFORD, FL",203B,H,0241000,0277150,0354800,0428850,0532950,FL,097,FLORIDA,OSCEOLA,20161129,20170101,0241000,2016
33100,48424,"MIAMI-FORT LAUDERDALE-WEST PALM BEACH,",203B,H,0285000,0345000,0441650,0533850,0663450,FL,099,FLORIDA,PALM BEACH,20161129,20140101,0300000,2008
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0204000,0275665,0352950,0426625,0530150,FL,101,FLORIDA,PASCO,20161129,20170101,0204000,2016
45300,00000,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",203B,S,0204000,0275665,0352950,0426625,0530150,FL,103,FLORIDA,PINELLAS,20161129,20170101,0204000,2016
29460,00000,"LAKELAND-WINTER HAVEN, FL",203B,S,0150000,0275665,0352950,0426625,0530150,FL,105,FLORIDA,POLK,20161129,20170101,0165000,2008
37260,00000,"PALATKA, FL",203B,S,0049000,0275665,0352950,0426625,0530150,FL,107,FLORIDA,PUTNAM,20161129,20170101,0096000,2008
27260,00000,"JACKSONVILLE, FL",203B,H,0287000,0330050,0422500,0510700,0634700,FL,109,FLORIDA,ST. JOHNS,20161129,20170101,0287000,2016
38940,00000,"PORT ST. LUCIE, FL",203B,H,0260000,0316250,0404850,0489350,0608150,FL,111,FLORIDA,ST. LUCIE,20161129,20140101,0275000,2008
37860,00000,"PENSACOLA-FERRY PASS-BRENT, FL",203B,S,0180000,0275665,0352950,0426625,0530150,FL,113,FLORIDA,SANTA ROSA,20161129,20170101,0185000,2008
35840,00000,"NORTH PORT-SARASOTA-BRADENTON, FL",203B,H,0250000,0287500,0368050,0444900,0552900,FL,115,FLORIDA,SARASOTA,20161129,20170101,0250000,2016
36740,00000,"ORLANDO-KISSIMMEE-SANFORD, FL",203B,H,0241000,0277150,0354800,0428850,0532950,FL,117,FLORIDA,SEMINOLE,20161129,20170101,0241000,2016
45540,00000,"THE VILLAGES, FL",203B,H,0249000,0287500,0368050,0444900,0552900,FL,119,FLORIDA,SUMTER,20161129,20160101,0250000,2015
99999,00000,NON-METRO,203B,S,0056000,0275665,0352950,0426625,0530150,FL,121,FLORIDA,SUWANNEE,20161129,20170101,0116000,2008
99999,00000,NON-METRO,203B,S,0055000,0275665,0352950,0426625,0530150,FL,123,FLORIDA,TAYLOR,20161129,20170101,0083000,2009
99999,00000,NON-METRO,203B,S,0068000,0275665,0352950,0426625,0530150,FL,125,FLORIDA,UNION,20161129,20170101,0130000,2009
19660,00000,"DELTONA-DAYTONA BEACH-ORMOND BEACH, FL",203B,S,0180000,0275665,0352950,0426625,0530150,FL,127,FLORIDA,VOLUSIA,20161129,20170101,0188000,2009
45220,00000,"TALLAHASSEE, FL",203B,S,0167000,0275665,0352950,0426625,0530150,FL,129,FLORIDA,WAKULLA,20161129,20170101,0180000,2008
18880,00000,"CRESTVIEW-FORT WALTON BEACH-DESTIN, FL",203B,H,0297000,0341550,0437250,0528500,0656800,FL,131,FLORIDA,WALTON,20161129,20170101,0297000,2016
99999,00000,NON-METRO,203B,S,0067000,0275665,0352950,0426625,0530150,FL,133,FLORIDA,WASHINGTON,20161129,20170101,0105000,2008
99999,00000,NON-METRO,203B,S,0045000,0275665,0352950,0426625,0530150,GA,001,GEORGIA,APPLING,20161129,20170101,0123000,2009
99999,00000,NON-METRO,203B,S,0015000,0275665,0352950,0426625,0530150,GA,003,GEORGIA,ATKINSON,20161129,20161129,0125000,2008
99999,00000,NON-METRO,203B,S,0038000,0275665,0352950,0426625,0530150,GA,005,GEORGIA,BACON,20161129,20170101,0081000,2008
10500,00000,"ALBANY, GA",203B,S,0143000,0275665,0352950,0426625,0530150,GA,007,GEORGIA,BAKER,20161129,20170101,0191000,2008
33300,00000,"MILLEDGEVILLE, GA",203B,S,0105000,0275665,0352950,0426625,0530150,GA,009,GEORGIA,BALDWIN,20161129,20170101,0166000,2008
99999,00000,NON-METRO,203B,S,0117000,0275665,0352950,0426625,0530150,GA,011,GEORGIA,BANKS,20161129,20170101,0130000,2009
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,013,GEORGIA,BARROW,20161129,20170101,0312000,2016
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,015,GEORGIA,BARTOW,20161129,20170101,0312000,2016
22340,00000,"FITZGERALD, GA",203B,S,0050000,0275665,0352950,0426625,0530150,GA,017,GEORGIA,BEN HILL,20161129,20170101,0101000,2008
99999,00000,NON-METRO,203B,S,0048000,0275665,0352950,0426625,0530150,GA,019,GEORGIA,BERRIEN,20161129,20170101,0126000,2008
31420,00000,"MACON, GA",203B,S,0111000,0275665,0352950,0426625,0530150,GA,021,GEORGIA,BIBB,20161129,20170101,0178000,2010
99999,00000,NON-METRO,203B,S,0065000,0275665,0352950,0426625,0530150,GA,023,GEORGIA,BLECKLEY,20161129,20170101,0121000,2008
15260,00000,"BRUNSWICK, GA",203B,S,0209000,0275665,0352950,0426625,0530150,GA,025,GEORGIA,BRANTLEY,20161129,20170101,0209000,2016
46660,00000,"VALDOSTA, GA",203B,S,0125000,0275665,0352950,0426625,0530150,GA,027,GEORGIA,BROOKS,20161129,20170101,0159000,2008
42340,00000,"SAVANNAH, GA",203B,S,0228000,0275665,0352950,0426625,0530150,GA,029,GEORGIA,BRYAN,20161129,20170101,0228000,2016
44340,00000,"STATESBORO, GA",203B,S,0129000,0275665,0352950,0426625,0530150,GA,031,GEORGIA,BULLOCH,20161129,20170101,0140000,2008
12260,00000,"AUGUSTA-RICHMOND , GA-SC",203B,S,0178000,0275665,0352950,0426625,0530150,GA,033,GEORGIA,BURKE,20161129,20170101,0185000,2015
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,035,GEORGIA,BUTTS,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0045000,0275665,0352950,0426625,0530150,GA,037,GEORGIA,CALHOUN,20161129,20170101,0078000,2009
41220,00000,"ST. MARYS, GA",203B,S,0130000,0275665,0352950,0426625,0530150,GA,039,GEORGIA,CAMDEN,20161129,20170101,0149000,2009
99999,00000,NON-METRO,203B,S,0053000,0275665,0352950,0426625,0530150,GA,043,GEORGIA,CANDLER,20161129,20170101,0090000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,045,GEORGIA,CARROLL,20161129,20170101,0312000,2016
16860,00000,"CHATTANOOGA, TN-GA",203B,S,0169000,0275665,0352950,0426625,0530150,GA,047,GEORGIA,CATOOSA,20161129,20170101,0169000,2016
99999,00000,NON-METRO,203B,S,0061000,0275665,0352950,0426625,0530150,GA,049,GEORGIA,CHARLTON,20161129,20170101,0113000,2008
42340,00000,"SAVANNAH, GA",203B,S,0228000,0275665,0352950,0426625,0530150,GA,051,GEORGIA,CHATHAM,20161129,20170101,0228000,2016
17980,00000,"COLUMBUS, GA-AL",203B,H,0187000,0289800,0371000,0448450,0557300,GA,053,GEORGIA,CHATTAHOOCHEE,20161129,20100101,0252000,2009
44900,00000,"SUMMERVILLE, GA",203B,S,0051000,0275665,0352950,0426625,0530150,GA,055,GEORGIA,CHATTOOGA,20161129,20170101,0124000,2009
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,057,GEORGIA,CHEROKEE,20161129,20170101,0312000,2016
12020,00000,"ATHENS-CLARKE , GA",203B,H,0264000,0320850,0410750,0496500,0617000,GA,059,GEORGIA,CLARKE,20161129,20140101,0279000,2009
99999,00000,NON-METRO,203B,S,0049000,0275665,0352950,0426625,0530150,GA,061,GEORGIA,CLAY,20161129,20170101,0112000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,063,GEORGIA,CLAYTON,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0040000,0275665,0352950,0426625,0530150,GA,065,GEORGIA,CLINCH,20161129,20170101,0122000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,067,GEORGIA,COBB,20161129,20170101,0312000,2016
20060,00000,"DOUGLAS, GA",203B,S,0067000,0275665,0352950,0426625,0530150,GA,069,GEORGIA,COFFEE,20161129,20170101,0125000,2008
34220,00000,"MOULTRIE, GA",203B,S,0056000,0275665,0352950,0426625,0530150,GA,071,GEORGIA,COLQUITT,20161129,20170101,0109000,2008
12260,00000,"AUGUSTA-RICHMOND , GA-SC",203B,S,0178000,0275665,0352950,0426625,0530150,GA,073,GEORGIA,COLUMBIA,20161129,20170101,0185000,2015
99999,00000,NON-METRO,203B,S,0058000,0275665,0352950,0426625,0530150,GA,075,GEORGIA,COOK,20161129,20170101,0087000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,077,GEORGIA,COWETA,20161129,20170101,0312000,2016
31420,00000,"MACON, GA",203B,S,0111000,0275665,0352950,0426625,0530150,GA,079,GEORGIA,CRAWFORD,20161129,20170101,0178000,2010
18380,00000,"CORDELE, GA",203B,S,0081000,0275665,0352950,0426625,0530150,GA,081,GEORGIA,CRISP,20161129,20170101,0119000,2010
16860,00000,"CHATTANOOGA, TN-GA",203B,S,0169000,0275665,0352950,0426625,0530150,GA,083,GEORGIA,DADE,20161129,20170101,0169000,2016
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,085,GEORGIA,DAWSON,20161129,20170101,0312000,2016
12460,00000,"BAINBRIDGE, GA",203B,S,0076000,0275665,0352950,0426625,0530150,GA,087,GEORGIA,DECATUR,20161129,20170101,0131000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,089,GEORGIA,DEKALB,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0050000,0275665,0352950,0426625,0530150,GA,091,GEORGIA,DODGE,20161129,20170101,0090000,2008
99999,00000,NON-METRO,203B,S,0069000,0275665,0352950,0426625,0530150,GA,093,GEORGIA,DOOLY,20161129,20170101,0089000,2008
10500,00000,"ALBANY, GA",203B,S,0143000,0275665,0352950,0426625,0530150,GA,095,GEORGIA,DOUGHERTY,20161129,20170101,0191000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,097,GEORGIA,DOUGLAS,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0053000,0275665,0352950,0426625,0530150,GA,099,GEORGIA,EARLY,20161129,20170101,0099000,2008
46660,00000,"VALDOSTA, GA",203B,S,0125000,0275665,0352950,0426625,0530150,GA,101,GEORGIA,ECHOLS,20161129,20170101,0159000,2008
42340,00000,"SAVANNAH, GA",203B,S,0228000,0275665,0352950,0426625,0530150,GA,103,GEORGIA,EFFINGHAM,20161129,20170101,0228000,2016
99999,00000,NON-METRO,203B,S,0070000,0275665,0352950,0426625,0530150,GA,105,GEORGIA,ELBERT,20161129,20170101,0103000,2008
99999,00000,NON-METRO,203B,S,0035000,0275665,0352950,0426625,0530150,GA,107,GEORGIA,EMANUEL,20161129,20170101,0089000,2008
99999,00000,NON-METRO,203B,S,0062000,0275665,0352950,0426625,0530150,GA,109,GEORGIA,EVANS,20161129,20170101,0122000,2008
99999,00000,NON-METRO,203B,S,0163000,0275665,0352950,0426625,0530150,GA,111,GEORGIA,FANNIN,20161129,20170101,0214000,2009
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,113,GEORGIA,FAYETTE,20161129,20170101,0312000,2016
40660,00000,"ROME, GA",203B,S,0104000,0275665,0352950,0426625,0530150,GA,115,GEORGIA,FLOYD,20161129,20170101,0126000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,117,GEORGIA,FORSYTH,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0088000,0275665,0352950,0426625,0530150,GA,119,GEORGIA,FRANKLIN,20161129,20170101,0120000,2009
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,121,GEORGIA,FULTON,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0118000,0275665,0352950,0426625,0530150,GA,123,GEORGIA,GILMER,20161129,20170101,0176000,2008
99999,00000,NON-METRO,203B,S,0030000,0275665,0352950,0426625,0530150,GA,125,GEORGIA,GLASCOCK,20161129,20170101,0070000,2008
15260,00000,"BRUNSWICK, GA",203B,S,0209000,0275665,0352950,0426625,0530150,GA,127,GEORGIA,GLYNN,20161129,20170101,0209000,2016
15660,00000,"CALHOUN, GA",203B,S,0110000,0275665,0352950,0426625,0530150,GA,129,GEORGIA,GORDON,20161129,20170101,0128000,2008
99999,00000,NON-METRO,203B,S,0085000,0275665,0352950,0426625,0530150,GA,131,GEORGIA,GRADY,20161129,20170101,0122000,2008
99999,00000,NON-METRO,203B,H,0232000,0515200,0659550,0797250,0990800,GA,133,GEORGIA,GREENE,20161129,20140101,0448000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,135,GEORGIA,GWINNETT,20161129,20170101,0312000,2016
18460,00000,"CORNELIA, GA",203B,S,0127000,0275665,0352950,0426625,0530150,GA,137,GEORGIA,HABERSHAM,20161129,20170101,0132000,2008
23580,00000,"GAINESVILLE, GA",203B,S,0176000,0275665,0352950,0426625,0530150,GA,139,GEORGIA,HALL,20161129,20170101,0182000,2008
33300,00000,"MILLEDGEVILLE, GA",203B,S,0105000,0275665,0352950,0426625,0530150,GA,141,GEORGIA,HANCOCK,20161129,20170101,0166000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,143,GEORGIA,HARALSON,20161129,20170101,0312000,2016
17980,00000,"COLUMBUS, GA-AL",203B,H,0187000,0289800,0371000,0448450,0557300,GA,145,GEORGIA,HARRIS,20161129,20100101,0252000,2009
99999,00000,NON-METRO,203B,S,0125000,0275665,0352950,0426625,0530150,GA,147,GEORGIA,HART,20161129,20170101,0162000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,149,GEORGIA,HEARD,20161129,20170101,0312000,2016
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,151,GEORGIA,HENRY,20161129,20170101,0312000,2016
47580,00000,"WARNER ROBINS, GA",203B,S,0135000,0275665,0352950,0426625,0530150,GA,153,GEORGIA,HOUSTON,20161129,20170101,0180000,2008
99999,00000,NON-METRO,203B,S,0060000,0275665,0352950,0426625,0530150,GA,155,GEORGIA,IRWIN,20161129,20161129,0101000,2008
27600,00000,"JEFFERSON, GA",203B,S,0170000,0275665,0352950,0426625,0530150,GA,157,GEORGIA,JACKSON,20161129,20161129,0170000,2016
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,159,GEORGIA,JASPER,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0041000,0275665,0352950,0426625,0530150,GA,161,GEORGIA,JEFF DAVIS,20161129,20170101,0110000,2008
99999,00000,NON-METRO,203B,S,0040000,0275665,0352950,0426625,0530150,GA,163,GEORGIA,JEFFERSON,20161129,20170101,0085000,2009
99999,00000,NON-METRO,203B,S,0043000,0275665,0352950,0426625,0530150,GA,165,GEORGIA,JENKINS,20161129,20170101,0071000,2008
20140,00000,"DUBLIN, GA",203B,S,0059000,0275665,0352950,0426625,0530150,GA,167,GEORGIA,JOHNSON,20161129,20170101,0134000,2008
31420,00000,"MACON, GA",203B,S,0111000,0275665,0352950,0426625,0530150,GA,169,GEORGIA,JONES,20161129,20170101,0178000,2010
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,171,GEORGIA,LAMAR,20161129,20170101,0312000,2016
46660,00000,"VALDOSTA, GA",203B,S,0125000,0275665,0352950,0426625,0530150,GA,173,GEORGIA,LANIER,20161129,20170101,0159000,2008
20140,00000,"DUBLIN, GA",203B,S,0059000,0275665,0352950,0426625,0530150,GA,175,GEORGIA,LAURENS,20161129,20170101,0134000,2008
10500,00000,"ALBANY, GA",203B,S,0143000,0275665,0352950,0426625,0530150,GA,177,GEORGIA,LEE,20161129,20170101,0191000,2008
25980,00000,"HINESVILLE, GA",203B,S,0151000,0275665,0352950,0426625,0530150,GA,179,GEORGIA,LIBERTY,20161129,20170101,0155000,2009
12260,00000,"AUGUSTA-RICHMOND , GA-SC",203B,S,0178000,0275665,0352950,0426625,0530150,GA,181,GEORGIA,LINCOLN,20161129,20170101,0185000,2015
25980,00000,"HINESVILLE, GA",203B,S,0151000,0275665,0352950,0426625,0530150,GA,183,GEORGIA,LONG,20161129,20170101,0155000,2009
46660,00000,"VALDOSTA, GA",203B,S,0125000,0275665,0352950,0426625,0530150,GA,185,GEORGIA,LOWNDES,20161129,20170101,0159000,2008
99999,00000,NON-METRO,203B,S,0130000,0275665,0352950,0426625,0530150,GA,187,GEORGIA,LUMPKIN,20161129,20170101,0165000,2008
12260,00000,"AUGUSTA-RICHMOND , GA-SC",203B,S,0178000,0275665,0352950,0426625,0530150,GA,189,GEORGIA,MCDUFFIE,20161129,20170101,0185000,2015
15260,00000,"BRUNSWICK, GA",203B,S,0209000,0275665,0352950,0426625,0530150,GA,191,GEORGIA,MCINTOSH,20161129,20170101,0209000,2016
99999,00000,NON-METRO,203B,S,0041000,0275665,0352950,0426625,0530150,GA,193,GEORGIA,MACON,20161129,20170101,0100000,2008
12020,00000,"ATHENS-CLARKE , GA",203B,H,0264000,0320850,0410750,0496500,0617000,GA,195,GEORGIA,MADISON,20161129,20140101,0279000,2009
17980,00000,"COLUMBUS, GA-AL",203B,H,0187000,0289800,0371000,0448450,0557300,GA,197,GEORGIA,MARION,20161129,20100101,0252000,2009
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,199,GEORGIA,MERIWETHER,20161129,20170101,0312000,2016
99999,00000,NON-METRO,203B,S,0046000,0275665,0352950,0426625,0530150,GA,201,GEORGIA,MILLER,20161129,20170101,0118000,2008
99999,00000,NON-METRO,203B,S,0043000,0275665,0352950,0426625,0530150,GA,205,GEORGIA,MITCHELL,20161129,20170101,0098000,2008
31420,00000,"MACON, GA",203B,S,0111000,0275665,0352950,0426625,0530150,GA,207,GEORGIA,MONROE,20161129,20170101,0178000,2010
47080,00000,"VIDALIA, GA",203B,S,0065000,0275665,0352950,0426625,0530150,GA,209,GEORGIA,MONTGOMERY,20161129,20170101,0117000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,211,GEORGIA,MORGAN,20161129,20170101,0312000,2016
19140,00000,"DALTON, GA",203B,S,0106000,0275665,0352950,0426625,0530150,GA,213,GEORGIA,MURRAY,20161129,20170101,0128000,2008
17980,00000,"COLUMBUS, GA-AL",203B,H,0187000,0289800,0371000,0448450,0557300,GA,215,GEORGIA,MUSCOGEE,20161129,20100101,0252000,2009
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,217,GEORGIA,NEWTON,20161129,20170101,0312000,2016
12020,00000,"ATHENS-CLARKE , GA",203B,H,0264000,0320850,0410750,0496500,0617000,GA,219,GEORGIA,OCONEE,20161129,20140101,0279000,2009
12020,00000,"ATHENS-CLARKE , GA",203B,H,0264000,0320850,0410750,0496500,0617000,GA,221,GEORGIA,OGLETHORPE,20161129,20140101,0279000,2009
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,223,GEORGIA,PAULDING,20161129,20170101,0312000,2016
47580,00000,"WARNER ROBINS, GA",203B,S,0135000,0275665,0352950,0426625,0530150,GA,225,GEORGIA,PEACH,20161129,20170101,0157000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,227,GEORGIA,PICKENS,20161129,20170101,0312000,2016
48180,00000,"WAYCROSS, GA",203B,S,0058000,0275665,0352950,0426625,0530150,GA,229,GEORGIA,PIERCE,20161129,20170101,0118000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,231,GEORGIA,PIKE,20161129,20170101,0312000,2016
16340,00000,"CEDARTOWN, GA",203B,S,0082000,0275665,0352950,0426625,0530150,GA,233,GEORGIA,POLK,20161129,20170101,0106000,2008
47580,00000,"WARNER ROBINS, GA",203B,S,0135000,0275665,0352950,0426625,0530150,GA,235,GEORGIA,PULASKI,20161129,20170101,0180000,2008
99999,00000,NON-METRO,203B,S,0150000,0275665,0352950,0426625,0530150,GA,237,GEORGIA,PUTNAM,20161129,20170101,0222000,2008
99999,00000,NON-METRO,203B,S,0026000,0275665,0352950,0426625,0530150,GA,239,GEORGIA,QUITMAN,20161129,20161129,0126000,2010
99999,00000,NON-METRO,203B,S,0145000,0275665,0352950,0426625,0530150,GA,241,GEORGIA,RABUN,20161129,20170101,0173000,2009
99999,00000,NON-METRO,203B,S,0025000,0275665,0352950,0426625,0530150,GA,243,GEORGIA,RANDOLPH,20161129,20170101,0097000,2008
12260,00000,"AUGUSTA-RICHMOND , GA-SC",203B,S,0178000,0275665,0352950,0426625,0530150,GA,245,GEORGIA,RICHMOND,20161129,20170101,0185000,2015
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,247,GEORGIA,ROCKDALE,20161129,20170101,0312000,2016
11140,00000,"AMERICUS, GA",203B,S,0063000,0275665,0352950,0426625,0530150,GA,249,GEORGIA,SCHLEY,20161129,20170101,0105000,2008
99999,00000,NON-METRO,203B,S,0055000,0275665,0352950,0426625,0530150,GA,251,GEORGIA,SCREVEN,20161129,20170101,0098000,2008
99999,00000,NON-METRO,203B,S,0042000,0275665,0352950,0426625,0530150,GA,253,GEORGIA,SEMINOLE,20161129,20170101,0109000,2008
12060,00000,"ATLANTA-SANDY SPRINGS-ROSWELL, GA",203B,H,0312000,0358800,0459300,0555200,0690000,GA,255,GEORGIA,SPALDING,20161129,20170101,0312000,2016
45740,00000,"TOCCOA, GA",203B,S,0085000,0275665,0352950,0426625,0530150,GA,257,GEORGIA,STEPHENS,20161129,20170101,0093000,2009
99999,00000,NON-METRO,203B,S,0033000,0275665,0352950,0426625,0530150,GA,259,GEORGIA,STEWART,20161129,20170101,0063000,2008
