msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
99999,00000,NON-METRO,GSE,S,0107000,0424100,0543000,0656350,0815650,NC,039,NORTH CAROLINA,CHEROKEE,20161129,20161129,0155000,2008
99999,00000,NON-METRO,GSE,S,0099000,0424100,0543000,0656350,0815650,NC,041,NORTH CAROLINA,CHOWAN,20161129,20161129,0127000,2015
99999,00000,NON-METRO,GSE,S,0138000,0424100,0543000,0656350,0815650,NC,043,NORTH CAROLINA,CLAY,20161129,20161129,0180000,2008
43140,00000,"SHELBY, NC",GSE,S,0093000,0424100,0543000,0656350,0815650,NC,045,NORTH CAROLINA,CLEVELAND,20161129,20161129,0100000,2008
99999,00000,NON-METRO,GSE,S,0065000,0424100,0543000,0656350,0815650,NC,047,NORTH CAROLINA,COLUMBUS,20161129,20161129,0095000,2008
35100,00000,"NEW BERN, NC",GSE,S,0147000,0424100,0543000,0656350,0815650,NC,049,NORTH CAROLINA,CRAVEN,20161129,20161129,0190000,2008
22180,00000,"FAYETTEVILLE, NC",GSE,S,0151000,0424100,0543000,0656350,0815650,NC,051,NORTH CAROLINA,CUMBERLAND,20161129,20161129,0168000,2009
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA",GSE,H,0315000,0458850,0587400,0710050,0882400,NC,053,NORTH CAROLINA,CURRITUCK,20161129,20090101,0399000,2008
28620,00000,"KILL DEVIL HILLS, NC",GSE,S,0270000,0424100,0543000,0656350,0815650,NC,055,NORTH CAROLINA,DARE,20161129,20170101,0340000,2008
49180,00000,"WINSTON-SALEM, NC",GSE,S,0146000,0424100,0543000,0656350,0815650,NC,057,NORTH CAROLINA,DAVIDSON,20161129,20161129,0176000,2009
49180,00000,"WINSTON-SALEM, NC",GSE,S,0146000,0424100,0543000,0656350,0815650,NC,059,NORTH CAROLINA,DAVIE,20161129,20161129,0163000,2009
99999,00000,NON-METRO,GSE,S,0072000,0424100,0543000,0656350,0815650,NC,061,NORTH CAROLINA,DUPLIN,20161129,20161129,0115000,2008
20500,00000,"DURHAM-CHAPEL HILL, NC",GSE,S,0313000,0424100,0543000,0656350,0815650,NC,063,NORTH CAROLINA,DURHAM,20161129,20161129,0313000,2016
40580,00000,"ROCKY MOUNT, NC",GSE,S,0105000,0424100,0543000,0656350,0815650,NC,065,NORTH CAROLINA,EDGECOMBE,20161129,20161129,0181000,2008
49180,00000,"WINSTON-SALEM, NC",GSE,S,0146000,0424100,0543000,0656350,0815650,NC,067,NORTH CAROLINA,FORSYTH,20161129,20161129,0163000,2009
39580,00000,"RALEIGH, NC",GSE,S,0261000,0424100,0543000,0656350,0815650,NC,069,NORTH CAROLINA,FRANKLIN,20161129,20161129,0261000,2016
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0243000,0424100,0543000,0656350,0815650,NC,071,NORTH CAROLINA,GASTON,20161129,20161129,0244000,2015
47260,00000,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA",GSE,H,0315000,0458850,0587400,0710050,0882400,NC,073,NORTH CAROLINA,GATES,20161129,20090101,0399000,2008
99999,00000,NON-METRO,GSE,S,0081000,0424100,0543000,0656350,0815650,NC,075,NORTH CAROLINA,GRAHAM,20161129,20161129,0126000,2008
37080,00000,"OXFORD, NC",GSE,S,0156000,0424100,0543000,0656350,0815650,NC,077,NORTH CAROLINA,GRANVILLE,20161129,20161129,0161000,2008
99999,00000,NON-METRO,GSE,S,0050000,0424100,0543000,0656350,0815650,NC,079,NORTH CAROLINA,GREENE,20161129,20161129,0149000,2009
24660,00000,"GREENSBORO-HIGH POINT, NC",GSE,S,0157000,0424100,0543000,0656350,0815650,NC,081,NORTH CAROLINA,GUILFORD,20161129,20161129,0163000,2008
40260,00000,"ROANOKE RAPIDS, NC",GSE,S,0073000,0424100,0543000,0656350,0815650,NC,083,NORTH CAROLINA,HALIFAX,20161129,20161129,0096000,2008
20380,00000,"DUNN, NC",GSE,S,0164000,0424100,0543000,0656350,0815650,NC,085,NORTH CAROLINA,HARNETT,20161129,20161129,0176000,2009
11700,00000,"ASHEVILLE, NC",GSE,S,0225000,0424100,0543000,0656350,0815650,NC,087,NORTH CAROLINA,HAYWOOD,20161129,20161129,0225000,2016
11700,00000,"ASHEVILLE, NC",GSE,S,0225000,0424100,0543000,0656350,0815650,NC,089,NORTH CAROLINA,HENDERSON,20161129,20161129,0225000,2016
99999,00000,NON-METRO,GSE,S,0061000,0424100,0543000,0656350,0815650,NC,091,NORTH CAROLINA,HERTFORD,20161129,20161129,0120000,2008
22180,00000,"FAYETTEVILLE, NC",GSE,S,0151000,0424100,0543000,0656350,0815650,NC,093,NORTH CAROLINA,HOKE,20161129,20161129,0168000,2009
99999,00000,NON-METRO,GSE,H,0173000,0483000,0618300,0747400,0928850,NC,095,NORTH CAROLINA,HYDE,20161129,20090101,0420000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0243000,0424100,0543000,0656350,0815650,NC,097,NORTH CAROLINA,IREDELL,20161129,20161129,0244000,2015
19000,00000,"CULLOWHEE, NC",GSE,S,0170000,0424100,0543000,0656350,0815650,NC,099,NORTH CAROLINA,JACKSON,20161129,20161129,0215000,2008
39580,00000,"RALEIGH, NC",GSE,S,0261000,0424100,0543000,0656350,0815650,NC,101,NORTH CAROLINA,JOHNSTON,20161129,20161129,0261000,2016
35100,00000,"NEW BERN, NC",GSE,S,0147000,0424100,0543000,0656350,0815650,NC,103,NORTH CAROLINA,JONES,20161129,20161129,0190000,2008
41820,00000,"SANFORD, NC",GSE,S,0130000,0424100,0543000,0656350,0815650,NC,105,NORTH CAROLINA,LEE,20161129,20161129,0140000,2008
28820,00000,"KINSTON, NC",GSE,S,0065000,0424100,0543000,0656350,0815650,NC,107,NORTH CAROLINA,LENOIR,20161129,20161129,0133000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0243000,0424100,0543000,0656350,0815650,NC,109,NORTH CAROLINA,LINCOLN,20161129,20161129,0244000,2015
32000,00000,"MARION, NC",GSE,S,0080000,0424100,0543000,0656350,0815650,NC,111,NORTH CAROLINA,MCDOWELL,20161129,20161129,0124000,2009
99999,00000,NON-METRO,GSE,S,0139000,0424100,0543000,0656350,0815650,NC,113,NORTH CAROLINA,MACON,20161129,20161129,0144000,2008
11700,00000,"ASHEVILLE, NC",GSE,S,0225000,0424100,0543000,0656350,0815650,NC,115,NORTH CAROLINA,MADISON,20161129,20161129,0225000,2016
99999,00000,NON-METRO,GSE,S,0051000,0424100,0543000,0656350,0815650,NC,117,NORTH CAROLINA,MARTIN,20161129,20161129,0072000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0243000,0424100,0543000,0656350,0815650,NC,119,NORTH CAROLINA,MECKLENBURG,20161129,20161129,0244000,2015
99999,00000,NON-METRO,GSE,S,0091000,0424100,0543000,0656350,0815650,NC,121,NORTH CAROLINA,MITCHELL,20161129,20161129,0130000,2008
99999,00000,NON-METRO,GSE,S,0070000,0424100,0543000,0656350,0815650,NC,123,NORTH CAROLINA,MONTGOMERY,20161129,20161129,0111000,2009
38240,00000,"PINEHURST-SOUTHERN PINES, NC",GSE,S,0215000,0424100,0543000,0656350,0815650,NC,125,NORTH CAROLINA,MOORE,20161129,20161129,0216000,2015
40580,00000,"ROCKY MOUNT, NC",GSE,S,0105000,0424100,0543000,0656350,0815650,NC,127,NORTH CAROLINA,NASH,20161129,20161129,0181000,2008
48900,00000,"WILMINGTON, NC",GSE,S,0220000,0424100,0543000,0656350,0815650,NC,129,NORTH CAROLINA,NEW HANOVER,20161129,20161129,0228000,2008
40260,00000,"ROANOKE RAPIDS, NC",GSE,S,0073000,0424100,0543000,0656350,0815650,NC,131,NORTH CAROLINA,NORTHAMPTON,20161129,20161129,0096000,2008
27340,00000,"JACKSONVILLE, NC",GSE,S,0155000,0424100,0543000,0656350,0815650,NC,133,NORTH CAROLINA,ONSLOW,20161129,20161129,0165000,2013
20500,00000,"DURHAM-CHAPEL HILL, NC",GSE,S,0313000,0424100,0543000,0656350,0815650,NC,135,NORTH CAROLINA,ORANGE,20161129,20161129,0313000,2016
35100,00000,"NEW BERN, NC",GSE,S,0147000,0424100,0543000,0656350,0815650,NC,137,NORTH CAROLINA,PAMLICO,20161129,20161129,0190000,2008
21020,00000,"ELIZABETH CITY, NC",GSE,H,0210000,0625500,0800775,0967950,1202925,NC,139,NORTH CAROLINA,PASQUOTANK,20161129,20111001,0752000,2009
48900,00000,"WILMINGTON, NC",GSE,S,0220000,0424100,0543000,0656350,0815650,NC,141,NORTH CAROLINA,PENDER,20161129,20161129,0228000,2008
21020,00000,"ELIZABETH CITY, NC",GSE,H,0210000,0625500,0800775,0967950,1202925,NC,143,NORTH CAROLINA,PERQUIMANS,20161129,20111001,0752000,2009
20500,00000,"DURHAM-CHAPEL HILL, NC",GSE,S,0313000,0424100,0543000,0656350,0815650,NC,145,NORTH CAROLINA,PERSON,20161129,20161129,0313000,2016
24780,00000,"GREENVILLE, NC",GSE,S,0143000,0424100,0543000,0656350,0815650,NC,147,NORTH CAROLINA,PITT,20161129,20161129,0149000,2009
99999,00000,NON-METRO,GSE,S,0186000,0424100,0543000,0656350,0815650,NC,149,NORTH CAROLINA,POLK,20161129,20161129,0199000,2014
24660,00000,"GREENSBORO-HIGH POINT, NC",GSE,S,0157000,0424100,0543000,0656350,0815650,NC,151,NORTH CAROLINA,RANDOLPH,20161129,20161129,0163000,2008
40460,00000,"ROCKINGHAM, NC",GSE,S,0065000,0424100,0543000,0656350,0815650,NC,153,NORTH CAROLINA,RICHMOND,20161129,20161129,0090000,2009
31300,00000,"LUMBERTON, NC",GSE,S,0060000,0424100,0543000,0656350,0815650,NC,155,NORTH CAROLINA,ROBESON,20161129,20161129,0090000,2009
24660,00000,"GREENSBORO-HIGH POINT, NC",GSE,S,0157000,0424100,0543000,0656350,0815650,NC,157,NORTH CAROLINA,ROCKINGHAM,20161129,20161129,0163000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0243000,0424100,0543000,0656350,0815650,NC,159,NORTH CAROLINA,ROWAN,20161129,20161129,0244000,2015
22580,00000,"FOREST CITY, NC",GSE,S,0110000,0424100,0543000,0656350,0815650,NC,161,NORTH CAROLINA,RUTHERFORD,20161129,20161129,0114000,2009
99999,00000,NON-METRO,GSE,S,0057000,0424100,0543000,0656350,0815650,NC,163,NORTH CAROLINA,SAMPSON,20161129,20161129,0119000,2009
29900,00000,"LAURINBURG, NC",GSE,S,0079000,0424100,0543000,0656350,0815650,NC,165,NORTH CAROLINA,SCOTLAND,20161129,20161129,0110000,2008
10620,00000,"ALBEMARLE, NC",GSE,S,0123000,0424100,0543000,0656350,0815650,NC,167,NORTH CAROLINA,STANLY,20161129,20161129,0130000,2008
49180,00000,"WINSTON-SALEM, NC",GSE,S,0146000,0424100,0543000,0656350,0815650,NC,169,NORTH CAROLINA,STOKES,20161129,20161129,0163000,2009
34340,00000,"MOUNT AIRY, NC",GSE,S,0088000,0424100,0543000,0656350,0815650,NC,171,NORTH CAROLINA,SURRY,20161129,20161129,0120000,2011
99999,00000,NON-METRO,GSE,S,0105000,0424100,0543000,0656350,0815650,NC,173,NORTH CAROLINA,SWAIN,20161129,20161129,0175000,2008
14820,00000,"BREVARD, NC",GSE,S,0200000,0424100,0543000,0656350,0815650,NC,175,NORTH CAROLINA,TRANSYLVANIA,20161129,20161129,0202000,2009
28620,00000,"KILL DEVIL HILLS, NC",GSE,S,0270000,0424100,0543000,0656350,0815650,NC,177,NORTH CAROLINA,TYRRELL,20161129,20170101,0340000,2008
16740,00000,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",GSE,S,0243000,0424100,0543000,0656350,0815650,NC,179,NORTH CAROLINA,UNION,20161129,20161129,0244000,2015
25780,00000,"HENDERSON, NC",GSE,S,0054000,0424100,0543000,0656350,0815650,NC,181,NORTH CAROLINA,VANCE,20161129,20161129,0123000,2008
39580,00000,"RALEIGH, NC",GSE,S,0261000,0424100,0543000,0656350,0815650,NC,183,NORTH CAROLINA,WAKE,20161129,20161129,0261000,2016
99999,00000,NON-METRO,GSE,S,0175000,0424100,0543000,0656350,0815650,NC,185,NORTH CAROLINA,WARREN,20161129,20161129,0175000,2016
99999,00000,NON-METRO,GSE,S,0060000,0424100,0543000,0656350,0815650,NC,187,NORTH CAROLINA,WASHINGTON,20161129,20161129,0075000,2008
14380,00000,"BOONE, NC",GSE,S,0200000,0424100,0543000,0656350,0815650,NC,189,NORTH CAROLINA,WATAUGA,20161129,20161129,0239000,2009
24140,00000,"GOLDSBORO, NC",GSE,S,0110000,0424100,0543000,0656350,0815650,NC,191,NORTH CAROLINA,WAYNE,20161129,20161129,0140000,2008
35900,00000,"NORTH WILKESBORO, NC",GSE,S,0107000,0424100,0543000,0656350,0815650,NC,193,NORTH CAROLINA,WILKES,20161129,20161129,0123000,2009
48980,00000,"WILSON, NC",GSE,S,0100000,0424100,0543000,0656350,0815650,NC,195,NORTH CAROLINA,WILSON,20161129,20161129,0131000,2009
49180,00000,"WINSTON-SALEM, NC",GSE,S,0146000,0424100,0543000,0656350,0815650,NC,197,NORTH CAROLINA,YADKIN,20161129,20161129,0163000,2009
99999,00000,NON-METRO,GSE,S,0116000,0424100,0543000,0656350,0815650,NC,199,NORTH CAROLINA,YANCEY,20161129,20161129,0180000,2009
99999,00000,NON-METRO,GSE,S,0066000,0424100,0543000,0656350,0815650,ND,001,NORTH DAKOTA,ADAMS,20161129,20161129,0116000,2014
99999,00000,NON-METRO,GSE,S,0115000,0424100,0543000,0656350,0815650,ND,003,NORTH DAKOTA,BARNES,20161129,20161129,0115000,2015
99999,00000,NON-METRO,GSE,S,0078000,0424100,0543000,0656350,0815650,ND,005,NORTH DAKOTA,BENSON,20161129,20161129,0078000,2016
99999,00000,NON-METRO,GSE,S,0197000,0424100,0543000,0656350,0815650,ND,007,NORTH DAKOTA,BILLINGS,20161129,20161129,0295000,2015
99999,00000,NON-METRO,GSE,S,0137000,0424100,0543000,0656350,0815650,ND,009,NORTH DAKOTA,BOTTINEAU,20161129,20161129,0157000,2014
99999,00000,NON-METRO,GSE,S,0137000,0424100,0543000,0656350,0815650,ND,011,NORTH DAKOTA,BOWMAN,20161129,20161129,0143000,2012
99999,00000,NON-METRO,GSE,S,0073000,0424100,0543000,0656350,0815650,ND,013,NORTH DAKOTA,BURKE,20161129,20161129,0104000,2013
13900,00000,"BISMARCK, ND",GSE,S,0258000,0424100,0543000,0656350,0815650,ND,015,NORTH DAKOTA,BURLEIGH,20161129,20161129,0258000,2016
22020,00000,"FARGO, ND-MN",GSE,S,0220000,0424100,0543000,0656350,0815650,ND,017,NORTH DAKOTA,CASS,20161129,20161129,0220000,2016
99999,00000,NON-METRO,GSE,S,0071000,0424100,0543000,0656350,0815650,ND,019,NORTH DAKOTA,CAVALIER,20161129,20161129,0088000,2014
99999,00000,NON-METRO,GSE,S,0100000,0424100,0543000,0656350,0815650,ND,021,NORTH DAKOTA,DICKEY,20161129,20161129,0101000,2013
99999,00000,NON-METRO,GSE,S,0131000,0424100,0543000,0656350,0815650,ND,023,NORTH DAKOTA,DIVIDE,20161129,20161129,0172000,2012
99999,00000,NON-METRO,GSE,S,0188000,0424100,0543000,0656350,0815650,ND,025,NORTH DAKOTA,DUNN,20161129,20161129,0188000,2016
99999,00000,NON-METRO,GSE,S,0091000,0424100,0543000,0656350,0815650,ND,027,NORTH DAKOTA,EDDY,20161129,20161129,0091000,2016
99999,00000,NON-METRO,GSE,S,0060000,0424100,0543000,0656350,0815650,ND,029,NORTH DAKOTA,EMMONS,20161129,20161129,0143000,2013
99999,00000,NON-METRO,GSE,S,0113000,0424100,0543000,0656350,0815650,ND,031,NORTH DAKOTA,FOSTER,20161129,20161129,0144000,2014
99999,00000,NON-METRO,GSE,S,0156000,0424100,0543000,0656350,0815650,ND,033,NORTH DAKOTA,GOLDEN VALLEY,20161129,20161129,0175000,2014
24220,00000,"GRAND FORKS, ND-MN",GSE,S,0215000,0424100,0543000,0656350,0815650,ND,035,NORTH DAKOTA,GRAND FORKS,20161129,20161129,0215000,2016
99999,00000,NON-METRO,GSE,S,0092000,0424100,0543000,0656350,0815650,ND,037,NORTH DAKOTA,GRANT,20161129,20161129,0093000,2015
99999,00000,NON-METRO,GSE,S,0078000,0424100,0543000,0656350,0815650,ND,039,NORTH DAKOTA,GRIGGS,20161129,20161129,0078000,2016
99999,00000,NON-METRO,GSE,S,0078000,0424100,0543000,0656350,0815650,ND,041,NORTH DAKOTA,HETTINGER,20161129,20161129,0160000,2013
99999,00000,NON-METRO,GSE,S,0115000,0424100,0543000,0656350,0815650,ND,043,NORTH DAKOTA,KIDDER,20161129,20161129,0119000,2015
99999,00000,NON-METRO,GSE,S,0058000,0424100,0543000,0656350,0815650,ND,045,NORTH DAKOTA,LAMOURE,20161129,20161129,0075000,2014
99999,00000,NON-METRO,GSE,S,0081000,0424100,0543000,0656350,0815650,ND,047,NORTH DAKOTA,LOGAN,20161129,20161129,0081000,2016
33500,00000,"MINOT, ND",GSE,S,0228000,0424100,0543000,0656350,0815650,ND,049,NORTH DAKOTA,MCHENRY,20161129,20161129,0231000,2015
99999,00000,NON-METRO,GSE,S,0151000,0424100,0543000,0656350,0815650,ND,051,NORTH DAKOTA,MCINTOSH,20161129,20161129,0248000,2015
99999,00000,NON-METRO,GSE,S,0239000,0424100,0543000,0656350,0815650,ND,053,NORTH DAKOTA,MCKENZIE,20161129,20161129,0260000,2015
99999,00000,NON-METRO,GSE,S,0181000,0424100,0543000,0656350,0815650,ND,055,NORTH DAKOTA,MCLEAN,20161129,20161129,0181000,2016
99999,00000,NON-METRO,GSE,S,0163000,0424100,0543000,0656350,0815650,ND,057,NORTH DAKOTA,MERCER,20161129,20161129,0163000,2016
13900,00000,"BISMARCK, ND",GSE,S,0258000,0424100,0543000,0656350,0815650,ND,059,NORTH DAKOTA,MORTON,20161129,20161129,0258000,2016
99999,00000,NON-METRO,GSE,S,0166000,0424100,0543000,0656350,0815650,ND,061,NORTH DAKOTA,MOUNTRAIL,20161129,20161129,0199000,2014
99999,00000,NON-METRO,GSE,S,0050000,0424100,0543000,0656350,0815650,ND,063,NORTH DAKOTA,NELSON,20161129,20161129,0106000,2015
13900,00000,"BISMARCK, ND",GSE,S,0258000,0424100,0543000,0656350,0815650,ND,065,NORTH DAKOTA,OLIVER,20161129,20161129,0258000,2016
99999,00000,NON-METRO,GSE,S,0055000,0424100,0543000,0656350,0815650,ND,067,NORTH DAKOTA,PEMBINA,20161129,20161129,0089000,2008
99999,00000,NON-METRO,GSE,S,0110000,0424100,0543000,0656350,0815650,ND,069,NORTH DAKOTA,PIERCE,20161129,20161129,0131000,2013
99999,00000,NON-METRO,GSE,S,0127000,0424100,0543000,0656350,0815650,ND,071,NORTH DAKOTA,RAMSEY,20161129,20161129,0139000,2015
99999,00000,NON-METRO,GSE,S,0087000,0424100,0543000,0656350,0815650,ND,073,NORTH DAKOTA,RANSOM,20161129,20161129,0107000,2014
33500,00000,"MINOT, ND",GSE,S,0228000,0424100,0543000,0656350,0815650,ND,075,NORTH DAKOTA,RENVILLE,20161129,20161129,0231000,2015
47420,00000,"WAHPETON, ND-MN",GSE,S,0120000,0424100,0543000,0656350,0815650,ND,077,NORTH DAKOTA,RICHLAND,20161129,20161129,0120000,2016
99999,00000,NON-METRO,GSE,S,0100000,0424100,0543000,0656350,0815650,ND,079,NORTH DAKOTA,ROLETTE,20161129,20161129,0140000,2013
99999,00000,NON-METRO,GSE,S,0108000,0424100,0543000,0656350,0815650,ND,081,NORTH DAKOTA,SARGENT,20161129,20161129,0114000,2014
99999,00000,NON-METRO,GSE,S,0050000,0424100,0543000,0656350,0815650,ND,083,NORTH DAKOTA,SHERIDAN,20161129,20161129,0050000,2016
13900,00000,"BISMARCK, ND",GSE,S,0258000,0424100,0543000,0656350,0815650,ND,085,NORTH DAKOTA,SIOUX,20161129,20161129,0258000,2016
99999,00000,NON-METRO,GSE,S,0098000,0424100,0543000,0656350,0815650,ND,087,NORTH DAKOTA,SLOPE,20161129,20161129,0098000,2016
19860,00000,"DICKINSON, ND",GSE,S,0261000,0424100,0543000,0656350,0815650,ND,089,NORTH DAKOTA,STARK,20161129,20161129,0268000,2015
99999,00000,NON-METRO,GSE,S,0069000,0424100,0543000,0656350,0815650,ND,091,NORTH DAKOTA,STEELE,20161129,20161129,0180000,2014
27420,00000,"JAMESTOWN, ND",GSE,S,0149000,0424100,0543000,0656350,0815650,ND,093,NORTH DAKOTA,STUTSMAN,20161129,20161129,0149000,2016
99999,00000,NON-METRO,GSE,S,0078000,0424100,0543000,0656350,0815650,ND,095,NORTH DAKOTA,TOWNER,20161129,20161129,0102000,2013
99999,00000,NON-METRO,GSE,S,0100000,0424100,0543000,0656350,0815650,ND,097,NORTH DAKOTA,TRAILL,20161129,20161129,0100000,2016
99999,00000,NON-METRO,GSE,S,0104000,0424100,0543000,0656350,0815650,ND,099,NORTH DAKOTA,WALSH,20161129,20161129,0110000,2014
33500,00000,"MINOT, ND",GSE,S,0228000,0424100,0543000,0656350,0815650,ND,101,NORTH DAKOTA,WARD,20161129,20161129,0231000,2015
99999,00000,NON-METRO,GSE,S,0094000,0424100,0543000,0656350,0815650,ND,103,NORTH DAKOTA,WELLS,20161129,20161129,0102000,2014
48780,00000,"WILLISTON, ND",GSE,S,0240000,0424100,0543000,0656350,0815650,ND,105,NORTH DAKOTA,WILLIAMS,20161129,20161129,0287000,2015
25580,00000,"HASTINGS, NE",GSE,S,0098000,0424100,0543000,0656350,0815650,NE,001,NEBRASKA,ADAMS,20161129,20161129,0104000,2014
99999,00000,NON-METRO,GSE,S,0036000,0424100,0543000,0656350,0815650,NE,003,NEBRASKA,ANTELOPE,20161129,20161129,0062000,2011
99999,00000,NON-METRO,GSE,S,0106000,0424100,0543000,0656350,0815650,NE,005,NEBRASKA,ARTHUR,20161129,20161129,0106000,2016
42420,00000,"SCOTTSBLUFF, NE",GSE,S,0115000,0424100,0543000,0656350,0815650,NE,007,NEBRASKA,BANNER,20161129,20161129,0115000,2016
99999,00000,NON-METRO,GSE,S,0037000,0424100,0543000,0656350,0815650,NE,009,NEBRASKA,BLAINE,20161129,20161129,0071000,2015
99999,00000,NON-METRO,GSE,S,0065000,0424100,0543000,0656350,0815650,NE,011,NEBRASKA,BOONE,20161129,20161129,0088000,2014
99999,00000,NON-METRO,GSE,S,0108000,0424100,0543000,0656350,0815650,NE,013,NEBRASKA,BOX BUTTE,20161129,20161129,0108000,2011
99999,00000,NON-METRO,GSE,S,0020000,0424100,0543000,0656350,0815650,NE,015,NEBRASKA,BOYD,20161129,20161129,0030000,2010
99999,00000,NON-METRO,GSE,S,0085000,0424100,0543000,0656350,0815650,NE,017,NEBRASKA,BROWN,20161129,20161129,0085000,2016
28260,00000,"KEARNEY, NE",GSE,S,0145000,0424100,0543000,0656350,0815650,NE,019,NEBRASKA,BUFFALO,20161129,20161129,0151000,2014
99999,00000,NON-METRO,GSE,S,0050000,0424100,0543000,0656350,0815650,NE,021,NEBRASKA,BURT,20161129,20161129,0084000,2010
99999,00000,NON-METRO,GSE,S,0132000,0424100,0543000,0656350,0815650,NE,023,NEBRASKA,BUTLER,20161129,20161129,0132000,2016
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0185000,0424100,0543000,0656350,0815650,NE,025,NEBRASKA,CASS,20161129,20161129,0185000,2016
99999,00000,NON-METRO,GSE,S,0075000,0424100,0543000,0656350,0815650,NE,027,NEBRASKA,CEDAR,20161129,20161129,0097000,2014
99999,00000,NON-METRO,GSE,S,0086000,0424100,0543000,0656350,0815650,NE,029,NEBRASKA,CHASE,20161129,20161129,0099000,2015
99999,00000,NON-METRO,GSE,S,0124000,0424100,0543000,0656350,0815650,NE,031,NEBRASKA,CHERRY,20161129,20161129,0124000,2016
99999,00000,NON-METRO,GSE,S,0110000,0424100,0543000,0656350,0815650,NE,033,NEBRASKA,CHEYENNE,20161129,20161129,0112000,2014
99999,00000,NON-METRO,GSE,S,0055000,0424100,0543000,0656350,0815650,NE,035,NEBRASKA,CLAY,20161129,20161129,0101000,2011
99999,00000,NON-METRO,GSE,S,0071000,0424100,0543000,0656350,0815650,NE,037,NEBRASKA,COLFAX,20161129,20161129,0078000,2008
99999,00000,NON-METRO,GSE,S,0057000,0424100,0543000,0656350,0815650,NE,039,NEBRASKA,CUMING,20161129,20161129,0088000,2008
99999,00000,NON-METRO,GSE,S,0069000,0424100,0543000,0656350,0815650,NE,041,NEBRASKA,CUSTER,20161129,20161129,0069000,2016
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0207000,0424100,0543000,0656350,0815650,NE,043,NEBRASKA,DAKOTA,20161129,20161129,0207000,2016
99999,00000,NON-METRO,GSE,S,0070000,0424100,0543000,0656350,0815650,NE,045,NEBRASKA,DAWES,20161129,20161129,0075000,2012
30420,00000,"LEXINGTON, NE",GSE,S,0117000,0424100,0543000,0656350,0815650,NE,047,NEBRASKA,DAWSON,20161129,20161129,0117000,2016
99999,00000,NON-METRO,GSE,S,0077000,0424100,0543000,0656350,0815650,NE,049,NEBRASKA,DEUEL,20161129,20161129,0077000,2016
43580,00000,"SIOUX CITY, IA-NE-SD",GSE,S,0207000,0424100,0543000,0656350,0815650,NE,051,NEBRASKA,DIXON,20161129,20161129,0207000,2016
23340,00000,"FREMONT, NE",GSE,S,0114000,0424100,0543000,0656350,0815650,NE,053,NEBRASKA,DODGE,20161129,20161129,0122000,2014
36540,00000,"OMAHA-COUNCIL BLUFFS, NE-IA",GSE,S,0185000,0424100,0543000,0656350,0815650,NE,055,NEBRASKA,DOUGLAS,20161129,20161129,0185000,2016
99999,00000,NON-METRO,GSE,S,0082000,0424100,0543000,0656350,0815650,NE,057,NEBRASKA,DUNDY,20161129,20161129,0082000,2016
99999,00000,NON-METRO,GSE,S,0048000,0424100,0543000,0656350,0815650,NE,059,NEBRASKA,FILLMORE,20161129,20161129,0086000,2014
99999,00000,NON-METRO,GSE,S,0020000,0424100,0543000,0656350,0815650,NE,061,NEBRASKA,FRANKLIN,20161129,20161129,0056000,2014
99999,00000,NON-METRO,GSE,S,0052000,0424100,0543000,0656350,0815650,NE,063,NEBRASKA,FRONTIER,20161129,20161129,0093000,2010
99999,00000,NON-METRO,GSE,S,0035000,0424100,0543000,0656350,0815650,NE,065,NEBRASKA,FURNAS,20161129,20161129,0067000,2010
13100,00000,"BEATRICE, NE",GSE,S,0080000,0424100,0543000,0656350,0815650,NE,067,NEBRASKA,GAGE,20161129,20161129,0097000,2008
99999,00000,NON-METRO,GSE,S,0030000,0424100,0543000,0656350,0815650,NE,069,NEBRASKA,GARDEN,20161129,20161129,0058000,2010
99999,00000,NON-METRO,GSE,S,0106000,0424100,0543000,0656350,0815650,NE,071,NEBRASKA,GARFIELD,20161129,20161129,0108000,2014
30420,00000,"LEXINGTON, NE",GSE,S,0117000,0424100,0543000,0656350,0815650,NE,073,NEBRASKA,GOSPER,20161129,20161129,0117000,2016
99999,00000,NON-METRO,GSE,S,0055000,0424100,0543000,0656350,0815650,NE,075,NEBRASKA,GRANT,20161129,20161129,0075000,2010
99999,00000,NON-METRO,GSE,S,0032000,0424100,0543000,0656350,0815650,NE,077,NEBRASKA,GREELEY,20161129,20161129,0066000,2015
24260,00000,"GRAND ISLAND, NE",GSE,S,0130000,0424100,0543000,0656350,0815650,NE,079,NEBRASKA,HALL,20161129,20161129,0206000,2015
