msa-code,metro-code,metro-name,program,limit-type,median-price,limit-1-unit,limit-2-units,limit-3-units,limit-4-units,state,county-fips,state-name,county-name,county-transaction-date,limit-transaction-date,median-price-determining-limit,year-for-median-determining-limit
24900,0,"GREENWOOD, MS",203B,S,0085000,0294515,0377075,0455800,0566425,MS,015,MISSISSIPPI,CARROLL,20171201,20180101,0098000,2008
99999,0,NON-METRO,203B,S,0067000,0294515,0377075,0455800,0566425,MS,017,MISSISSIPPI,CHICKASAW,20171201,20180101,0070000,2016
99999,0,NON-METRO,203B,S,0074000,0294515,0377075,0455800,0566425,MS,019,MISSISSIPPI,CHOCTAW,20171201,20180101,0080000,2008
46980,0,"VICKSBURG, MS",203B,S,0127000,0294515,0377075,0455800,0566425,MS,021,MISSISSIPPI,CLAIBORNE,20171201,20180101,0127000,2017
32940,0,"MERIDIAN, MS",203B,S,0100000,0294515,0377075,0455800,0566425,MS,023,MISSISSIPPI,CLARKE,20171201,20180101,0192000,2016
48500,0,"WEST POINT, MS",203B,S,0085000,0294515,0377075,0455800,0566425,MS,025,MISSISSIPPI,CLAY,20171201,20180101,0110000,2016
17260,0,"CLARKSDALE, MS",203B,S,0078000,0294515,0377075,0455800,0566425,MS,027,MISSISSIPPI,COAHOMA,20171201,20180101,0078000,2017
27140,0,"JACKSON, MS",203B,S,0237000,0294515,0377075,0455800,0566425,MS,029,MISSISSIPPI,COPIAH,20171201,20180101,0245000,2016
99999,0,NON-METRO,203B,S,0076000,0294515,0377075,0455800,0566425,MS,031,MISSISSIPPI,COVINGTON,20171201,20180101,0079000,2008
32820,0,"MEMPHIS, TN-MS-AR",203B,S,0180000,0294515,0377075,0455800,0566425,MS,033,MISSISSIPPI,DESOTO,20171201,20180101,0180000,2017
25620,0,"HATTIESBURG, MS",203B,S,0183000,0294515,0377075,0455800,0566425,MS,035,MISSISSIPPI,FORREST,20171201,20180101,0215000,2008
99999,0,NON-METRO,203B,S,0077000,0294515,0377075,0455800,0566425,MS,037,MISSISSIPPI,FRANKLIN,20171201,20180101,0077000,2016
99999,0,NON-METRO,203B,S,0107000,0294515,0377075,0455800,0566425,MS,039,MISSISSIPPI,GEORGE,20171201,20180101,0144000,2008
99999,0,NON-METRO,203B,S,0091000,0294515,0377075,0455800,0566425,MS,041,MISSISSIPPI,GREENE,20171201,20180101,0091000,2016
24980,0,"GRENADA, MS",203B,S,0103000,0294515,0377075,0455800,0566425,MS,043,MISSISSIPPI,GRENADA,20171201,20180101,0104000,2016
25060,0,"GULFPORT-BILOXI-PASCAGOULA, MS",203B,S,0134000,0294515,0377075,0455800,0566425,MS,045,MISSISSIPPI,HANCOCK,20171201,20180101,0195000,2009
25060,0,"GULFPORT-BILOXI-PASCAGOULA, MS",203B,S,0134000,0294515,0377075,0455800,0566425,MS,047,MISSISSIPPI,HARRISON,20171201,20180101,0195000,2009
27140,0,"JACKSON, MS",203B,S,0237000,0294515,0377075,0455800,0566425,MS,049,MISSISSIPPI,HINDS,20171201,20180101,0245000,2016
99999,0,NON-METRO,203B,S,0055000,0294515,0377075,0455800,0566425,MS,051,MISSISSIPPI,HOLMES,20171201,20180101,0060000,2008
99999,0,NON-METRO,203B,S,0064000,0294515,0377075,0455800,0566425,MS,053,MISSISSIPPI,HUMPHREYS,20171201,20180101,0098000,2016
99999,0,NON-METRO,203B,S,0065000,0294515,0377075,0455800,0566425,MS,055,MISSISSIPPI,ISSAQUENA,20171201,20180101,0076000,2008
46180,0,"TUPELO, MS",203B,S,0167000,0294515,0377075,0455800,0566425,MS,057,MISSISSIPPI,ITAWAMBA,20171201,20180101,0167000,2017
25060,0,"GULFPORT-BILOXI-PASCAGOULA, MS",203B,S,0134000,0294515,0377075,0455800,0566425,MS,059,MISSISSIPPI,JACKSON,20171201,20180101,0195000,2009
29860,0,"LAUREL, MS",203B,S,0096000,0294515,0377075,0455800,0566425,MS,061,MISSISSIPPI,JASPER,20171201,20180101,0098000,2013
99999,0,NON-METRO,203B,S,0064000,0294515,0377075,0455800,0566425,MS,063,MISSISSIPPI,JEFFERSON,20171201,20180101,0084000,2008
99999,0,NON-METRO,203B,S,0087000,0294515,0377075,0455800,0566425,MS,065,MISSISSIPPI,JEFFERSON DAVIS,20171201,20180101,0087000,2017
29860,0,"LAUREL, MS",203B,S,0096000,0294515,0377075,0455800,0566425,MS,067,MISSISSIPPI,JONES,20171201,20180101,0098000,2013
32940,0,"MERIDIAN, MS",203B,S,0100000,0294515,0377075,0455800,0566425,MS,069,MISSISSIPPI,KEMPER,20171201,20180101,0192000,2016
37060,0,"OXFORD, MS",203B,S,0236000,0294515,0377075,0455800,0566425,MS,071,MISSISSIPPI,LAFAYETTE,20171201,20180101,0236000,2017
25620,0,"HATTIESBURG, MS",203B,S,0183000,0294515,0377075,0455800,0566425,MS,073,MISSISSIPPI,LAMAR,20171201,20180101,0215000,2008
32940,0,"MERIDIAN, MS",203B,S,0100000,0294515,0377075,0455800,0566425,MS,075,MISSISSIPPI,LAUDERDALE,20171201,20180101,0192000,2016
99999,0,NON-METRO,203B,S,0092000,0294515,0377075,0455800,0566425,MS,077,MISSISSIPPI,LAWRENCE,20171201,20180101,0096000,2008
99999,0,NON-METRO,203B,S,0067000,0294515,0377075,0455800,0566425,MS,079,MISSISSIPPI,LEAKE,20171201,20180101,0080000,2016
46180,0,"TUPELO, MS",203B,S,0167000,0294515,0377075,0455800,0566425,MS,081,MISSISSIPPI,LEE,20171201,20180101,0167000,2017
24900,0,"GREENWOOD, MS",203B,S,0085000,0294515,0377075,0455800,0566425,MS,083,MISSISSIPPI,LEFLORE,20171201,20180101,0098000,2008
15020,0,"BROOKHAVEN, MS",203B,S,0139000,0294515,0377075,0455800,0566425,MS,085,MISSISSIPPI,LINCOLN,20171201,20180101,0139000,2014
18060,0,"COLUMBUS, MS",203B,S,0152000,0294515,0377075,0455800,0566425,MS,087,MISSISSIPPI,LOWNDES,20171201,20180101,0162000,2016
27140,0,"JACKSON, MS",203B,S,0237000,0294515,0377075,0455800,0566425,MS,089,MISSISSIPPI,MADISON,20171201,20180101,0245000,2016
99999,0,NON-METRO,203B,S,0083000,0294515,0377075,0455800,0566425,MS,091,MISSISSIPPI,MARION,20171201,20180101,0084000,2016
32820,0,"MEMPHIS, TN-MS-AR",203B,S,0180000,0294515,0377075,0455800,0566425,MS,093,MISSISSIPPI,MARSHALL,20171201,20180101,0180000,2017
99999,0,NON-METRO,203B,S,0084000,0294515,0377075,0455800,0566425,MS,095,MISSISSIPPI,MONROE,20171201,20180101,0107000,2008
99999,0,NON-METRO,203B,S,0079000,0294515,0377075,0455800,0566425,MS,097,MISSISSIPPI,MONTGOMERY,20171201,20180101,0079000,2017
99999,0,NON-METRO,203B,S,0080000,0294515,0377075,0455800,0566425,MS,099,MISSISSIPPI,NESHOBA,20171201,20180101,0085000,2016
99999,0,NON-METRO,203B,S,0087000,0294515,0377075,0455800,0566425,MS,101,MISSISSIPPI,NEWTON,20171201,20180101,0090000,2008
99999,0,NON-METRO,203B,S,0065000,0294515,0377075,0455800,0566425,MS,103,MISSISSIPPI,NOXUBEE,20171201,20180101,0070000,2016
44260,0,"STARKVILLE, MS",203B,S,0150000,0294515,0377075,0455800,0566425,MS,105,MISSISSIPPI,OKTIBBEHA,20171201,20180101,0150000,2017
99999,0,NON-METRO,203B,S,0082000,0294515,0377075,0455800,0566425,MS,107,MISSISSIPPI,PANOLA,20171201,20180101,0092000,2008
38100,0,"PICAYUNE, MS",203B,S,0120000,0294515,0377075,0455800,0566425,MS,109,MISSISSIPPI,PEARL RIVER,20171201,20180101,0130000,2016
25620,0,"HATTIESBURG, MS",203B,S,0183000,0294515,0377075,0455800,0566425,MS,111,MISSISSIPPI,PERRY,20171201,20180101,0215000,2008
32620,0,"MCCOMB, MS",203B,S,0137000,0294515,0377075,0455800,0566425,MS,113,MISSISSIPPI,PIKE,20171201,20180101,0137000,2017
46180,0,"TUPELO, MS",203B,S,0167000,0294515,0377075,0455800,0566425,MS,115,MISSISSIPPI,PONTOTOC,20171201,20180101,0167000,2017
99999,0,NON-METRO,203B,S,0087000,0294515,0377075,0455800,0566425,MS,117,MISSISSIPPI,PRENTISS,20171201,20180101,0087000,2017
99999,0,NON-METRO,203B,S,0057000,0294515,0377075,0455800,0566425,MS,119,MISSISSIPPI,QUITMAN,20171201,20180101,0058000,2016
27140,0,"JACKSON, MS",203B,S,0237000,0294515,0377075,0455800,0566425,MS,121,MISSISSIPPI,RANKIN,20171201,20180101,0245000,2016
99999,0,NON-METRO,203B,S,0089000,0294515,0377075,0455800,0566425,MS,123,MISSISSIPPI,SCOTT,20171201,20180101,0171000,2014
99999,0,NON-METRO,203B,S,0066000,0294515,0377075,0455800,0566425,MS,125,MISSISSIPPI,SHARKEY,20171201,20180101,0069000,2015
27140,0,"JACKSON, MS",203B,S,0237000,0294515,0377075,0455800,0566425,MS,127,MISSISSIPPI,SIMPSON,20171201,20180101,0245000,2016
99999,0,NON-METRO,203B,S,0084000,0294515,0377075,0455800,0566425,MS,129,MISSISSIPPI,SMITH,20171201,20180101,0084000,2017
99999,0,NON-METRO,203B,S,0160000,0294515,0377075,0455800,0566425,MS,131,MISSISSIPPI,STONE,20171201,20180101,0160000,2017
26940,0,"INDIANOLA, MS",203B,S,0074000,0294515,0377075,0455800,0566425,MS,133,MISSISSIPPI,SUNFLOWER,20171201,20180101,0076000,2016
99999,0,NON-METRO,203B,S,0076000,0294515,0377075,0455800,0566425,MS,135,MISSISSIPPI,TALLAHATCHIE,20171201,20180101,0076000,2017
32820,0,"MEMPHIS, TN-MS-AR",203B,S,0180000,0294515,0377075,0455800,0566425,MS,137,MISSISSIPPI,TATE,20171201,20180101,0180000,2017
99999,0,NON-METRO,203B,S,0082000,0294515,0377075,0455800,0566425,MS,139,MISSISSIPPI,TIPPAH,20171201,20180101,0097000,2008
99999,0,NON-METRO,203B,S,0081000,0294515,0377075,0455800,0566425,MS,141,MISSISSIPPI,TISHOMINGO,20171201,20180101,0081000,2016
32820,0,"MEMPHIS, TN-MS-AR",203B,S,0180000,0294515,0377075,0455800,0566425,MS,143,MISSISSIPPI,TUNICA,20171201,20180101,0180000,2017
99999,0,NON-METRO,203B,S,0088000,0294515,0377075,0455800,0566425,MS,145,MISSISSIPPI,UNION,20171201,20180101,0100000,2008
99999,0,NON-METRO,203B,S,0098000,0294515,0377075,0455800,0566425,MS,147,MISSISSIPPI,WALTHALL,20171201,20180101,0098000,2017
46980,0,"VICKSBURG, MS",203B,S,0127000,0294515,0377075,0455800,0566425,MS,149,MISSISSIPPI,WARREN,20171201,20180101,0127000,2017
24740,0,"GREENVILLE, MS",203B,S,0094000,0294515,0377075,0455800,0566425,MS,151,MISSISSIPPI,WASHINGTON,20171201,20180101,0094000,2017
99999,0,NON-METRO,203B,S,0078000,0294515,0377075,0455800,0566425,MS,153,MISSISSIPPI,WAYNE,20171201,20180101,0078000,2017
99999,0,NON-METRO,203B,S,0093000,0294515,0377075,0455800,0566425,MS,155,MISSISSIPPI,WEBSTER,20171201,20180101,0094000,2016
99999,0,NON-METRO,203B,S,0068000,0294515,0377075,0455800,0566425,MS,157,MISSISSIPPI,WILKINSON,20171201,20180101,0102000,2008
99999,0,NON-METRO,203B,S,0083000,0294515,0377075,0455800,0566425,MS,159,MISSISSIPPI,WINSTON,20171201,20180101,0090000,2008
99999,0,NON-METRO,203B,S,0079000,0294515,0377075,0455800,0566425,MS,161,MISSISSIPPI,YALOBUSHA,20171201,20180101,0079000,2017
27140,0,"JACKSON, MS",203B,S,0237000,0294515,0377075,0455800,0566425,MS,163,MISSISSIPPI,YAZOO,20171201,20180101,0245000,2016
99999,0,NON-METRO,203B,S,0167000,0294515,0377075,0455800,0566425,MT,001,MONTANA,BEAVERHEAD,20171201,20180101,0179000,2016
99999,0,NON-METRO,203B,S,0097000,0294515,0377075,0455800,0566425,MT,003,MONTANA,BIG HORN,20171201,20180101,0115000,2009
99999,0,NON-METRO,203B,S,0090000,0294515,0377075,0455800,0566425,MT,005,MONTANA,BLAINE,20171201,20180101,0180000,2015
99999,0,NON-METRO,203B,S,0194000,0294515,0377075,0455800,0566425,MT,007,MONTANA,BROADWATER,20171201,20180101,0223000,2013
13740,0,"BILLINGS, MT",203B,S,0235000,0294515,0377075,0455800,0566425,MT,009,MONTANA,CARBON,20171201,20180101,0235000,2017
99999,0,NON-METRO,203B,S,0096000,0294515,0377075,0455800,0566425,MT,011,MONTANA,CARTER,20171201,20180101,0096000,2017
24500,0,"GREAT FALLS, MT",203B,S,0186000,0294515,0377075,0455800,0566425,MT,013,MONTANA,CASCADE,20171201,20180101,0186000,2017
99999,0,NON-METRO,203B,S,0135000,0294515,0377075,0455800,0566425,MT,015,MONTANA,CHOUTEAU,20171201,20180101,0181000,2016
99999,0,NON-METRO,203B,S,0167000,0294515,0377075,0455800,0566425,MT,017,MONTANA,CUSTER,20171201,20180101,0170000,2016
99999,0,NON-METRO,203B,S,0123000,0294515,0377075,0455800,0566425,MT,019,MONTANA,DANIELS,20171201,20180101,0123000,2017
99999,0,NON-METRO,203B,S,0158000,0294515,0377075,0455800,0566425,MT,021,MONTANA,DAWSON,20171201,20180101,0179000,2015
99999,0,NON-METRO,203B,S,0125000,0294515,0377075,0455800,0566425,MT,023,MONTANA,DEER LODGE,20171201,20180101,0125000,2017
99999,0,NON-METRO,203B,S,0124000,0294515,0377075,0455800,0566425,MT,025,MONTANA,FALLON,20171201,20180101,0246000,2015
99999,0,NON-METRO,203B,S,0152000,0294515,0377075,0455800,0566425,MT,027,MONTANA,FERGUS,20171201,20180101,0158000,2016
28060,0,"KALISPELL, MT",203B,H,0253000,0301300,0385700,0466250,0579400,MT,029,MONTANA,FLATHEAD,20171201,20090101,0262000,2008
14580,0,"BOZEMAN, MT",203B,H,0332000,0381800,0488750,0590800,0734250,MT,031,MONTANA,GALLATIN,20171201,20180101,0332000,2017
99999,0,NON-METRO,203B,S,0252000,0294515,0377075,0455800,0566425,MT,033,MONTANA,GARFIELD,20171201,20180101,0252000,2017
99999,0,NON-METRO,203B,S,0093000,0294515,0377075,0455800,0566425,MT,035,MONTANA,GLACIER,20171201,20180101,0117000,2016
13740,0,"BILLINGS, MT",203B,S,0235000,0294515,0377075,0455800,0566425,MT,037,MONTANA,GOLDEN VALLEY,20171201,20180101,0235000,2017
99999,0,NON-METRO,203B,S,0159000,0294515,0377075,0455800,0566425,MT,039,MONTANA,GRANITE,20171201,20180101,0232000,2011
99999,0,NON-METRO,203B,S,0170000,0294515,0377075,0455800,0566425,MT,041,MONTANA,HILL,20171201,20180101,0179000,2016
25740,0,"HELENA, MT",203B,H,0258000,0296700,0379800,0459100,0570550,MT,043,MONTANA,JEFFERSON,20171201,20180101,0258000,2017
99999,0,NON-METRO,203B,S,0188000,0294515,0377075,0455800,0566425,MT,045,MONTANA,JUDITH BASIN,20171201,20180101,0188000,2017
99999,0,NON-METRO,203B,S,0225000,0294515,0377075,0455800,0566425,MT,047,MONTANA,LAKE,20171201,20180101,0228000,2016
25740,0,"HELENA, MT",203B,H,0258000,0296700,0379800,0459100,0570550,MT,049,MONTANA,LEWIS AND CLARK,20171201,20180101,0258000,2017
99999,0,NON-METRO,203B,S,0103000,0294515,0377075,0455800,0566425,MT,051,MONTANA,LIBERTY,20171201,20180101,0139000,2015
99999,0,NON-METRO,203B,S,0159000,0294515,0377075,0455800,0566425,MT,053,MONTANA,LINCOLN,20171201,20180101,0159000,2013
99999,0,NON-METRO,203B,S,0116000,0294515,0377075,0455800,0566425,MT,055,MONTANA,MCCONE,20171201,20180101,0116000,2017
99999,0,NON-METRO,203B,H,0236000,0325450,0416600,0503600,0625850,MT,057,MONTANA,MADISON,20171201,20140101,0283000,2013
99999,0,NON-METRO,203B,S,0134000,0294515,0377075,0455800,0566425,MT,059,MONTANA,MEAGHER,20171201,20180101,0142000,2014
99999,0,NON-METRO,203B,S,0163000,0294515,0377075,0455800,0566425,MT,061,MONTANA,MINERAL,20171201,20180101,0163000,2017
33540,0,"MISSOULA, MT",203B,H,0276000,0317400,0406300,0491150,0610400,MT,063,MONTANA,MISSOULA,20171201,20180101,0276000,2017
99999,0,NON-METRO,203B,S,0157000,0294515,0377075,0455800,0566425,MT,065,MONTANA,MUSSELSHELL,20171201,20180101,0159000,2016
99999,0,NON-METRO,203B,S,0240000,0294515,0377075,0455800,0566425,MT,067,MONTANA,PARK,20171201,20180101,0240000,2017
99999,0,NON-METRO,203B,S,0092000,0294515,0377075,0455800,0566425,MT,069,MONTANA,PETROLEUM,20171201,20180101,0105000,2009
99999,0,NON-METRO,203B,S,0179000,0294515,0377075,0455800,0566425,MT,071,MONTANA,PHILLIPS,20171201,20180101,0192000,2016
99999,0,NON-METRO,203B,S,0134000,0294515,0377075,0455800,0566425,MT,073,MONTANA,PONDERA,20171201,20180101,0138000,2014
99999,0,NON-METRO,203B,S,0147000,0294515,0377075,0455800,0566425,MT,075,MONTANA,POWDER RIVER,20171201,20180101,0185000,2015
99999,0,NON-METRO,203B,S,0130000,0294515,0377075,0455800,0566425,MT,077,MONTANA,POWELL,20171201,20180101,0133000,2015
99999,0,NON-METRO,203B,S,0088000,0294515,0377075,0455800,0566425,MT,079,MONTANA,PRAIRIE,20171201,20180101,0095000,2016
99999,0,NON-METRO,203B,S,0247000,0294515,0377075,0455800,0566425,MT,081,MONTANA,RAVALLI,20171201,20180101,0247000,2017
99999,0,NON-METRO,203B,S,0243000,0294515,0377075,0455800,0566425,MT,083,MONTANA,RICHLAND,20171201,20180101,0243000,2017
99999,0,NON-METRO,203B,S,0101000,0294515,0377075,0455800,0566425,MT,085,MONTANA,ROOSEVELT,20171201,20180101,0111000,2009
99999,0,NON-METRO,203B,S,0172000,0294515,0377075,0455800,0566425,MT,087,MONTANA,ROSEBUD,20171201,20180101,0180000,2016
99999,0,NON-METRO,203B,S,0164000,0294515,0377075,0455800,0566425,MT,089,MONTANA,SANDERS,20171201,20180101,0165000,2009
99999,0,NON-METRO,203B,S,0157000,0294515,0377075,0455800,0566425,MT,091,MONTANA,SHERIDAN,20171201,20180101,0157000,2017
15580,0,"BUTTE-SILVER BOW, MT",203B,S,0140000,0294515,0377075,0455800,0566425,MT,093,MONTANA,SILVER BOW,20171201,20180101,0149000,2009
99999,0,NON-METRO,203B,S,0220000,0294515,0377075,0455800,0566425,MT,095,MONTANA,STILLWATER,20171201,20180101,0220000,2017
99999,0,NON-METRO,203B,S,0159000,0294515,0377075,0455800,0566425,MT,097,MONTANA,SWEET GRASS,20171201,20180101,0252000,2009
99999,0,NON-METRO,203B,S,0219000,0294515,0377075,0455800,0566425,MT,099,MONTANA,TETON,20171201,20180101,0219000,2017
99999,0,NON-METRO,203B,S,0151000,0294515,0377075,0455800,0566425,MT,101,MONTANA,TOOLE,20171201,20180101,0165000,2009
99999,0,NON-METRO,203B,S,0101000,0294515,0377075,0455800,0566425,MT,103,MONTANA,TREASURE,20171201,20180101,0146000,2009
99999,0,NON-METRO,203B,S,0133000,0294515,0377075,0455800,0566425,MT,105,MONTANA,VALLEY,20171201,20180101,0133000,2017
99999,0,NON-METRO,203B,S,0091000,0294515,0377075,0455800,0566425,MT,107,MONTANA,WHEATLAND,20171201,20180101,0100000,2009
99999,0,NON-METRO,203B,S,0116000,0294515,0377075,0455800,0566425,MT,109,MONTANA,WIBAUX,20171201,20180101,0124000,2016
13740,0,"BILLINGS, MT",203B,S,0235000,0294515,0377075,0455800,0566425,MT,111,MONTANA,YELLOWSTONE,20171201,20180101,0235000,2017
15500,0,"BURLINGTON, NC",203B,S,0153000,0294515,0377075,0455800,0566425,NC,001,NORTH CAROLINA,ALAMANCE,20171201,20180101,0161000,2009
25860,0,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0126000,0294515,0377075,0455800,0566425,NC,003,NORTH CAROLINA,ALEXANDER,20171201,20180101,0155000,2009
99999,0,NON-METRO,203B,S,0085000,0294515,0377075,0455800,0566425,NC,005,NORTH CAROLINA,ALLEGHANY,20171201,20180101,0134000,2008
99999,0,NON-METRO,203B,S,0064000,0294515,0377075,0455800,0566425,NC,007,NORTH CAROLINA,ANSON,20171201,20180101,0084000,2008
99999,0,NON-METRO,203B,S,0105000,0294515,0377075,0455800,0566425,NC,009,NORTH CAROLINA,ASHE,20171201,20180101,0197000,2008
99999,0,NON-METRO,203B,S,0165000,0294515,0377075,0455800,0566425,NC,011,NORTH CAROLINA,AVERY,20171201,20180101,0180000,2008
47820,0,"WASHINGTON, NC",203B,S,0149000,0294515,0377075,0455800,0566425,NC,013,NORTH CAROLINA,BEAUFORT,20171201,20180101,0149000,2017
99999,0,NON-METRO,203B,S,0044000,0294515,0377075,0455800,0566425,NC,015,NORTH CAROLINA,BERTIE,20171201,20180101,0075000,2008
99999,0,NON-METRO,203B,S,0080000,0294515,0377075,0455800,0566425,NC,017,NORTH CAROLINA,BLADEN,20171201,20180101,0104000,2008
34820,0,"MYRTLE BEACH-CONWAY-NORTH MYRTLE BEACH,",203B,S,0180000,0294515,0377075,0455800,0566425,NC,019,NORTH CAROLINA,BRUNSWICK,20171201,20180101,0210000,2008
11700,0,"ASHEVILLE, NC",203B,S,0240000,0294515,0377075,0455800,0566425,NC,021,NORTH CAROLINA,BUNCOMBE,20171201,20180101,0240000,2017
25860,0,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0126000,0294515,0377075,0455800,0566425,NC,023,NORTH CAROLINA,BURKE,20171201,20180101,0155000,2009
16740,0,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0256000,0294515,0377075,0455800,0566425,NC,025,NORTH CAROLINA,CABARRUS,20171201,20180101,0256000,2017
25860,0,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0126000,0294515,0377075,0455800,0566425,NC,027,NORTH CAROLINA,CALDWELL,20171201,20180101,0155000,2009
21020,0,"ELIZABETH CITY, NC",203B,H,0202000,0679650,0870225,1051875,1307175,NC,029,NORTH CAROLINA,CAMDEN,20171201,20180101,0700000,2010
33980,0,"MOREHEAD CITY, NC",203B,S,0212000,0294515,0377075,0455800,0566425,NC,031,NORTH CAROLINA,CARTERET,20171201,20180101,0219000,2008
99999,0,NON-METRO,203B,S,0072000,0294515,0377075,0455800,0566425,NC,033,NORTH CAROLINA,CASWELL,20171201,20180101,0125000,2008
25860,0,"HICKORY-LENOIR-MORGANTON, NC",203B,S,0126000,0294515,0377075,0455800,0566425,NC,035,NORTH CAROLINA,CATAWBA,20171201,20180101,0155000,2009
20500,0,"DURHAM-CHAPEL HILL, NC",203B,H,0330000,0379500,0485800,0587250,0729800,NC,037,NORTH CAROLINA,CHATHAM,20171201,20180101,0330000,2017
99999,0,NON-METRO,203B,S,0111000,0294515,0377075,0455800,0566425,NC,039,NORTH CAROLINA,CHEROKEE,20171201,20180101,0155000,2008
99999,0,NON-METRO,203B,S,0144000,0294515,0377075,0455800,0566425,NC,041,NORTH CAROLINA,CHOWAN,20171201,20180101,0144000,2017
99999,0,NON-METRO,203B,S,0145000,0294515,0377075,0455800,0566425,NC,043,NORTH CAROLINA,CLAY,20171201,20180101,0180000,2008
43140,0,"SHELBY, NC",203B,S,0096000,0294515,0377075,0455800,0566425,NC,045,NORTH CAROLINA,CLEVELAND,20171201,20180101,0100000,2008
99999,0,NON-METRO,203B,S,0065000,0294515,0377075,0455800,0566425,NC,047,NORTH CAROLINA,COLUMBUS,20171201,20180101,0095000,2008
35100,0,"NEW BERN, NC",203B,S,0180000,0294515,0377075,0455800,0566425,NC,049,NORTH CAROLINA,CRAVEN,20171201,20180101,0190000,2008
22180,0,"FAYETTEVILLE, NC",203B,S,0156000,0294515,0377075,0455800,0566425,NC,051,NORTH CAROLINA,CUMBERLAND,20171201,20180101,0164000,2009
47260,0,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA",203B,H,0315000,0458850,0587400,0710050,0882400,NC,053,NORTH CAROLINA,CURRITUCK,20171201,20090101,0399000,2008
28620,0,"KILL DEVIL HILLS, NC",203B,H,0300000,0391000,0500550,0605050,0751900,NC,055,NORTH CAROLINA,DARE,20171201,20140101,0340000,2008
49180,0,"WINSTON-SALEM, NC",203B,S,0152000,0294515,0377075,0455800,0566425,NC,057,NORTH CAROLINA,DAVIDSON,20171201,20180101,0176000,2009
49180,0,"WINSTON-SALEM, NC",203B,S,0152000,0294515,0377075,0455800,0566425,NC,059,NORTH CAROLINA,DAVIE,20171201,20180101,0176000,2009
99999,0,NON-METRO,203B,S,0062000,0294515,0377075,0455800,0566425,NC,061,NORTH CAROLINA,DUPLIN,20171201,20180101,0115000,2009
20500,0,"DURHAM-CHAPEL HILL, NC",203B,H,0330000,0379500,0485800,0587250,0729800,NC,063,NORTH CAROLINA,DURHAM,20171201,20180101,0330000,2017
40580,0,"ROCKY MOUNT, NC",203B,S,0120000,0294515,0377075,0455800,0566425,NC,065,NORTH CAROLINA,EDGECOMBE,20171201,20180101,0181000,2008
49180,0,"WINSTON-SALEM, NC",203B,S,0152000,0294515,0377075,0455800,0566425,NC,067,NORTH CAROLINA,FORSYTH,20171201,20180101,0176000,2009
39580,0,"RALEIGH, NC",203B,H,0277000,0318550,0407800,0492950,0612600,NC,069,NORTH CAROLINA,FRANKLIN,20171201,20180101,0277000,2017
16740,0,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0256000,0294515,0377075,0455800,0566425,NC,071,NORTH CAROLINA,GASTON,20171201,20180101,0256000,2017
47260,0,"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA",203B,H,0315000,0458850,0587400,0710050,0882400,NC,073,NORTH CAROLINA,GATES,20171201,20090101,0399000,2008
99999,0,NON-METRO,203B,S,0110000,0294515,0377075,0455800,0566425,NC,075,NORTH CAROLINA,GRAHAM,20171201,20180101,0126000,2008
37080,0,"OXFORD, NC",203B,S,0165000,0294515,0377075,0455800,0566425,NC,077,NORTH CAROLINA,GRANVILLE,20171201,20180101,0165000,2017
99999,0,NON-METRO,203B,S,0114000,0294515,0377075,0455800,0566425,NC,079,NORTH CAROLINA,GREENE,20171201,20180101,0114000,2017
24660,0,"GREENSBORO-HIGH POINT, NC",203B,S,0150000,0294515,0377075,0455800,0566425,NC,081,NORTH CAROLINA,GUILFORD,20171201,20180101,0163000,2008
40260,0,"ROANOKE RAPIDS, NC",203B,S,0075000,0294515,0377075,0455800,0566425,NC,083,NORTH CAROLINA,HALIFAX,20171201,20180101,0132000,2009
20380,0,"DUNN, NC",203B,S,0165000,0294515,0377075,0455800,0566425,NC,085,NORTH CAROLINA,HARNETT,20171201,20180101,0176000,2009
11700,0,"ASHEVILLE, NC",203B,S,0240000,0294515,0377075,0455800,0566425,NC,087,NORTH CAROLINA,HAYWOOD,20171201,20180101,0240000,2017
11700,0,"ASHEVILLE, NC",203B,S,0240000,0294515,0377075,0455800,0566425,NC,089,NORTH CAROLINA,HENDERSON,20171201,20180101,0240000,2017
99999,0,NON-METRO,203B,S,0062000,0294515,0377075,0455800,0566425,NC,091,NORTH CAROLINA,HERTFORD,20171201,20180101,0120000,2008
22180,0,"FAYETTEVILLE, NC",203B,S,0156000,0294515,0377075,0455800,0566425,NC,093,NORTH CAROLINA,HOKE,20171201,20180101,0164000,2009
99999,0,NON-METRO,203B,H,0146000,0483000,0618300,0747400,0928850,NC,095,NORTH CAROLINA,HYDE,20171201,20090101,0420000,2008
16740,0,"CHARLOTTE-CONCORD-GASTONIA, NC-SC",203B,S,0256000,0294515,0377075,0455800,0566425,NC,097,NORTH CAROLINA,IREDELL,20171201,20180101,0256000,2017
19000,0,"CULLOWHEE, NC",203B,S,0175000,0294515,0377075,0455800,0566425,NC,099,NORTH CAROLINA,JACKSON,20171201,20180101,0215000,2008
